#---------------------------- KTU 1.24 1
147806	ll	ll
147807	bʿl	bʿl
147808	gml	gml
147809	yrdt	yrdt
#---------------------------- KTU 1.24 43
147810	b	b
147811	ʿrgzm	ʿrgzm
147812	bzgb	bzgb
147813	zt	zt
147814	dm	dm
#---------------------------- KTU 1.24 44
147815	llay	llay
147816	ʿm	ʿm
147817	lẓpn	lẓpn
147818	i	i
#---------------------------- KTU 1.24 45
147819	l	l
147820	ḏpid	ḏpid
147821	hn	hn
147822	b	b
147823	py	py
147824	sp	sp
#---------------------------- KTU 1.24 46
147825	rhn	rhn
147826	b	b
147827	špty	špty
147828	mn	mn
#---------------------------- KTU 1.24 47
147829	hnthn	hnthn
147830	ṯlḫh	ṯlḫh
147831	wmlgh	wmlgh
147832	y	y
#---------------------------- KTU 1.24 48
147833	ṯtqt	ṯtqt
147834	ʿmh	ʿmh
147835	bqʿt	bqʿt
#---------------------------- KTU 1.24 49
147836	tqʿt	tqʿt
147837	ʿmp	ʿmp
147838	rbḫṯ	rbḫṯ
#---------------------------- KTU 1.24 50
147839	dmqt	dmqt
147840	ṣġrt	ṣġrt
147841	kṯrt	kṯrt
