#---------------------------- KTU 1.6 I:1
140633	bʿl	bʿl
140634	k	k
140635	ḫlq	ḫlq
140636	zbl	zbl
140637	bʿl	bʿl
#---------------------------- KTU 1.6 I:43
140638	arṣ	arṣ
140639	gm	gm
140640	yṣḥ	yṣḥ
140641	il	il
#---------------------------- KTU 1.6 I:44
140642	l	l
140643	rbt	rbt
140644	aṯrt	aṯrt
140645	ym	ym
140646	šmʿ	šmʿ
#---------------------------- KTU 1.6 I:45
140647	l	l
140648	rbt	rbt
140649	aṯrtym	aṯrtym
140650	tn	tn
#---------------------------- KTU 1.6 I:46
140651	aḥd	aḥd
140652	b	b
140653	bnk	bnk
140654	am	am
140655	lkn	lkn
#---------------------------- KTU 1.6 I:47
140656	w	w
140657	tʿn	tʿn
140658	rbt	rbt
140659	aṯrt	aṯrt
140660	ym	ym
#---------------------------- KTU 1.6 I:48
140661	bl	bl
140662	nmlk	nmlk
140663	ydʿ	ydʿ
140664	ylḥn	ylḥn
#---------------------------- KTU 1.6 I:49
140665	w	w
140666	yʿn	yʿn
140667	lṭpn	lṭpn
140668	il	il
140669	dpi	dpi
#---------------------------- KTU 1.6 I:50
140670	d	d
140671	dq	dq
140672	anm	anm
140673	l	l
140674	yrq	yrq
#---------------------------- KTU 1.6 I:51
140675	ʿm	ʿm
140676	bʿl	bʿl
140677	l	l
140678	yʿdb	yʿdb
140679	mrḥ	mrḥ
#---------------------------- KTU 1.6 I:52
140680	ʿm	ʿm
140681	bn	bn
140682	dgn	dgn
140683	ktmsm	ktmsm
#---------------------------- KTU 1.6 I:53
140684	w	w
140685	ʿn	ʿn
140686	rbt	rbt
140687	aṯrt	aṯrt
140688	ym	ym
#---------------------------- KTU 1.6 I:54
140689	blt	blt
140690	nmlk	nmlk
140691	ʿṯtr	ʿṯtr
140692	ʿrẓ	ʿrẓ
#---------------------------- KTU 1.6 I:55
140693	ymlk	ymlk
140694	ʿṯtr	ʿṯtr
140695	ʿrẓ	ʿrẓ
#---------------------------- KTU 1.6 I:56
140696	apnk	apnk
140697	ʿṯtr	ʿṯtr
140698	ʿrẓ	ʿrẓ
#---------------------------- KTU 1.6 I:57
140699	yʿl	yʿl
140700	b	b
140701	ṣrrt	ṣrrt
140702	ṣpn	ṣpn
#---------------------------- KTU 1.6 I:58
140703	yṯb	yṯb
140704	l	l
140705	kḥṯ	kḥṯ
140706	aliyn	aliyn
#---------------------------- KTU 1.6 I:59
140707	bʿl	bʿl
140708	pʿnh	pʿnh
140709	l	l
140710	tmġyn	tmġyn
#---------------------------- KTU 1.6 I:60
140711	hdm	hdm
140712	rišh	rišh
140713	l	l
140714	ymġy	ymġy
#---------------------------- KTU 1.6 I:61
140715	apsh	apsh
140716	w	w
140717	yʿn	yʿn
140718	ʿṯtr	ʿṯtr
140719	ʿrẓ	ʿrẓ
#---------------------------- KTU 1.6 I:62
140720	l	l
140721	amlk	amlk
140722	b	b
140723	ṣrrt	ṣrrt
140724	ṣpn	ṣpn
#---------------------------- KTU 1.6 I:63
140725	yrd	yrd
140726	ʿṯtr	ʿṯtr
140727	ʿrẓ	ʿrẓ
140728	yrd	yrd
#---------------------------- KTU 1.6 I:64
140729	l	l
140730	kḥṯ	kḥṯ
140731	aliyn	aliyn
140732	bʿl	bʿl
#---------------------------- KTU 1.6 I:65
140733	w	w
140734	ymlk	ymlk
140735	b	b
140736	arṣ	arṣ
140737	il	il
140738	klh	klh
#---------------------------- KTU 1.6 I:66
140739	xxx	xxx
140740	tšabn	tšabn
140741	b	b
140742	rḥbt	rḥbt
#---------------------------- KTU 1.6 I:67
140743	xxxxx	xxxxx
140744	tšabn	tšabn
140745	b	b
140746	kknt	kknt
#---------------------------- KTU 1.6 II:1
140747	lxxxxxxxxxx	lxxxxxxxxxx
#---------------------------- KTU 1.6 II:2
140748	w	w
140749	ḥxxxxxxxxx	ḥxxxxxxxxx
#---------------------------- KTU 1.6 II:3
140750	kd	kd
140751	tṯbr	tṯbr
140752	xxxxx	xxxxx
#---------------------------- KTU 1.6 II:4
140753	kd	kd
140754	tql	tql
140755	xxx	xxx
140756	ym	ym
140757	ymm	ymm
#---------------------------- KTU 1.6 II:5
140758	yʿtqn	yʿtqn
140759	w	w
140760	rḥm	rḥm
140761	ʿnt	ʿnt
#---------------------------- KTU 1.6 II:6
140762	tngṯh	tngṯh
140763	k	k
140764	lb	lb
140765	arḫ	arḫ
#---------------------------- KTU 1.6 II:7
140766	lxʿglh	lxʿglh
140767	k	k
140768	lb	lb
140769	ṯat	ṯat
#---------------------------- KTU 1.6 II:8
140770	l	l
140771	imrh	imrh
140772	km	km
140773	lb	lb
140774	ʿnt	ʿnt
#---------------------------- KTU 1.6 II:9
140775	aṯr	aṯr
140776	bʿl	bʿl
140777	tiḫd	tiḫd
140778	mt	mt
#---------------------------- KTU 1.6 II:10
140779	b	b
140780	sin	sin
140781	lpš	lpš
140782	tšṣqnh	tšṣqnh
#---------------------------- KTU 1.6 II:11
140783	b	b
140784	qṣ	qṣ
140785	all	all
140786	tšu	tšu
140787	gh	gh
140788	w	w
140789	tṣ	tṣ
#---------------------------- KTU 1.6 II:12
140790	ḥ	ḥ
140791	at	at
140792	mt	mt
140793	tn	tn
140794	aḫy	aḫy
#---------------------------- KTU 1.6 II:13
140795	w	w
140796	ʿn	ʿn
140797	bn	bn
140798	ilm	ilm
140799	mt	mt
140800	mh	mh
#---------------------------- KTU 1.6 II:14
140801	taršn	taršn
140802	l	l
140803	btlt	btlt
140804	ʿnt	ʿnt
#---------------------------- KTU 1.6 II:15
140805	an	an
140806	itlk	itlk
140807	w	w
140808	aṣd	aṣd
140809	kl	kl
#---------------------------- KTU 1.6 II:16
140810	ġr	ġr
140811	l	l
140812	kbd	kbd
140813	arṣ	arṣ
140814	kl	kl
140815	gbʿ	gbʿ
#---------------------------- KTU 1.6 II:17
140816	l	l
140817	kbd	kbd
140818	šdm	šdm
140819	npš	npš
140820	ḫsrt	ḫsrt
#---------------------------- KTU 1.6 II:18
140821	bn	bn
140822	nšm	nšm
140823	npš	npš
140824	hmlt	hmlt
#---------------------------- KTU 1.6 II:19
140825	arṣ	arṣ
140826	mġt	mġt
140827	l	l
140828	nʿmy	nʿmy
140829	arṣ	arṣ
#---------------------------- KTU 1.6 II:20
140830	dbr	dbr
140831	ysmt	ysmt
140832	šd	šd
140833	šḥlmmt	šḥlmmt
#---------------------------- KTU 1.6 II:21
140834	ngš	ngš
140835	ank	ank
140836	aliyn	aliyn
140837	bʿl	bʿl
#---------------------------- KTU 1.6 II:22
140838	ʿdbnn	ʿdbnn
140839	ank	ank
140840	imr	imr
140841	b	b
140842	py	py
#---------------------------- KTU 1.6 II:23
140843	k	k
140844	lli	lli
140845	b	b
140846	ṯbrn	ṯbrn
140847	qny	qny
140848	nḫtu	nḫtu
140849	hw	hw
#---------------------------- KTU 1.6 II:24
140850	nrt	nrt
140851	ilm	ilm
140852	špš	špš
140853	ṣḥrrt	ṣḥrrt
#---------------------------- KTU 1.6 II:25
140854	la	la
140855	šmm	šmm
140856	b	b
140857	yd	yd
140858	bn	bn
140859	ilm	ilm
140860	mt	mt
#---------------------------- KTU 1.6 II:26
140861	ym	ym
140862	ymm	ymm
140863	yʿtqn	yʿtqn
140864	l	l
140865	ymm	ymm
#---------------------------- KTU 1.6 II:27
140866	l	l
140867	yrḫm	yrḫm
140868	rḥm	rḥm
140869	ʿnt	ʿnt
140870	tngṯh	tngṯh
#---------------------------- KTU 1.6 II:28
140871	k	k
140872	lb	lb
140873	arḫ	arḫ
140874	l	l
140875	ʿglh	ʿglh
140876	k	k
140877	lb	lb
#---------------------------- KTU 1.6 II:29
140878	ṯat	ṯat
140879	l	l
140880	imrh	imrh
140881	km	km
140882	lb	lb
#---------------------------- KTU 1.6 II:30
140883	ʿnt	ʿnt
140884	aṯr	aṯr
140885	bʿl	bʿl
140886	tiḫd	tiḫd
#---------------------------- KTU 1.6 II:31
140887	bn	bn
140888	ilm	ilm
140889	mt	mt
140890	b	b
140891	ḥrb	ḥrb
#---------------------------- KTU 1.6 II:32
140892	tbqʿnn	tbqʿnn
140893	b	b
140894	ḫṯr	ḫṯr
140895	tdry	tdry
#---------------------------- KTU 1.6 II:33
140896	nn	nn
140897	b	b
140898	išt	išt
140899	tšrpnn	tšrpnn
#---------------------------- KTU 1.6 II:34
140900	b	b
140901	rḥm	rḥm
140902	tṭḥnn	tṭḥnn
140903	b	b
140904	šd	šd
#---------------------------- KTU 1.6 II:35
140905	tdrʿnn	tdrʿnn
140906	širh	širh
140907	l	l
140908	tikl	tikl
#---------------------------- KTU 1.6 II:36
140909	ʿṣrm	ʿṣrm
140910	mnth	mnth
140911	l	l
140912	tklyy	tklyy
#---------------------------- KTU 1.6 II:37
140913	nprm	nprm
140914	šir	šir
140915	l	l
140916	šir	šir
140917	yṣḥ	yṣḥ
#---------------------------- KTU 1.6 III:1
140918	k	k
140919	ḫlq	ḫlq
140920	zbl	zbl
140921	bʿl	bʿl
140922	arṣ	arṣ
#---------------------------- KTU 1.6 III:2
140923	w	w
140924	hm	hm
140925	ḥy	ḥy
140926	aliyn	aliyn
140927	bʿl	bʿl
#---------------------------- KTU 1.6 III:3
140928	w	w
140929	hm	hm
140930	iṯ	iṯ
140931	zbl	zbl
140932	bʿl	bʿl
140933	arṣ	arṣ
#---------------------------- KTU 1.6 III:4
140934	b	b
140935	ḥlm	ḥlm
140936	lṭpn	lṭpn
140937	il	il
140938	d	d
140939	pid	pid
#---------------------------- KTU 1.6 III:5
140940	b	b
140941	ḏrt	ḏrt
140942	bny	bny
140943	bnwt	bnwt
#---------------------------- KTU 1.6 III:6
140944	šmm	šmm
140945	šmn	šmn
140946	tmṭrn	tmṭrn
#---------------------------- KTU 1.6 III:7
140947	nḫlm	nḫlm
140948	tlk	tlk
140949	nbtm	nbtm
#---------------------------- KTU 1.6 III:8
140950	w	w
140951	idʿ	idʿ
140952	k	k
140953	ḥy	ḥy
140954	aliyn	aliyn
140955	bʿl	bʿl
#---------------------------- KTU 1.6 III:9
140956	xk	xk
140957	iṯ	iṯ
140958	zbl	zbl
140959	bʿl	bʿl
140960	arṣ	arṣ
#---------------------------- KTU 1.6 III:10
140961	b	b
140962	ḥlm	ḥlm
140963	lṭpn	lṭpn
140964	il	il
140965	dpid	dpid
#---------------------------- KTU 1.6 III:11
140966	b	b
140967	ḏrt	ḏrt
140968	bny	bny
140969	bnwt	bnwt
#---------------------------- KTU 1.6 III:12
140970	šmm	šmm
140971	šmn	šmn
140972	tmṭrn	tmṭrn
#---------------------------- KTU 1.6 III:13
140973	nḫlm	nḫlm
140974	tlk	tlk
140975	nbtm	nbtm
#---------------------------- KTU 1.6 III:14
140976	šmḫ	šmḫ
140977	lṭpn	lṭpn
140978	il	il
140979	d	d
140980	pid	pid
#---------------------------- KTU 1.6 III:15
140981	pʿnh	pʿnh
140982	l	l
140983	hdm	hdm
140984	yṯpd	yṯpd
#---------------------------- KTU 1.6 III:16
140985	w	w
140986	yprq	yprq
140987	lṣb	lṣb
140988	w	w
140989	yṣḥq	yṣḥq
#---------------------------- KTU 1.6 III:17
140990	yšu	yšu
140991	gh	gh
140992	w	w
140993	yṣḥ	yṣḥ
#---------------------------- KTU 1.6 III:18
140994	aṯbn	aṯbn
140995	ank	ank
140996	w	w
140997	anḫn	anḫn
#---------------------------- KTU 1.6 III:19
140998	w	w
140999	tnḫ	tnḫ
141000	b	b
141001	irty	irty
141002	npš	npš
#---------------------------- KTU 1.6 III:20
141003	k	k
141004	ḥy	ḥy
141005	aliyn	aliyn
141006	bʿl	bʿl
#---------------------------- KTU 1.6 III:21
141007	k	k
141008	iṯ	iṯ
141009	zbl	zbl
141010	bʿl	bʿl
141011	arṣ	arṣ
#---------------------------- KTU 1.6 III:22
141012	gm	gm
141013	yṣḥ	yṣḥ
141014	il	il
141015	l	l
141016	btlt	btlt
#---------------------------- KTU 1.6 III:23
141017	ʿnt	ʿnt
141018	šmʿ	šmʿ
141019	l	l
141020	btlt	btlt
141021	ʿnt	ʿnt
#---------------------------- KTU 1.6 III:24
141022	rgm	rgm
141023	l	l
141024	nrt	nrt
141025	ilm	ilm
141026	špš	špš
#---------------------------- KTU 1.6 IV:1
141027	pl	pl
141028	ʿnt	ʿnt
141029	šdm	šdm
141030	y	y
141031	špš	špš
#---------------------------- KTU 1.6 IV:2
141032	pl	pl
141033	ʿnt	ʿnt
141034	šdm	šdm
141035	il	il
141036	yštk	yštk
#---------------------------- KTU 1.6 IV:3
141037	bʿl	bʿl
141038	ʿnt	ʿnt
141039	mḥrṯt	mḥrṯt
#---------------------------- KTU 1.6 IV:4
141040	iy	iy
141041	aliyn	aliyn
141042	bʿl	bʿl
#---------------------------- KTU 1.6 IV:5
141043	iy	iy
141044	zbl	zbl
141045	bʿl	bʿl
141046	arṣ	arṣ
#---------------------------- KTU 1.6 IV:6
141047	ttbʿ	ttbʿ
141048	btlt	btlt
141049	ʿnt	ʿnt
141050	ix	ix
#---------------------------- KTU 1.6 IV:7
141051	idk	idk
141052	l	l
141053	ttn	ttn
141054	pnm	pnm
#---------------------------- KTU 1.6 IV:8
141055	ʿm	ʿm
141056	nrt	nrt
141057	ilm	ilm
141058	špš	špš
#---------------------------- KTU 1.6 IV:9
141059	tšu	tšu
141060	gh	gh
141061	w	w
141062	tṣḥ	tṣḥ
#---------------------------- KTU 1.6 IV:10
141063	tḥm	tḥm
141064	ṯr	ṯr
141065	il	il
141066	abk	abk
#---------------------------- KTU 1.6 IV:11
141067	hwt	hwt
141068	lṭpn	lṭpn
141069	ḥtkk	ḥtkk
#---------------------------- KTU 1.6 IV:12
141070	pl	pl
141071	ʿnt	ʿnt
141072	šdm	šdm
141073	y	y
141074	špš	špš
#---------------------------- KTU 1.6 IV:13
141075	pl	pl
141076	ʿnt	ʿnt
141077	šdm	šdm
141078	il	il
141079	yštk	yštk
#---------------------------- KTU 1.6 IV:14
141080	bʿl	bʿl
141081	ʿnt	ʿnt
141082	mḥrṯth	mḥrṯth
#---------------------------- KTU 1.6 IV:15
141083	iy	iy
141084	aliyn	aliyn
141085	bʿl	bʿl
#---------------------------- KTU 1.6 IV:16
141086	iy	iy
141087	zbl	zbl
141088	bʿl	bʿl
141089	arṣ	arṣ
#---------------------------- KTU 1.6 IV:17
141090	w	w
141091	tʿn	tʿn
141092	nrt	nrt
141093	ilm	ilm
141094	špš	špš
#---------------------------- KTU 1.6 IV:18
141095	šd	šd
141096	yn	yn
141097	ʿn	ʿn
141098	b	b
141099	qbʿt	qbʿt
141100	t	t
#---------------------------- KTU 1.6 IV:19
141101	bl	bl
141102	lyt	lyt
141103	ʿl	ʿl
141104	umtk	umtk
#---------------------------- KTU 1.6 IV:20
141105	w	w
141106	abqṯ	abqṯ
141107	aliyn	aliyn
141108	bʿl	bʿl
#---------------------------- KTU 1.6 IV:21
141109	w	w
141110	tʿn	tʿn
141111	btlt	btlt
141112	ʿnt	ʿnt
#---------------------------- KTU 1.6 IV:22
141113	an	an
141114	l	l
141115	an	an
141116	y	y
141117	špš	špš
141118	a	a
#---------------------------- KTU 1.6 IV:23
141119	an	an
141120	l	l
141121	an	an
141122	il	il
141123	yġrk	yġrk
#---------------------------- KTU 1.6 IV:24
141124	tġrk	tġrk
141125	šlm	šlm
#---------------------------- KTU 1.6 IV:25
141126	yštd	yštd
141127	x	x
#---------------------------- KTU 1.6 IV:26
141128	dr	dr
141129	x	x
#---------------------------- KTU 1.6 IV:27
141130	r	r
#---------------------------- KTU 1.6 IV:28
141131	x	x
#---------------------------- KTU 1.6 IV:29
141132		
#---------------------------- KTU 1.6 V:1
141133	yiḫd	yiḫd
141134	bʿl	bʿl
141135	bn	bn
141136	aṯrt	aṯrt
#---------------------------- KTU 1.6 V:2
141137	rbm	rbm
141138	ymḫṣ	ymḫṣ
141139	b	b
141140	ktp	ktp
#---------------------------- KTU 1.6 V:3
141141	dkym	dkym
141142	ymḫṣ	ymḫṣ
141143	b	b
141144	ṣmd	ṣmd
#---------------------------- KTU 1.6 V:4
141145	ṣġrm	ṣġrm
141146	ymṣḫ	ymṣḫ
141147	l	l
141148	arṣ	arṣ
#---------------------------- KTU 1.6 V:5
141149	p	p
141150	yṯb	yṯb
141151	bʿl	bʿl
141152	l	l
141153	ksi	ksi
141154	mlkh	mlkh
#---------------------------- KTU 1.6 V:6
141155	lnḫt	lnḫt
141156	l	l
141157	kḥṯ	kḥṯ
141158	drkth	drkth
#---------------------------- KTU 1.6 V:7
141159	lymm	lymm
141160	l	l
141161	yrḫm	yrḫm
141162	l	l
141163	yrḫm	yrḫm
#---------------------------- KTU 1.6 V:8
141164	l	l
141165	šnt	šnt
141166	mk	mk
141167	b	b
141168	šbʿ	šbʿ
#---------------------------- KTU 1.6 V:9
141169	šnt	šnt
141170	w	w
141171	kr	kr
141172	bn	bn
141173	ilm	ilm
141174	mt	mt
#---------------------------- KTU 1.6 V:10
141175	ʿm	ʿm
141176	aliyn	aliyn
141177	bʿl	bʿl
141178	yšu	yšu
#---------------------------- KTU 1.6 V:11
141179	gh	gh
141180	w	w
141181	yṣḥ	yṣḥ
141182	ʿlk	ʿlk
141183	bʿlm	bʿlm
#---------------------------- KTU 1.6 V:12
141184	pht	pht
141185	qlt	qlt
141186	ʿlk	ʿlk
141187	pht	pht
#---------------------------- KTU 1.6 V:13
141188	dry	dry
141189	b	b
141190	ḥrb	ḥrb
141191	ʿlk	ʿlk
#---------------------------- KTU 1.6 V:14
141192	pht	pht
141193	šrp	šrp
141194	b	b
141195	išt	išt
#---------------------------- KTU 1.6 V:15
141196	ʿlk	ʿlk
141197	pht	pht
141198	ṭḥn	ṭḥn
141199	b	b
141200	rḥ	rḥ
#---------------------------- KTU 1.6 V:16
141201	m	m
141202	ʿlk	ʿlk
141203	pht	pht
141204	dry	dry
141205	b	b
141206	kbrt	kbrt
#---------------------------- KTU 1.6 V:17
141207	ʿlk	ʿlk
141208	pht	pht
141209	ġly	ġly
141210	b	b
141211	š	š
#---------------------------- KTU 1.6 V:18
141212	b	b
141213	šdm	šdm
141214	ʿlk	ʿlk
141215		
141216	pht	pht
#---------------------------- KTU 1.6 V:19
141217	drʿ	drʿ
141218	b	b
141219	ym	ym
141220	tn	tn
141221	aḥd	aḥd
#---------------------------- KTU 1.6 V:20
141222	b	b
141223	aḫk	aḫk
141224	ispa	ispa
141225	w	w
141226	yṯb	yṯb
#---------------------------- KTU 1.6 V:21
141227	ap	ap
141228	d	d
141229	anšt	anšt
141230	im	im
#---------------------------- KTU 1.6 V:22
141231	aḥd	aḥd
141232	b	b
141233	aḫk	aḫk
141234	l	l
141235	ttn	ttn
#---------------------------- KTU 1.6 V:23
141236	w	w
141237	hn	hn
141238	aḥẓxxxxl	aḥẓxxxxl
#---------------------------- KTU 1.6 V:24
141239	xdxx	xdxx
141240	akly	akly
141241	bn	bn
141242	nšm	nšm
#---------------------------- KTU 1.6 V:25
141243	akly	akly
141244	hmlt	hmlt
141245	arṣ	arṣ
#---------------------------- KTU 1.6 V:26
141246	w	w
141247	yql	yql
141248	aḥd	aḥd
#---------------------------- KTU 1.6 V:27
141249	štxx	štxx
#---------------------------- KTU 1.6 V:28
141250	dl	dl
#---------------------------- KTU 1.6 V:29
141251	š	š
#---------------------------- KTU 1.6 V:30
141252		
#---------------------------- KTU 1.6 VI:1
141253	xxxxxxx	xxxxxxx
141254	ṭrdh	ṭrdh
#---------------------------- KTU 1.6 VI:2
141255	xxxxxxx	xxxxxxx
141256	gršh	gršh
#---------------------------- KTU 1.6 VI:3
141257	xxxxx	xxxxx
141258	kʿṣr	kʿṣr
141259	u	u
#---------------------------- KTU 1.6 VI:4
141260	dnh	dnh
141261	ytn	ytn
141262	aḫh	aḫh
#---------------------------- KTU 1.6 VI:5
141263	xxxxxxxxx	xxxxxxxxx
141264	mt	mt
#---------------------------- KTU 1.6 VI:6
141265	xxxxxx	xxxxxx
141266	gmr	gmr
141267	limm	limm
#---------------------------- KTU 1.6 VI:7
141268	xxxxxx	xxxxxx
141269	bn	bn
141270	ilm	ilm
141271	mt	mt
#---------------------------- KTU 1.6 VI:8
141272	xxu	xxu
141273	šbʿt	šbʿt
141274	ġlmh	ġlmh
#---------------------------- KTU 1.6 VI:9
141275	wʿn	wʿn
141276	bn	bn
141277	ilm	ilm
141278	mt	mt
#---------------------------- KTU 1.6 VI:10
141279	p	p
141280	hn	hn
141281	aḫym	aḫym
141282	ytn	ytn
141283	bʿl	bʿl
141284	s	s
#---------------------------- KTU 1.6 VI:11
141285	spuy	spuy
141286	bnm	bnm
141287	umy	umy
141288	klyy	klyy
#---------------------------- KTU 1.6 VI:12
141289	yṯb	yṯb
141290	ʿm	ʿm
141291	bʿl	bʿl
141292	ṣrrt	ṣrrt
#---------------------------- KTU 1.6 VI:13
141293	ṣpn	ṣpn
141294	yšl	yšl
141295	gh	gh
141296	w	w
141297	yṣḥ	yṣḥ
#---------------------------- KTU 1.6 VI:14
141298	aḫym	aḫym
141299	ytnt	ytnt
141300	bʿl	bʿl
#---------------------------- KTU 1.6 VI:15
141301	spuy	spuy
141302	bnm	bnm
141303	umy	umy
141304	kl	kl
#---------------------------- KTU 1.6 VI:16
141305	yy	yy
141306	ytʿn	ytʿn
141307	k	k
141308	gmrm	gmrm
#---------------------------- KTU 1.6 VI:17
141309	mt	mt
141310	ʿz	ʿz
141311	bʿl	bʿl
141312	ʿz	ʿz
141313	yngḥn	yngḥn
#---------------------------- KTU 1.6 VI:18
141314	k	k
141315	rumm	rumm
141316	mt	mt
141317	ʿz	ʿz
141318	bʿl	bʿl
#---------------------------- KTU 1.6 VI:19
141319	ʿz	ʿz
141320	ynṯkn	ynṯkn
141321	k	k
141322	bṯnm	bṯnm
#---------------------------- KTU 1.6 VI:20
141323	mt	mt
141324	ʿz	ʿz
141325	bʿl	bʿl
141326	ʿz	ʿz
141327	ymṣḫn	ymṣḫn
#---------------------------- KTU 1.6 VI:21
141328	k	k
141329	lsmm	lsmm
141330	mt	mt
