#---------------------------- KTU 1.2 I:1
136373	xxxšmʿ	xxxšmʿ
136374	hwt	hwt
136375	gmr	gmr
136376	hd	hd
136377	lwn	lwn
136378	ymxxxxxxxx	ymxxxxxxxx
#---------------------------- KTU 1.2 I:47
136379	xxxxxxxxx	xxxxxxxxx
136380	iyxx	iyxx
136381	xx	xx
136382	thbr	thbr
136383	xxxxxxxxxx	xxxxxxxxxx
#---------------------------- KTU 1.2 I:48
136384	xxx	xxx
#---------------------------- KTU 1.2 II:1
136385	bx	bx
#---------------------------- KTU 1.2 II:2
136386	kx	kx
#---------------------------- KTU 1.2 II:3
136387	tk	tk
136388		
#---------------------------- KTU 1.2 II:4
136389	slp	slp
136390	x	x
#---------------------------- KTU 1.2 II:5
136391	w	w
136392	bʿl	bʿl
#---------------------------- KTU 1.2 II:6
136393	ik	ik
136394	ġb	ġb
#---------------------------- KTU 1.2 II:7
136395	w	w
136396	t	t
#---------------------------- KTU 1.2 II:8
136397	imḫṣ	imḫṣ
136398		
#---------------------------- KTU 1.2 II:9
136399	mlk	mlk
136400	kx	kx
#---------------------------- KTU 1.2 II:10
136401	lakt	lakt
136402	lx	lx
#---------------------------- KTU 1.2 II:11
136403	npš	npš
#---------------------------- KTU 1.2 II:12
136404	bʿl	bʿl
#---------------------------- KTU 1.2 II:13
136405	w	w
#---------------------------- KTU 1.2 II:14
136406	ṯr	ṯr
#---------------------------- KTU 1.2 II:15
136407	ḫl	ḫl
#---------------------------- KTU 1.2 II:16
136408	kṯ	kṯ
#---------------------------- KTU 1.2 II:17
136409	ml	ml
#---------------------------- KTU 1.2 II:18
136410	š	š
#---------------------------- KTU 1.2 III:1
136411	adn	adn
#---------------------------- KTU 1.2 III:2
136412	kptr	kptr
136413	l	l
136414	rḥq	rḥq
136415	ilm	ilm
136416	ḥkpt	ḥkpt
136417	l	l
136418	rḥq	rḥq
#---------------------------- KTU 1.2 III:3
136419	ilnym	ilnym
136420	ṯn	ṯn
136421	mṯpdm	mṯpdm
136422	tḥt	tḥt
136423	ʿnt	ʿnt
136424	arṣ	arṣ
136425	ṯlṯ	ṯlṯ
136426	mtḥ	mtḥ
136427	ġyrm	ġyrm
#---------------------------- KTU 1.2 III:4
136428	idk	idk
136429	l	l
136430	ytn	ytn
136431	pnm	pnm
136432	ʿm	ʿm
136433	il	il
136434	mbk	mbk
136435	nhrm	nhrm
136436	qrb	qrb
136437	apq	apq
136438	thmtm	thmtm
#---------------------------- KTU 1.2 III:5
136439	ygly	ygly
136440	ḏl	ḏl
136441	il	il
136442	w	w
136443	ybu	ybu
136444	qrš	qrš
136445	mlk	mlk
136446	ab	ab
136447	šnm	šnm
136448	l	l
136449	pʿn	pʿn
136450	il	il
#---------------------------- KTU 1.2 III:6
136451	yhbr	yhbr
136452	w	w
136453	yql	yql
136454	yštḥwy	yštḥwy
136455	w	w
136456	ykbdnh	ykbdnh
136457	aḫr	aḫr
#---------------------------- KTU 1.2 III:7
136458	kṯr	kṯr
136459	w	w
136460	ḫss	ḫss
136461	tbʿ	tbʿ
136462	bn	bn
136463	bht	bht
136464	ym	ym
136465	rmm	rmm
136466	hkl	hkl
136467	ṯpṭ	ṯpṭ
136468	nhr	nhr
#---------------------------- KTU 1.2 III:8
136469	nhr	nhr
136470	tk	tk
136471	tbʿ	tbʿ
136472	kṯr	kṯr
136473	wḫss	wḫss
136474	xx	xx
136475	tbn	tbn
136476	bht	bht
136477	zbl	zbl
136478	ym	ym
#---------------------------- KTU 1.2 III:9
136479	m	m
136480	hkl	hkl
136481	l	l
136482	ṯpṭ	ṯpṭ
136483	nhr	nhr
136484	b	b
136485	tk	tk
136486	upqt	upqt
136487	ymx	ymx
#---------------------------- KTU 1.2 III:10
136488	ḥš	ḥš
136489	bhth	bhth
136490	tbnn	tbnn
136491	ḥš	ḥš
136492	trmm	trmm
136493	hklh	hklh
136494	alp	alp
136495	šd	šd
136496	aḫd	aḫd
136497	bt	bt
#---------------------------- KTU 1.2 III:11
136498	rbt	rbt
136499	kmn	kmn
136500	hkl	hkl
136501	ušbšym	ušbšym
136502	btb	btb
136503	ġlm	ġlm
136504	l	l
136505	šd	šd
136506	mr	mr
136507	ymm	ymm
#---------------------------- KTU 1.2 III:12
136508	bʿlb	bʿlb
136509	ym	ym
136510	ym	ym
136511	ymt	ymt
136512	yʿmdn	yʿmdn
136513	pn	pn
136514	ʿṯtr	ʿṯtr
136515	d	d
136516	t	t
#---------------------------- KTU 1.2 III:13
136517	ḥrḥrtm	ḥrḥrtm
136518	w	w
136519	dšxnxxxišt	dšxnxxxišt
136520	ašthxxxišt	ašthxxxišt
#---------------------------- KTU 1.2 III:14
136521	y	y
136522	yblmm	yblmm
136523	ubl	ubl
136524	xxxṯxxk	xxxṯxxk
136525	yrdxxxixxxx	yrdxxxixxxx
136526	in	in
136527	bn	bn
#---------------------------- KTU 1.2 III:15
136528	nn	nn
136529	nrt	nrt
136530	ilm	ilm
136531	špš	špš
136532	tšu	tšu
136533	gh	gh
136534	w	w
136535	tṣḥ	tṣḥ
136536	šmʿ	šmʿ
136537	mʿ	mʿ
#---------------------------- KTU 1.2 III:16
136538	xx	xx
136539	yṯir	yṯir
136540	ṯr	ṯr
136541	il	il
136542	abk	abk
136543	l	l
136544	pn	pn
136545	zbl	zbl
136546	ym	ym
136547	l	l
136548	pn	pn
136549	ṯpṭ	ṯpṭ
136550	nhr	nhr
#---------------------------- KTU 1.2 III:17
136551	ik	ik
136552	al	al
136553	yšmʿk	yšmʿk
136554	ṯr	ṯr
136555	il	il
136556	abk	abk
136557	l	l
136558	ysʿ	ysʿ
136559	alt	alt
136560	ṯbtk	ṯbtk
136561	l	l
136562	yhpk	yhpk
#---------------------------- KTU 1.2 III:18
136563	ksa	ksa
136564	mlkk	mlkk
136565	l	l
136566	yṯbr	yṯbr
136567	ḫṭ	ḫṭ
136568	mṯpṭk	mṯpṭk
136569	w	w
136570	yʿn	yʿn
136571	ʿṯtr	ʿṯtr
136572	dm	dm
136573	kx	kx
#---------------------------- KTU 1.2 III:19
136574	l	l
136575	yqḥ	yqḥ
136576	by	by
136577	ṯr	ṯr
136578	il	il
136579	aby	aby
136580	ank	ank
136581	in	in
136582	bt	bt
136583	ly	ly
136584	km	km
136585	ilm	ilm
136586	w	w
136587	ḥẓr	ḥẓr
136588	kbn	kbn
#---------------------------- KTU 1.2 III:20
136589	qdš	qdš
136590	lbdm	lbdm
136591	ard	ard
136592	b	b
136593	npšny	npšny
136594	trḥṣn	trḥṣn
136595	kṯrmyṯb	kṯrmyṯb
136596	bbt	bbt
#---------------------------- KTU 1.2 III:21
136597	zbl	zbl
136598	ym	ym
136599	b	b
136600	hkl	hkl
136601	ṯpṭ	ṯpṭ
136602	nhr	nhr
136603	yṯir	yṯir
136604	ṯr	ṯr
136605	il	il
136606	abh	abh
136607	l	l
136608	pn	pn
136609	zbl	zbl
136610	ym	ym
#---------------------------- KTU 1.2 III:22
136611	l	l
136612	pn	pn
136613	ṯpṭ	ṯpṭ
136614	nhr	nhr
136615	mlkt	mlkt
136616	wim	wim
136617	l	l
136618	mlkt	mlkt
136619	wn	wn
136620	in	in
136621	aṯt	aṯt
136622	lk	lk
136623	km	km
#---------------------------- KTU 1.2 III:23
136624	ilm	ilm
136625	xx	xx
136626	xx	xx
136627	xx	xx
136628	xx	xx
136629	zbl	zbl
136630	ym	ym
136631	yṯṯbṯpṭ	yṯṯbṯpṭ
136632	nhr	nhr
#---------------------------- KTU 1.2 III:24
136633	x	x
136634	xx	xx
136635	xx	xx
136636	xx	xx
136637	xx	xx
136638	xx	xx
136639	xx	xx
136640	xx	xx
136641	xx	xx
136642	xyšlḥn	xyšlḥn
136643	w	w
136644	yʿn	yʿn
136645	ʿṯtr	ʿṯtr
#---------------------------- KTU 1.2 III:25
136646	x	x
136647	xx	xx
136648	xx	xx
136649	xx	xx
136650	xx	xx
136651	xx	xx
136652	xx	xx
136653	xx	xx
136654	xx	xx
136655	xl	xl
#---------------------------- KTU 1.2 IV:1
136656	ydy	ydy
136657	ḫtt	ḫtt
136658	mtt	mtt
136659	xxx	xxx
#---------------------------- KTU 1.2 IV:2
136660	ḥy	ḥy
136661	npšl	npšl
136662	ašṣi	ašṣi
136663	hm	hm
136664	ap	ap
136665	amrt	amrt
#---------------------------- KTU 1.2 IV:3
136666		
136667	w	w
136668	bym	bym
136669	mnḫ	mnḫ
136670	labd	labd
136671	b	b
136672	ym	ym
136673	irtm	irtm
136674	mnm	mnm
#---------------------------- KTU 1.2 IV:4
136675	xxxm	xxxm
136676	nhr	nhr
136677	tlʿm	tlʿm
136678	ṯm	ṯm
136679	ḥrbm	ḥrbm
136680	its	its
136681	anšq	anšq
#---------------------------- KTU 1.2 IV:5
136682	pitm	pitm
136683	l	l
136684	arṣ	arṣ
136685	ypl	ypl
136686	ulny	ulny
136687	w	w
136688	l	l
136689	ʿpr	ʿpr
136690	ʿẓmny	ʿẓmny
#---------------------------- KTU 1.2 IV:6
136691	bph	bph
136692	rgm	rgm
136693	l	l
136694	yṣa	yṣa
136695	b	b
136696	špth	špth
136697	hwth	hwth
136698	w	w
136699	ttn	ttn
136700	gh	gh
136701	yġr	yġr
#---------------------------- KTU 1.2 IV:7
136702	tḥt	tḥt
136703	ksi	ksi
136704	zbl	zbl
136705	ym	ym
136706	w	w
136707	ʿn	ʿn
136708	kṯr	kṯr
136709	w	w
136710	ḫss	ḫss
136711	l	l
136712	rgmt	rgmt
#---------------------------- KTU 1.2 IV:8
136713	lk	lk
136714	l	l
136715	zbl	zbl
136716	bʿl	bʿl
136717	ṯnt	ṯnt
136718	l	l
136719	rkb	rkb
136720	ʿrpt	ʿrpt
136721	ht	ht
136722	ibk	ibk
#---------------------------- KTU 1.2 IV:9
136723	bʿlm	bʿlm
136724	ht	ht
136725	ibk	ibk
136726	tmḫṣ	tmḫṣ
136727	ht	ht
136728	tṣmt	tṣmt
136729	ṣrtkx	ṣrtkx
136730	xx	xx
136731	x	x
#---------------------------- KTU 1.2 IV:10
136732	tqḥ	tqḥ
136733	mlk	mlk
136734	ʿlmk	ʿlmk
136735	drkt	drkt
136736	dt	dt
136737	drdrkṯr	drdrkṯr
#---------------------------- KTU 1.2 IV:11
136738	kṯr	kṯr
136739	ṣmdm	ṣmdm
136740	ynḥt	ynḥt
136741	wḫssypʿr	wḫssypʿr
136742	šmthm	šmthm
136743	šmk	šmk
136744	at	at
#---------------------------- KTU 1.2 IV:12
136745	ygrš	ygrš
136746	ygrš	ygrš
136747	grš	grš
136748	ym	ym
136749	grš	grš
136750	ym	ym
136751	l	l
136752	ksih	ksih
#---------------------------- KTU 1.2 IV:13
136753	nhr	nhr
136754	l	l
136755	kḥṯ	kḥṯ
136756	drkth	drkth
136757	trtqṣ	trtqṣ
136758	bd	bd
136759	bʿl	bʿl
136760	km	km
136761	nš	nš
#---------------------------- KTU 1.2 IV:14
136762	r	r
136763	b	b
136764	uṣbʿth	uṣbʿth
136765	hlm	hlm
136766	ktp	ktp
136767	zbl	zbl
136768	ym	ym
136769	bn	bn
136770	ydm	ydm
#---------------------------- KTU 1.2 IV:15
136771	ṯpṭ	ṯpṭ
136772	nhr	nhr
136773	yrtqṣ	yrtqṣ
136774	ṣmd	ṣmd
136775	bd	bd
136776	bʿl	bʿl
136777	km	km
136778	nšr	nšr
#---------------------------- KTU 1.2 IV:16
136779	b	b
136780	uṣbʿth	uṣbʿth
136781	ylm	ylm
136782	ktp	ktp
136783	zbl	zbl
136784	ym	ym
136785	bn	bn
136786	ydm	ydm
136787	ṯpṭ	ṯpṭ
#---------------------------- KTU 1.2 IV:17
136788	nhr	nhr
136789	ʿz	ʿz
136790	ym	ym
136791	l	l
136792	ymk	ymk
136793	l	l
136794	tnġṣn	tnġṣn
136795	pnth	pnth
136796	l	l
136797	ydlp	ydlp
#---------------------------- KTU 1.2 IV:18
136798	tmnh	tmnh
136799	kṯr	kṯr
136800	ṣmdm	ṣmdm
136801	ynḥt	ynḥt
136802	w	w
136803	ypʿr	ypʿr
136804	šmthm	šmthm
#---------------------------- KTU 1.2 IV:19
136805	šmk	šmk
136806	at	at
136807	aymr	aymr
136808	aymr	aymr
136809	mr	mr
136810	ym	ym
136811	mr	mr
136812	ym	ym
#---------------------------- KTU 1.2 IV:20
136813	l	l
136814	ksih	ksih
136815	nhr	nhr
136816	l	l
136817	kḥṯ	kḥṯ
136818	drkth	drkth
136819	trtqṣ	trtqṣ
#---------------------------- KTU 1.2 IV:21
136820	bd	bd
136821	bʿl	bʿl
136822	km	km
136823	nšr	nšr
136824	buṣbʿth	buṣbʿth
136825	hlm	hlm
136826	qdq	qdq
#---------------------------- KTU 1.2 IV:22
136827	d	d
136828	zbl	zbl
136829	ym	ym
136830	bn	bn
136831	ʿnm	ʿnm
136832	ṯpṭ	ṯpṭ
136833	nhr	nhr
136834	yprsḥ	yprsḥ
136835	ym	ym
#---------------------------- KTU 1.2 IV:23
136836	w	w
136837	yql	yql
136838	l	l
136839	arṣ	arṣ
136840	w	w
136841	yrtqṣ	yrtqṣ
136842	ṣmd	ṣmd
136843	bd	bd
136844	bʿl	bʿl
#---------------------------- KTU 1.2 IV:24
136845	km	km
136846	nšr	nšr
136847	b	b
136848	uṣbʿth	uṣbʿth
136849	ylm	ylm
136850	qdqd	qdqd
136851	zbl	zbl
#---------------------------- KTU 1.2 IV:25
136852	ym	ym
136853	bn	bn
136854	ʿnm	ʿnm
136855	ṯpṭ	ṯpṭ
136856	nhr	nhr
136857	yprsḥ	yprsḥ
136858	ym	ym
136859	yql	yql
#---------------------------- KTU 1.2 IV:26
136860	l	l
136861	arṣ	arṣ
136862	tnġṣn	tnġṣn
136863	pnth	pnth
136864	w	w
136865	ydlp	ydlp
136866	tmnh	tmnh
#---------------------------- KTU 1.2 IV:27
136867	yqṯ	yqṯ
136868	bʿl	bʿl
136869	w	w
136870	yšt	yšt
136871	ym	ym
136872	ykly	ykly
136873	ṯpṭ	ṯpṭ
136874	nhr	nhr
#---------------------------- KTU 1.2 IV:28
136875	b	b
136876	šm	šm
136877	tgʿrm	tgʿrm
136878	ʿṯtrt	ʿṯtrt
136879	bṯ	bṯ
136880	l	l
136881	aliyn	aliyn
136882	bʿl	bʿl
#---------------------------- KTU 1.2 IV:29
136883	bṯ	bṯ
136884	l	l
136885	rkb	rkb
136886	ʿrpt	ʿrpt
136887	k	k
136888	šbyn	šbyn
136889	zbl	zbl
136890	ym	ym
136891	k	k
#---------------------------- KTU 1.2 IV:30
136892	šbyn	šbyn
136893	ṯpṭ	ṯpṭ
136894	nhr	nhr
136895	w	w
136896	yṣa	yṣa
136897	b	b
#---------------------------- KTU 1.2 IV:31
136898	ybṯ	ybṯ
136899	nn	nn
136900	aliyn	aliyn
136901	bʿl	bʿl
136902	w	w
#---------------------------- KTU 1.2 IV:32
136903	ym	ym
136904	l	l
136905	mt	mt
136906	b	b
136907	ʿlm	ʿlm
136908	ymlk	ymlk
#---------------------------- KTU 1.2 IV:33
136909	ḥm	ḥm
136910	l	l
136911	šrr	šrr
136912	w	w
136913	yʿn	yʿn
#---------------------------- KTU 1.2 IV:34
136914	yʿn	yʿn
136915	ym	ym
136916	l	l
136917	mt	mt
136918		
#---------------------------- KTU 1.2 IV:35
136919	l	l
136920	šrr	šrr
136921	w	w
136922	tʿn	tʿn
#---------------------------- KTU 1.2 IV:36
136923	bʿlm	bʿlm
136924	hmt	hmt
136925		
#---------------------------- KTU 1.2 IV:37
136926	l	l
136927	šrr	šrr
136928	št	št
#---------------------------- KTU 1.2 IV:38
136929	b	b
136930	rišh	rišh
136931		
#---------------------------- KTU 1.2 IV:39
136932	ibh	ibh
136933	mš	mš
#---------------------------- KTU 1.2 IV:40
136934	bn	bn
136935	ʿnh	ʿnh
#---------------------------- KTU 1.2 IV:41
136936	x	x
