#---------------------------- KTU 1.19 I:1
145761	ṭl	ṭl
145762	ydʿt	ydʿt
#---------------------------- KTU 1.19 II:3
145763	hlk	hlk
145764	kbkbm	kbkbm
145765	mdl	mdl
145766	ʿr	ʿr
#---------------------------- KTU 1.19 II:4
145767	ṣmd	ṣmd
145768	pḥl	pḥl
145769	št	št
145770	gpny	gpny
145771	dt	dt
145772	ksp	ksp
#---------------------------- KTU 1.19 II:5
145773	dt	dt
145774	yrq	yrq
145775	nqbny	nqbny
145776	tšmʿ	tšmʿ
#---------------------------- KTU 1.19 II:6
145777	pġt	pġt
145778	ṯkmt	ṯkmt
145779	my	my
145780	ḥspt	ḥspt
145781	lšʿr	lšʿr
145782	ṭl	ṭl
#---------------------------- KTU 1.19 II:7
145783	ydʿt	ydʿt
145784	hlk	hlk
145785	kbkbm	kbkbm
#---------------------------- KTU 1.19 II:8
145786	bkm	bkm
145787	tmdln	tmdln
145788	ʿr	ʿr
#---------------------------- KTU 1.19 II:9
145789	bkm	bkm
145790	tṣmd	tṣmd
145791	pḥl	pḥl
145792	bkm	bkm
#---------------------------- KTU 1.19 II:10
145793	tšu	tšu
145794	abh	abh
145795	tštnn	tštnn
145796	l	l
145797	bmt	bmt
145798	ʿr	ʿr
#---------------------------- KTU 1.19 II:11
145799	l	l
145800	ysmsm	ysmsm
145801	bmt	bmt
145802	pḥl	pḥl
#---------------------------- KTU 1.19 II:12
145803	y	y
145804	dnil	dnil
145805	ysb	ysb
145806	palth	palth
#---------------------------- KTU 1.19 II:13
145807	bṣql	bṣql
145808	yph	yph
145809	b	b
145810	palt	palt
145811	bṣql	bṣql
#---------------------------- KTU 1.19 II:14
145812	yph	yph
145813	b	b
145814	yġlm	yġlm
145815	bṣql	bṣql
145816	yḥbq	yḥbq
#---------------------------- KTU 1.19 II:15
145817	w	w
145818	ynšq	ynšq
145819	aḥl	aḥl
145820	an	an
145821	bṣql	bṣql
#---------------------------- KTU 1.19 II:16
145822	ynpʿ	ynpʿ
145823	b	b
145824	palt	palt
145825	bṣql	bṣql
145826	ypʿ	ypʿ
145827	b	b
145828	yġlm	yġlm
#---------------------------- KTU 1.19 II:17
145829	ur	ur
145830	tispk	tispk
145831	yd	yd
145832	aqht	aqht
#---------------------------- KTU 1.19 II:18
145833	ġzr	ġzr
145834	tštk	tštk
145835	b	b
145836	qrbm	qrbm
145837	asm	asm
#---------------------------- KTU 1.19 II:19
145838	ydnil	ydnil
145839	ysb	ysb
145840	aklth	aklth
145841	yph	yph
#---------------------------- KTU 1.19 II:20
145842	šblt	šblt
145843	b	b
145844	aklt	aklt
145845	šblt	šblt
145846	ypʿ	ypʿ
#---------------------------- KTU 1.19 II:21
145847	b	b
145848	ḥmdrt	ḥmdrt
145849	šblt	šblt
145850	yḥbq	yḥbq
#---------------------------- KTU 1.19 II:22
145851	w	w
145852	ynšq	ynšq
145853	aḥl	aḥl
145854	an	an
145855	šblt	šblt
#---------------------------- KTU 1.19 II:23
145856	tpʿ	tpʿ
145857	b	b
145858	aklt	aklt
145859	šblt	šblt
145860	tpʿ	tpʿ
145861	b	b
145862	ḥmdrt	ḥmdrt
#---------------------------- KTU 1.19 II:24
145863	ur	ur
145864	tispk	tispk
145865	yd	yd
145866	aqht	aqht
145867	ġzr	ġzr
#---------------------------- KTU 1.19 II:25
145868	tštk	tštk
145869	bm	bm
145870	qrbm	qrbm
145871	asm	asm
#---------------------------- KTU 1.19 II:26
145872	b	b
145873	ph	ph
145874	rgm	rgm
145875	l	l
145876	yṣa	yṣa
145877	b	b
145878	špth	špth
145879	hwth	hwth
#---------------------------- KTU 1.19 II:27
145880	b	b
145881	nši	nši
145882	ʿnm	ʿnm
145883	w	w
145884	tphn	tphn
145885	in	in
145886	šlm	šlm
#---------------------------- KTU 1.19 II:28
145887	b	b
145888	hlk	hlk
145889	ġlmm	ġlmm
145890	bddy	bddy
145891	yṣa	yṣa
#---------------------------- KTU 1.19 II:29
145892	yṣa	yṣa
145893	wl	wl
145894	yṣa	yṣa
145895	hlm	hlm
145896	ṯnm	ṯnm
#---------------------------- KTU 1.19 II:30
145897	qdqd	qdqd
145898	ṯlṯid	ṯlṯid
145899	ʿl	ʿl
145900	udn	udn
#---------------------------- KTU 1.19 II:31
145901	lasr	lasr
145902	pdm	pdm
145903	rišh	rišh
#---------------------------- KTU 1.19 II:32
145904	ʿl	ʿl
145905	pd	pd
145906	asr	asr
145907	ḥġxx	ḥġxx
145908	l	l
145909	glḥt	glḥt
#---------------------------- KTU 1.19 II:33
145910	mḫlpt	mḫlpt
145911	wl	wl
145912	ytk	ytk
145913	dmʿt	dmʿt
145914	k	k
145915	m	m
#---------------------------- KTU 1.19 II:34
145916	rbʿt	rbʿt
145917	lṯqlm	lṯqlm
145918	tgrrn	tgrrn
145919	bm	bm
#---------------------------- KTU 1.19 II:35
145920	yd	yd
145921	ṣpn	ṣpn
145922	hm	hm
145923	nliym	nliym
145924	b	b
145925	yd	yd
145926	ṣpn	ṣpn
145927	hm	hm
#---------------------------- KTU 1.19 II:36
145928	nṣḥy	nṣḥy
145929	šrr	šrr
145930	mʿxxxxxay	mʿxxxxxay
#---------------------------- KTU 1.19 II:37
145931	abšrkm	abšrkm
145932	dnil	dnil
145933	dxhxx	dxhxx
#---------------------------- KTU 1.19 II:38
145934	riš	riš
145935	rqth	rqth
145936	tḥt	tḥt
145937	ʿnt	ʿnt
145938	yql	yql
145939	l	l
145940	tšʿly	tšʿly
145941	hwt	hwt
145942	šṣat	šṣat
145943	krḥ	krḥ
145944	npšhm	npšhm
#---------------------------- KTU 1.19 II:39
145945	k	k
145946	iṯl	iṯl
145947	brlthm	brlthm
145948	k	k
145949	qṭr	qṭr
145950	b	b
145951	ap	ap
145952	mprhm	mprhm
#---------------------------- KTU 1.19 II:40
145953	tmġyn	tmġyn
145954	tša	tša
145955	ghm	ghm
145956	wtṣḥ	wtṣḥ
#---------------------------- KTU 1.19 II:41
145957	šmʿ	šmʿ
145958	l	l
145959	dnil	dnil
145960	mt	mt
145961	rpi	rpi
#---------------------------- KTU 1.19 II:42
145962	mt	mt
145963	aqt	aqt
145964	ht	ht
145965	ġzr	ġzr
145966	šṣat	šṣat
#---------------------------- KTU 1.19 II:43
145967	btlt	btlt
145968	ʿnt	ʿnt
145969	k	k
145970	rḥ	rḥ
145971	npšh	npšh
#---------------------------- KTU 1.19 II:44
145972	ik	ik
145973	iṯl	iṯl
145974	brlth	brlth
145975	k	k
145976	qṭr	qṭr
145977	b	b
145978	aph	aph
145979	bh	bh
145980	pʿnm	pʿnm
#---------------------------- KTU 1.19 II:45
145981	tṭṭ	tṭṭ
145982	ʿln	ʿln
145983	pnh	pnh
145984	tdʿ	tdʿ
145985	bʿdn	bʿdn
#---------------------------- KTU 1.19 II:46
145986	ksl	ksl
145987	yṯbr	yṯbr
145988	yġṣ	yġṣ
145989	pnt	pnt
145990	kslh	kslh
#---------------------------- KTU 1.19 II:47
145991	anš	anš
145992	dt	dt
145993	ẓrh	ẓrh
145994	yšu	yšu
145995	gh	gh
#---------------------------- KTU 1.19 II:48
145996	w	w
145997	yṣḥ	yṣḥ
145998	xxxxxxxxxx	xxxxxxxxxx
#---------------------------- KTU 1.19 II:49
145999	mḫṣxxxxxxxxxxx	mḫṣxxxxxxxxxxx
#---------------------------- KTU 1.19 II:50
146000	šxxxxxxxxxxxx	šxxxxxxxxxxxx
#---------------------------- KTU 1.19 II:51
146001		
#---------------------------- KTU 1.19 II:52
146002		
#---------------------------- KTU 1.19 II:53
146003		
#---------------------------- KTU 1.19 II:54
146004		
#---------------------------- KTU 1.19 II:55
146005		
#---------------------------- KTU 1.19 II:56
146006	b	b
146007	nši	nši
146008	ʿnh	ʿnh
146009	w	w
146010	yphn	yphn
146011	yḥd	yḥd
#---------------------------- KTU 1.19 II:57
146012	b	b
146013	ʿrpt	ʿrpt
146014	nšrm	nšrm
146015	yšu	yšu
#---------------------------- KTU 1.19 III:1
146016	gh	gh
146017	w	w
146018	yṣḥ	yṣḥ
146019	knp	knp
146020	nšrm	nšrm
#---------------------------- KTU 1.19 III:2
146021	bʿl	bʿl
146022	yṯbr	yṯbr
146023	bʿl	bʿl
146024	yṯbr	yṯbr
146025	diy	diy
146026	hmt	hmt
#---------------------------- KTU 1.19 III:3
146027	tqln	tqln
146028	tḥtpʿny	tḥtpʿny
146029	ibqʿ	ibqʿ
146030	kbdthm	kbdthm
146031	w	w
#---------------------------- KTU 1.19 III:4
146032	aḥd	aḥd
146033	hm	hm
146034	iṯ	iṯ
146035	šmt	šmt
146036	hm	hm
146037	iṯ	iṯ
#---------------------------- KTU 1.19 III:5
146038	ʿẓm	ʿẓm
146039	abpky	abpky
146040	w	w
146041	aqbrnh	aqbrnh
#---------------------------- KTU 1.19 III:6
146042	ašt	ašt
146043	b	b
146044	ḫrt	ḫrt
146045	ilm	ilm
146046	art	art
#---------------------------- KTU 1.19 III:7
146047	b	b
146048	ph	ph
146049	rgm	rgm
146050	l	l
146051	y	y
146052	ṣa	ṣa
146053	b	b
146054	špth	špth
146055	hwth	hwth
#---------------------------- KTU 1.19 III:8
146056	knp	knp
146057	nšrm	nšrm
146058	bʿl	bʿl
146059	yṯbr	yṯbr
#---------------------------- KTU 1.19 III:9
146060	bʿl	bʿl
146061	tbr	tbr
146062	diy	diy
146063	hmt	hmt
146064	tġln	tġln
#---------------------------- KTU 1.19 III:10
146065	tḥt	tḥt
146066	pʿnh	pʿnh
146067	ybqʿ	ybqʿ
146068	kbdthm	kbdthm
146069	wyḥd	wyḥd
#---------------------------- KTU 1.19 III:11
146070	in	in
146071	šmt	šmt
146072	in	in
146073	ʿẓm	ʿẓm
146074	yšu	yšu
146075	gh	gh
#---------------------------- KTU 1.19 III:12
146076	w	w
146077	yṣḥ	yṣḥ
146078	knp	knp
146079	nšrm	nšrm
146080	bʿlybn	bʿlybn
#---------------------------- KTU 1.19 III:13
146081	bʿl	bʿl
146082	ybn	ybn
146083	diy	diy
146084	hmt	hmt
146085	nšrm	nšrm
#---------------------------- KTU 1.19 III:14
146086	tpr	tpr
146087	w	w
146088	du	du
146089	b	b
146090	nši	nši
146091	ʿnh	ʿnh
146092	w	w
146093	yphn	yphn
#---------------------------- KTU 1.19 III:15
146094	yḥd	yḥd
146095	hrgb	hrgb
146096	ab	ab
146097	nšrm	nšrm
#---------------------------- KTU 1.19 III:16
146098	yšu	yšu
146099	gh	gh
146100	w	w
146101	yṣḥ	yṣḥ
146102	knp	knp
146103	hrgb	hrgb
#---------------------------- KTU 1.19 III:17
146104	bʿl	bʿl
146105	yṯbr	yṯbr
146106	bʿl	bʿl
146107	yṯbr	yṯbr
146108	diy	diy
146109	hwt	hwt
#---------------------------- KTU 1.19 III:18
146110	w	w
146111	yql	yql
146112	tḥt	tḥt
146113	pʿny	pʿny
146114	ibqʿ	ibqʿ
146115	kbdh	kbdh
#---------------------------- KTU 1.19 III:19
146116	w	w
146117	aḥd	aḥd
146118	hm	hm
146119	iṯ	iṯ
146120	šmt	šmt
146121	hm	hm
146122	iṯ	iṯ
146123	ʿẓm	ʿẓm
#---------------------------- KTU 1.19 III:20
146124	abky	abky
146125	w	w
146126	aqbrn	aqbrn
146127	ašt	ašt
146128	b	b
146129	ḫrt	ḫrt
#---------------------------- KTU 1.19 III:21
146130	ilm	ilm
146131	arṣ	arṣ
146132	b	b
146133	ph	ph
146134	rgm	rgm
146135	lyṣa	lyṣa
146136	b	b
146137	šp	šp
#---------------------------- KTU 1.19 III:22
146138	th	th
146139	hwth	hwth
146140	knp	knp
146141	hrgb	hrgb
146142	bʿl	bʿl
146143	ṯbr	ṯbr
#---------------------------- KTU 1.19 III:23
146144	bʿl	bʿl
146145	ṯbr	ṯbr
146146	diy	diy
146147	hwt	hwt
146148	w	w
146149	yql	yql
#---------------------------- KTU 1.19 III:24
146150	tḥt	tḥt
146151	pʿnh	pʿnh
146152	ybqʿ	ybqʿ
146153	kbdh	kbdh
146154	w	w
146155	yḥd	yḥd
#---------------------------- KTU 1.19 III:25
146156	in	in
146157	šmt	šmt
146158	in	in
146159	ʿẓm	ʿẓm
146160	yšu	yšu
146161	gh	gh
#---------------------------- KTU 1.19 III:26
146162	w	w
146163	yṣḥ	yṣḥ
146164	knp	knp
146165	hrgb	hrgb
146166	bʿl	bʿl
146167	ybn	ybn
#---------------------------- KTU 1.19 III:27
146168	bʿl	bʿl
146169	ybn	ybn
146170	diy	diy
146171	hwt	hwt
146172	hrgb	hrgb
#---------------------------- KTU 1.19 III:28
146173	tpr	tpr
146174	w	w
146175	du	du
146176	b	b
146177	nši	nši
146178	ʿnh	ʿnh
#---------------------------- KTU 1.19 III:29
146179	w	w
146180	yphn	yphn
146181	yḥd	yḥd
146182	ṣml	ṣml
146183	um	um
146184	nšrm	nšrm
#---------------------------- KTU 1.19 III:30
146185	yšu	yšu
146186	gh	gh
146187	w	w
146188	yṣḥ	yṣḥ
146189	knp	knp
146190	ṣml	ṣml
#---------------------------- KTU 1.19 III:31
146191	bʿl	bʿl
146192	yṯbr	yṯbr
146193	bʿl	bʿl
146194	yṯbr	yṯbr
146195	diy	diy
#---------------------------- KTU 1.19 III:32
146196	hyt	hyt
146197	tql	tql
146198	tḥt	tḥt
146199	pʿny	pʿny
146200	ibqʿ	ibqʿ
#---------------------------- KTU 1.19 III:33
146201	kbdh	kbdh
146202	w	w
146203	aḥd	aḥd
146204	hm	hm
146205	iṯ	iṯ
146206	šmt	šmt
146207	hmiṯ	hmiṯ
#---------------------------- KTU 1.19 III:34
146208	ʿẓm	ʿẓm
146209	abky	abky
146210	w	w
146211	aqbrnh	aqbrnh
146212	aštn	aštn
#---------------------------- KTU 1.19 III:35
146213	b	b
146214	ḫrt	ḫrt
146215	ilm	ilm
146216	arṣ	arṣ
146217	b	b
146218	ph	ph
146219	rgm	rgm
146220	l	l
146221	yṣa	yṣa
#---------------------------- KTU 1.19 III:36
146222	b	b
146223	špth	špth
146224	hwth	hwth
146225	knp	knp
146226	ṣml	ṣml
146227	bʿlṯbr	bʿlṯbr
#---------------------------- KTU 1.19 III:37
146228	bʿl	bʿl
146229	ṯbr	ṯbr
146230	diy	diy
146231	hyt	hyt
146232	tql	tql
146233	tḥt	tḥt
#---------------------------- KTU 1.19 III:38
146234	pʿnh	pʿnh
146235	ybqʿ	ybqʿ
146236	kbdh	kbdh
146237	w	w
146238	yḥd	yḥd
#---------------------------- KTU 1.19 III:39
146239	iṯ	iṯ
146240	šmt	šmt
146241	iṯ	iṯ
146242	ʿẓm	ʿẓm
146243	w	w
146244	yqḥ	yqḥ
146245	bhm	bhm
#---------------------------- KTU 1.19 III:40
146246	aqht	aqht
146247	ybky	ybky
146248	l	l
146249	lqẓ	lqẓ
146250	ybky	ybky
146251	w	w
146252	yqbr	yqbr
#---------------------------- KTU 1.19 III:41
146253	yqbr	yqbr
146254	nn	nn
146255	b	b
146256	mdgt	mdgt
146257	b	b
146258	knrt	knrt
#---------------------------- KTU 1.19 III:42
146259	w	w
146260	yšu	yšu
146261	gh	gh
146262	w	w
146263	yṣḥ	yṣḥ
146264	knp	knp
146265	nšrm	nšrm
#---------------------------- KTU 1.19 III:43
146266	bʿl	bʿl
146267	yṯbr	yṯbr
146268	bʿl	bʿl
146269	yṯbr	yṯbr
146270	diy	diy
#---------------------------- KTU 1.19 III:44
146271	hmt	hmt
146272	hm	hm
146273	tʿpn	tʿpn
146274	ʿl	ʿl
146275	qbr	qbr
146276	bny	bny
#---------------------------- KTU 1.19 III:45
146277	tšḫṭa	tšḫṭa
146278	nn	nn
146279	b	b
146280	šnth	šnth
146281	qr	qr
146282	mym	mym
#---------------------------- KTU 1.19 III:46
146283	mlk	mlk
146284	yṣm	yṣm
146285	y	y
146286	lkm	lkm
146287	qr	qr
146288	mym	mym
146289	d	d
146290	ʿlk	ʿlk
#---------------------------- KTU 1.19 III:47
146291	mḫṣ	mḫṣ
146292	aqht	aqht
146293	ġzr	ġzr
146294	amd	amd
146295	gr	gr
146296	bt	bt
146297	il	il
#---------------------------- KTU 1.19 III:48
146298	ʿnt	ʿnt
146299	brḥ	brḥ
146300	p	p
146301	ʿlm	ʿlm
146302	h	h
146303	ʿnt	ʿnt
146304	p	p
146305	dr	dr
146306	dr	dr
#---------------------------- KTU 1.19 III:49
146307	ʿdb	ʿdb
146308	uḫry	uḫry
146309	mṭ	mṭ
146310	ydh	ydh
#---------------------------- KTU 1.19 III:50
146311	ymġ	ymġ
146312	l	l
146313	mrrt	mrrt
146314	tġll	tġll
146315	b	b
146316	nr	nr
#---------------------------- KTU 1.19 III:51
146317	yšu	yšu
146318	gh	gh
146319	w	w
146320	yṣḥ	yṣḥ
146321	y	y
146322	lk	lk
146323	mrrt	mrrt
#---------------------------- KTU 1.19 III:52
146324	tġll	tġll
146325	b	b
146326	nr	nr
146327	d	d
146328	ʿlk	ʿlk
146329	mḫṣ	mḫṣ
146330	aqht	aqht
#---------------------------- KTU 1.19 III:53
146331	ġzr	ġzr
146332	šršk	šršk
146333	b	b
146334	arṣ	arṣ
146335	al	al
#---------------------------- KTU 1.19 III:54
146336	ypʿ	ypʿ
146337	riš	riš
146338	ġly	ġly
146339	bd	bd
146340	nsʿk	nsʿk
#---------------------------- KTU 1.19 III:55
146341	ʿnt	ʿnt
146342	brḥ	brḥ
146343	p	p
146344	ʿlmh	ʿlmh
#---------------------------- KTU 1.19 III:56
146345	ʿnt	ʿnt
146346	p	p
146347	dr	dr
146348	dr	dr
146349	ʿdb	ʿdb
146350	uḫry	uḫry
146351	mṭ	mṭ
146352	ydh	ydh
#---------------------------- KTU 1.19 IV:1
146353	ymġ	ymġ
146354	l	l
146355	qrt	qrt
146356	ablm	ablm
146357	ablm	ablm
#---------------------------- KTU 1.19 IV:2
146358	qrt	qrt
146359	szbl	szbl
146360	yrḫ	yrḫ
146361	yšu	yšu
146362	gh	gh
#---------------------------- KTU 1.19 IV:3
146363	w	w
146364	yṣḥ	yṣḥ
146365	y	y
146366	lk	lk
146367	qrt	qrt
146368	ablm	ablm
#---------------------------- KTU 1.19 IV:4
146369	d	d
146370	ʿlk	ʿlk
146371	mḫṣ	mḫṣ
146372	aqht	aqht
146373	ġzr	ġzr
#---------------------------- KTU 1.19 IV:5
146374	ʿwrt	ʿwrt
146375	yštk	yštk
146376	bʿl	bʿl
146377	l	l
146378	ht	ht
#---------------------------- KTU 1.19 IV:6
146379	wxʿlmh	wxʿlmh
146380	l	l
146381	ʿnt	ʿnt
146382	p	p
146383	dr	dr
146384	dr	dr
#---------------------------- KTU 1.19 IV:7
146385	ʿdb	ʿdb
146386	uḫry	uḫry
146387	mṭ	mṭ
146388	ydh	ydh
#---------------------------- KTU 1.19 IV:8
146389	dnil	dnil
146390	bth	bth
146391	ym	ym
146392	ġyn	ġyn
146393	yšt	yšt
#---------------------------- KTU 1.19 IV:9
146394	ql	ql
146395	dnil	dnil
146396	l	l
146397	hklh	hklh
146398	ʿrb	ʿrb
146399	b	b
#---------------------------- KTU 1.19 IV:10
146400	bkyt	bkyt
146401	b	b
146402	hklh	hklh
146403	mšspdt	mšspdt
146404	b	b
146405	ḥẓrh	ḥẓrh
146406	pẓ	pẓ
#---------------------------- KTU 1.19 IV:11
146407	pẓġm	pẓġm
146408	ġr	ġr
146409	ybk	ybk
146410	l	l
146411	aqht	aqht
#---------------------------- KTU 1.19 IV:12
146412	ġzr	ġzr
146413	ydmʿ	ydmʿ
146414	l	l
146415	kdd	kdd
146416	dnil	dnil
146417	mt	mt
#---------------------------- KTU 1.19 IV:13
146418	mt	mt
146419	rpi	rpi
146420	l	l
146421	ymm	ymm
146422	l	l
146423	yrḫm	yrḫm
#---------------------------- KTU 1.19 IV:14
146424	l	l
146425	yrḫm	yrḫm
146426	l	l
146427	šnt	šnt
146428	ʿdrasurš	ʿdrasurš
#---------------------------- KTU 1.19 IV:15
146429	šbʿt	šbʿt
146430	šnt	šnt
146431	ybk	ybk
146432	l	l
146433	aq	aq
#---------------------------- KTU 1.19 IV:16
146434	ht	ht
146435	ġzr	ġzr
146436	ydmʿ	ydmʿ
146437	l	l
146438	kdd	kdd
#---------------------------- KTU 1.19 IV:17
146439	dnil	dnil
146440	mt	mt
146441	rpi	rpi
146442	mk	mk
146443	b	b
146444	šbʿ	šbʿ
#---------------------------- KTU 1.19 IV:18
146445	šnt	šnt
146446	w	w
146447	yʿn	yʿn
146448	dnil	dnil
146449	mt	mt
146450	rpi	rpi
#---------------------------- KTU 1.19 IV:19
146451	yṯb	yṯb
146452	ġzr	ġzr
146453	mt	mt
146454	hrnmy	hrnmy
146455	yšu	yšu
#---------------------------- KTU 1.19 IV:20
146456	gh	gh
146457	w	w
146458	yṣḥ	yṣḥ
146459	tbʿ	tbʿ
146460	bbty	bbty
#---------------------------- KTU 1.19 IV:21
