#---------------------------- KTU 1.15 I:1
142996	ʿbd	ʿbd
142997	šxxm	šxxm
#---------------------------- KTU 1.15 IV:11
142998	w	w
142999	ʿšrt	ʿšrt
143000	xxxxqm	xxxxqm
#---------------------------- KTU 1.15 IV:12
143001	idbx	idbx
143002	xxtxxxx	xxtxxxx
143003	t	t
#---------------------------- KTU 1.15 IV:13
143004	lḥn	lḥn
143005	šqym	šqym
143006	mdxx	mdxx
#---------------------------- KTU 1.15 IV:14
143007	tšmʿ	tšmʿ
143008	mṯt	mṯt
143009	ḥry	ḥry
#---------------------------- KTU 1.15 IV:15
143010	tṭbḫ	tṭbḫ
143011	šmn	šmn
143012	mrih	mrih
#---------------------------- KTU 1.15 IV:16
143013	tptḥ	tptḥ
143014	rḥbt	rḥbt
143015	yn	yn
#---------------------------- KTU 1.15 IV:17
143016	ʿlh	ʿlh
143017	ṯrh	ṯrh
143018	tšʿrb	tšʿrb
#---------------------------- KTU 1.15 IV:18
143019	ʿlh	ʿlh
143020	tšʿrb	tšʿrb
143021	ẓbyh	ẓbyh
#---------------------------- KTU 1.15 IV:19
143022	ṯr	ṯr
143023	ḫbr	ḫbr
143024	rbt	rbt
#---------------------------- KTU 1.15 IV:20
143025	ḫbr	ḫbr
143026	ṯrrt	ṯrrt
#---------------------------- KTU 1.15 IV:21
143027	bt	bt
143028	krt	krt
143029	tbun	tbun
#---------------------------- KTU 1.15 IV:22
143030	lm	lm
143031	mṯb	mṯb
143032	ʿwrt	ʿwrt
#---------------------------- KTU 1.15 IV:23
143033	w	w
143034	lḫm	lḫm
143035	mr	mr
143036	tqdm	tqdm
#---------------------------- KTU 1.15 IV:24
143037	yd	yd
143038	b	b
143039	ṣʿ	ṣʿ
143040	tšlḥ	tšlḥ
#---------------------------- KTU 1.15 IV:25
143041	ḥrb	ḥrb
143042	b	b
143043	bšr	bšr
143044	tštn	tštn
#---------------------------- KTU 1.15 IV:26
143045	wtʿn	wtʿn
143046	mṯt	mṯt
143047	ḥry	ḥry
#---------------------------- KTU 1.15 IV:27
143048	l	l
143049	lḥm	lḥm
143050	l	l
143051	šty	šty
143052	ṣḥtkm	ṣḥtkm
#---------------------------- KTU 1.15 IV:28
143053	w	w
143054	dbḥ	dbḥ
143055	lkrt	lkrt
143056	bʿlkm	bʿlkm
#---------------------------- KTU 1.15 IV:29
143057	xxxxxxxxx	xxxxxxxxx
#---------------------------- KTU 1.15 IV:30
143058	xxxxxxxxxxxxb	xxxxxxxxxxxxb
#---------------------------- KTU 1.15 V:1
143059	tṭbḫ	tṭbḫ
143060	šmn	šmn
143061	mrih	mrih
#---------------------------- KTU 1.15 V:2
143062	tptḥ	tptḥ
143063	rḥbt	rḥbt
143064	yn	yn
#---------------------------- KTU 1.15 V:3
143065	ʿlh	ʿlh
143066	ṯrh	ṯrh
143067	tšʿrb	tšʿrb
#---------------------------- KTU 1.15 V:4
143068	ʿlh	ʿlh
143069	tšʿrb	tšʿrb
143070	ẓbyh	ẓbyh
#---------------------------- KTU 1.15 V:5
143071	aḫr	aḫr
143072	xxxxt	xxxxt
143073	xxx	xxx
#---------------------------- KTU 1.15 V:6
143074	l	l
143075	mṯbxxxtxxxx	mṯbxxxtxxxx
#---------------------------- KTU 1.15 V:7
143076	xxxx	xxxx
143077	yd	yd
143078	b	b
143079	ṣʿ	ṣʿ
143080	tšlḥ	tšlḥ
#---------------------------- KTU 1.15 V:8
143081	ḥrb	ḥrb
143082	bbšr	bbšr
143083	tštn	tštn
#---------------------------- KTU 1.15 V:9
143084	w	w
143085	tʿn	tʿn
143086	mṯt	mṯt
143087	ḥry	ḥry
#---------------------------- KTU 1.15 V:10
143088	l	l
143089	lḥm	lḥm
143090	l	l
143091	šty	šty
143092	ṣḥtkm	ṣḥtkm
#---------------------------- KTU 1.15 V:11
143093	xxxbrk	xxxbrk
143094	txxxx	txxxx
#---------------------------- KTU 1.15 V:12
143095	ʿlkrt	ʿlkrt
143096	tbkn	tbkn
#---------------------------- KTU 1.15 V:13
143097	km	km
143098	rgm	rgm
143099	ṯrm	ṯrm
#---------------------------- KTU 1.15 V:14
143100	xx	xx
143101	mtm	mtm
143102	tbkn	tbkn
#---------------------------- KTU 1.15 V:15
143103	xt	xt
143104	w	w
143105	blb	blb
143106	tqbrn	tqbrn
#---------------------------- KTU 1.15 V:16
143107	xqmṣ	xqmṣ
143108	mtm	mtm
143109	uṣbʿt	uṣbʿt
#---------------------------- KTU 1.15 V:17
143110	krt	krt
143111	šrk	šrk
143112	il	il
#---------------------------- KTU 1.15 V:18
143113	ʿrb	ʿrb
143114	špš	špš
143115	l	l
143116	ym	ym
143117	ġ	ġ
#---------------------------- KTU 1.15 V:19
143118	krt	krt
143119	ṣbia	ṣbia
143120	špš	špš
#---------------------------- KTU 1.15 V:20
143121	bʿlny	bʿlny
143122	w	w
143123	ymlk	ymlk
#---------------------------- KTU 1.15 V:21
143124	yṣb	yṣb
143125	ʿln	ʿln
143126	w	w
143127	yʿny	yʿny
#---------------------------- KTU 1.15 V:22
143128	krt	krt
143129	ṯʿ	ṯʿ
143130	ʿln	ʿln
143131	bḫr	bḫr
#---------------------------- KTU 1.15 V:23
143132	ymlk	ymlk
143133	aṯtk	aṯtk
143134	ʿl	ʿl
#---------------------------- KTU 1.15 V:24
143135	gg	gg
143136	xxtk	xxtk
143137	yšṣi	yšṣi
#---------------------------- KTU 1.15 V:25
143138	xxxx	xxxx
143139	ḫbr	ḫbr
143140	rbt	rbt
#---------------------------- KTU 1.15 V:26
143141	ḫbr	ḫbr
143142	ṯrrt	ṯrrt
143143	il	il
143144	d	d
#---------------------------- KTU 1.15 V:27
143145	pid	pid
143146	xxxxn	xxxxn
143147	b	b
143148	anšt	anšt
#---------------------------- KTU 1.15 V:28
143149	xxxxxxxxxmlu	xxxxxxxxxmlu
#---------------------------- KTU 1.15 V:29
143150	xxxxxxxxxxxtm	xxxxxxxxxxxtm
#---------------------------- KTU 1.15 VI:1
143151	šmʿ	šmʿ
143152	l	l
143153	qmt	qmt
143154	xxm	xxm
143155	l	l
143156	bṭnm	bṭnm
#---------------------------- KTU 1.15 VI:2
143157	ʿdm	ʿdm
143158	tlḥm	tlḥm
143159	tšty	tšty
#---------------------------- KTU 1.15 VI:3
143160	w	w
143161	tʿn	tʿn
143162	mṯt	mṯt
143163	ḥry	ḥry
#---------------------------- KTU 1.15 VI:4
143164	l	l
143165	lḥm	lḥm
143166	l	l
143167	šty	šty
143168	ṣḥtkm	ṣḥtkm
#---------------------------- KTU 1.15 VI:5
143169	dbḥ	dbḥ
143170	l	l
143171	krt	krt
143172	adnkm	adnkm
#---------------------------- KTU 1.15 VI:6
143173	ʿl	ʿl
143174	krt	krt
143175	tbun	tbun
143176	km	km
#---------------------------- KTU 1.15 VI:7
143177	rgm	rgm
143178	ṯrm	ṯrm
143179	rgm	rgm
143180	hm	hm
#---------------------------- KTU 1.15 VI:8
143181	b	b
143182	ḏrthm	ḏrthm
143183	mt	mt
143184	krt	krt
#---------------------------- KTU 1.15 VI:9
143185	aġxxxxxxxšr	aġxxxxxxxšr
#---------------------------- KTU 1.15 VI:10
143186	xxx	xxx
143187	xxx	xxx
143188	xxx	xxx
143189	xxxx	xxxx
