#---------------------------- KTU 1.23 1
147097	iqra	iqra
147331	hl	hl
147332	ʿṣr	ʿṣr
147333	tḥrr	tḥrr
147334	l	l
147335	išt	išt
147336	ṣḥrrt	ṣḥrrt
147337	l	l
147338	pḥmm	pḥmm
#---------------------------- KTU 1.23 42
147339	aṯtm	aṯtm
147340	aṯt	aṯt
147341	il	il
147342	aṯt	aṯt
147343	il	il
147344	w	w
147345	ʿlmh	ʿlmh
147346	w	w
147347	hm	hm
#---------------------------- KTU 1.23 43
147348	aṯtm	aṯtm
147349	tṣḥn	tṣḥn
147350	y	y
147351	ad	ad
147352	ad	ad
147353	nḥtm	nḥtm
147354	ḫṭk	ḫṭk
#---------------------------- KTU 1.23 44
147355	mmnnm	mmnnm
147356	mṭ	mṭ
147357	ydk	ydk
147358	hl	hl
147359	ʿṣr	ʿṣr
147360	tḥrr	tḥrr
147361	l	l
147362	išt	išt
#---------------------------- KTU 1.23 45
147363	w	w
147364	ṣḥrrt	ṣḥrrt
147365	l	l
147366	pḥmm	pḥmm
147367	btm	btm
147368	bt	bt
147369	il	il
147370	bt	bt
147371	il	il
#---------------------------- KTU 1.23 46
147372	w	w
147373	ʿlmh	ʿlmh
147374	w	w
147375	hn	hn
147376	aṯtm	aṯtm
147377	tṣḥn	tṣḥn
147378	y	y
147379	mt	mt
147380	mt	mt
#---------------------------- KTU 1.23 47
147381	nḥtm	nḥtm
147382	ḫṭk	ḫṭk
147383	mmnnm	mmnnm
147384	mṭ	mṭ
147385	ydk	ydk
147386	hl	hl
147387	ʿṣr	ʿṣr
#---------------------------- KTU 1.23 48
147388	tḥrr	tḥrr
147389	l	l
147390	išt	išt
147391	w	w
147392	ṣḥrrt	ṣḥrrt
147393	l	l
147394	pḥmm	pḥmm
147395	aṯtm	aṯtm
147396	aṯt	aṯt
147397	il	il
#---------------------------- KTU 1.23 49
147398	aṯt	aṯt
147399	il	il
147400	w	w
147401	ʿlmh	ʿlmh
147402	yhbr	yhbr
147403	špthm	špthm
147404	yšq	yšq
#---------------------------- KTU 1.23 50
147405	hn	hn
147406	špthm	špthm
147407	mtqtm	mtqtm
147408	mtqtm	mtqtm
147409	k	k
147410	lrmnm	lrmnm
#---------------------------- KTU 1.23 51
147411	bm	bm
147412	nšq	nšq
147413	w	w
147414	hr	hr
147415	b	b
147416	ḥbq	ḥbq
147417	ḥmḥmt	ḥmḥmt
147418	tqtnṣn	tqtnṣn
147419	w	w
#---------------------------- KTU 1.23 52
147420	tldn	tldn
147421	šḥr	šḥr
147422	w	w
147423	šlm	šlm
147424	rgm	rgm
147425	l	l
147426	il	il
147427	ybl	ybl
147428	aṯty	aṯty
#---------------------------- KTU 1.23 53
147429	il	il
147430	ylt	ylt
147431	mh	mh
147432	ylt	ylt
147433	yldy	yldy
147434	šḥr	šḥr
147435	w	w
147436	šlm	šlm
#---------------------------- KTU 1.23 54
147437	šu	šu
147438	ʿdb	ʿdb
147439	l	l
147440	špš	špš
147441	rbt	rbt
147442	w	w
147443	lkbkbm	lkbkbm
147444	knm	knm
#---------------------------- KTU 1.23 55
147445	yhbr	yhbr
147446	špthm	špthm
147447	yšq	yšq
147448	hn	hn
147449	špthm	špthm
147450	mtqtm	mtqtm
147451	mtqtm	mtqtm
147452	k	k
147453	lrmnm	lrmnm
#---------------------------- KTU 1.23 56
147454	bm	bm
147455	nšq	nšq
147456	w	w
147457	hr	hr
147458	b	b
147459	ḥbq	ḥbq
147460	w	w
147461	ḥmḥmt	ḥmḥmt
147462	yṯbn	yṯbn
#---------------------------- KTU 1.23 57
147463	yspr	yspr
147464	l	l
147465	ḫmš	ḫmš
147466	l	l
147467	ṣlmm	ṣlmm
147468	w	w
147469	yšr	yšr
147470	pḫr	pḫr
147471	klat	klat
#---------------------------- KTU 1.23 58
147472	tqtnṣn	tqtnṣn
147473	w	w
147474	tldn	tldn
147475	tldn	tldn
147476	ilm	ilm
147477	nʿmm	nʿmm
147478	agzrym	agzrym
#---------------------------- KTU 1.23 59
147479	bn	bn
147480	ym	ym
147481	ynqm	ynqm
147482	b	b
147483	ap	ap
147484	ḏd	ḏd
147485	rgm	rgm
147486	l	l
147487	il	il
147488	ybl	ybl
#---------------------------- KTU 1.23 60
147489	aṯṯy	aṯṯy
147490	il	il
147491	ylt	ylt
147492	mh	mh
147493	ylt	ylt
147494	ilmy	ilmy
147495	nʿmmagzry	nʿmmagzry
#---------------------------- KTU 1.23 61
147496	agzrym	agzrym
147497	bn	bn
147498	ym	ym
147499	ynqm	ynqm
147500	b	b
147501	ap	ap
147502	ḏd	ḏd
147503	št	št
147504	špt	špt
#---------------------------- KTU 1.23 62
147505	l	l
147506	arṣ	arṣ
147507	špt	špt
147508	lšmm	lšmm
147509	w	w
147510	yʿrb	yʿrb
147511	b	b
147512	phm	phm
147513	ʿṣr	ʿṣr
147514	šmm	šmm
#---------------------------- KTU 1.23 63
147515	w	w
147516	dg	dg
147517	bym	bym
147518	w	w
147519	ndd	ndd
147520	gzr	gzr
147521	lgzr	lgzr
147522	yʿdb	yʿdb
147523	u	u
147524	ymn	ymn
#---------------------------- KTU 1.23 64
147525	u	u
147526	šmal	šmal
147527	b	b
147528	phm	phm
147529	w	w
147530	l	l
147531	tšbʿn	tšbʿn
147532	y	y
147533	aṯṯ	aṯṯ
147534	itrḫ	itrḫ
#---------------------------- KTU 1.23 65
147535	y	y
147536	bn	bn
147537	ašld	ašld
147538	šu	šu
147539	ʿdb	ʿdb
147540	tk	tk
147541	mdbr	mdbr
147542	qdš	qdš
#---------------------------- KTU 1.23 66
147543	ṯm	ṯm
147544	tgrgr	tgrgr
147545	l	l
147546	abnm	abnm
147547	w	w
147548	l	l
147549	ʿṣm	ʿṣm
147550	šbʿ	šbʿ
147551	šnt	šnt
#---------------------------- KTU 1.23 67
147552	tmt	tmt
147553	ṯmn	ṯmn
147554	nqpt	nqpt
147555	ʿd	ʿd
147556	ilm	ilm
147557	nʿmm	nʿmm
147558	ttlkn	ttlkn
#---------------------------- KTU 1.23 68
147559	šd	šd
147560	tṣdn	tṣdn
147561	pat	pat
147562	mdbr	mdbr
147563	w	w
147564	ngš	ngš
147565	hm	hm
147566	nġr	nġr
#---------------------------- KTU 1.23 69
147567	mdrʿ	mdrʿ
147568	w	w
147569	ṣḥ	ṣḥ
147570	hm	hm
147571	ʿm	ʿm
147572	n	n
147573	ġr	ġr
147574	mdrʿ	mdrʿ
147575	y	y
147576	nġr	nġr
#---------------------------- KTU 1.23 70
147577	nġr	nġr
147578	ptḥ	ptḥ
147579	w	w
147580	ptḥ	ptḥ
147581	hw	hw
147582	prṣ	prṣ
147583	bʿdhm	bʿdhm
#---------------------------- KTU 1.23 71
147584	w	w
147585	ʿrb	ʿrb
147586	hm	hm
147587	hm	hm
147588	iṯ	iṯ
147589	b	b
147590	btk	btk
147591	lḥm	lḥm
147592	w	w
147593	tn	tn
#---------------------------- KTU 1.23 72
147594	w	w
147595	nlḥm	nlḥm
147596	hm	hm
147597	iṯ	iṯ
147598	b	b
147599	btk	btk
147600	yn	yn
147601	wtn	wtn
147602	w	w
147603	nšt	nšt
#---------------------------- KTU 1.23 73
147604	w	w
147605	ʿn	ʿn
147606	hm	hm
147607	nġr	nġr
147608	mdrʿ	mdrʿ
147609	iṯ	iṯ
147610	lḥm	lḥm
147611	bbt	bbt
#---------------------------- KTU 1.23 74
147612	iṯ	iṯ
147613	yn	yn
147614	d	d
147615	ʿrb	ʿrb
147616	b	b
147617	ṯkl	ṯkl
#---------------------------- KTU 1.23 75
147618	mġ	mġ
147619	hw	hw
147620	lhn	lhn
147621	lg	lg
147622	ynh	ynh
#---------------------------- KTU 1.23 76
147623	w	w
147624	ḥbrh	ḥbrh
147625	mla	mla
147626	yn	yn
