#---------------------------- KTU 1.4 I:1
138122		
#---------------------------- KTU 1.4 I:2
138218	tbṯḫ	tbṯḫ
#---------------------------- KTU 1.4 I:30
138219	kt	kt
138220	il	il
138221	dt	dt
138222	rbtm	rbtm
#---------------------------- KTU 1.4 I:31
138223	kt	kt
138224	il	il
138225	nbt	nbt
138226	b	b
138227	ksp	ksp
#---------------------------- KTU 1.4 I:32
138228	šmrḫt	šmrḫt
138229	b	b
138230	dm	dm
138231	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.4 I:33
138232	kḥṯ	kḥṯ
138233	il	il
138234	nḫt	nḫt
#---------------------------- KTU 1.4 I:34
138235	bẓr	bẓr
138236	hdm	hdm
138237	id	id
#---------------------------- KTU 1.4 I:35
138238	d	d
138239	prša	prša
138240	b	b
138241	br	br
#---------------------------- KTU 1.4 I:36
138242	nʿl	nʿl
138243	il	il
138244	d	d
138245	qblbl	qblbl
#---------------------------- KTU 1.4 I:37
138246	ʿln	ʿln
138247	yblhm	yblhm
138248	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.4 I:38
138249	ṯlḥn	ṯlḥn
138250	il	il
138251	d	d
138252	mla	mla
#---------------------------- KTU 1.4 I:39
138253	mnm	mnm
138254	dbbm	dbbm
138255	d	d
#---------------------------- KTU 1.4 I:40
138256	m	m
138257	sdt	sdt
138258	arṣ	arṣ
#---------------------------- KTU 1.4 I:41
138259	ṣʿ	ṣʿ
138260	il	il
138261	dqt	dqt
138262	k	k
138263	amr	amr
#---------------------------- KTU 1.4 I:42
138264	sknt	sknt
138265	k	k
138266	ḥwt	ḥwt
138267	yman	yman
#---------------------------- KTU 1.4 I:43
138268	d	d
138269	bh	bh
138270	rumm	rumm
138271	l	l
138272	rbbt	rbbt
#---------------------------- KTU 1.4 II:1
138273	xb	xb
138274	xxx	xxx
138275	xxx	xxx
138276	xxx	xxx
#---------------------------- KTU 1.4 II:2
138277	l	l
138278	abn	abn
138279		
#---------------------------- KTU 1.4 II:3
138280	aḫdt	aḫdt
138281	plkh	plkh
138282	b	b
138283	ydh	ydh
#---------------------------- KTU 1.4 II:4
138284	plk	plk
138285	tʿlt	tʿlt
138286	b	b
138287	ymnh	ymnh
#---------------------------- KTU 1.4 II:5
138288	npynh	npynh
138289	mks	mks
138290	bšrh	bšrh
#---------------------------- KTU 1.4 II:6
138291	tmtʿ	tmtʿ
138292	mdh	mdh
138293	b	b
138294	ym	ym
138295	ṯn	ṯn
#---------------------------- KTU 1.4 II:7
138296	npynh	npynh
138297	b	b
138298	nhrm	nhrm
#---------------------------- KTU 1.4 II:8
138299	štt	štt
138300	ḫptr	ḫptr
138301	l	l
138302	išt	išt
#---------------------------- KTU 1.4 II:9
138303	ḫbrṯ	ḫbrṯ
138304	l	l
138305	ẓr	ẓr
138306	pḥmm	pḥmm
#---------------------------- KTU 1.4 II:10
138307	tʿpp	tʿpp
138308	ṯr	ṯr
138309	il	il
138310	d	d
138311	pid	pid
#---------------------------- KTU 1.4 II:11
138312	tġzy	tġzy
138313	bny	bny
138314	bnwt	bnwt
#---------------------------- KTU 1.4 II:12
138315	b	b
138316	nši	nši
138317	ʿnh	ʿnh
138318	w	w
138319	tphn	tphn
#---------------------------- KTU 1.4 II:13
138320	hlk	hlk
138321	bʿl	bʿl
138322	aṯtrt	aṯtrt
#---------------------------- KTU 1.4 II:14
138323	k	k
138324	tʿn	tʿn
138325	hlk	hlk
138326	btlt	btlt
#---------------------------- KTU 1.4 II:15
138327	ʿnt	ʿnt
138328	tdrq	tdrq
138329	ybmt	ybmt
#---------------------------- KTU 1.4 II:16
138330	limm	limm
138331	bh	bh
138332	pʿnm	pʿnm
#---------------------------- KTU 1.4 II:17
138333	tṭṭ	tṭṭ
138334	bʿdn	bʿdn
138335	ksl	ksl
#---------------------------- KTU 1.4 II:18
138336	tṯbr	tṯbr
138337	ʿln	ʿln
138338	pnh	pnh
138339	tdʿ	tdʿ
#---------------------------- KTU 1.4 II:19
138340	tġṣ	tġṣ
138341	pnt	pnt
138342	kslh	kslh
#---------------------------- KTU 1.4 II:20
138343	anš	anš
138344	dt	dt
138345	ẓrh	ẓrh
#---------------------------- KTU 1.4 II:21
138346	tšu	tšu
138347	gh	gh
138348	w	w
138349	tṣḥ	tṣḥ
138350	ik	ik
#---------------------------- KTU 1.4 II:22
138351	mġy	mġy
138352	aliyn	aliyn
138353	bʿl	bʿl
#---------------------------- KTU 1.4 II:23
138354	ik	ik
138355	mġyt	mġyt
138356	btlt	btlt
#---------------------------- KTU 1.4 II:24
138357	ʿnt	ʿnt
138358	mḫṣy	mḫṣy
138359	hm	hm
138360	mḫṣ	mḫṣ
#---------------------------- KTU 1.4 II:25
138361	bny	bny
138362	hm	hm
138363	mkly	mkly
138364	ṣbrt	ṣbrt
#---------------------------- KTU 1.4 II:26
138365	aryy	aryy
138366	ẓl	ẓl
138367	ksp	ksp
138368	aṯrt	aṯrt
#---------------------------- KTU 1.4 II:27
138369	k	k
138370	tʿn	tʿn
138371	ẓl	ẓl
138372	ksp	ksp
138373	w	w
138374	nr	nr
#---------------------------- KTU 1.4 II:28
138375	ḫrṣ	ḫrṣ
138376	šmḫ	šmḫ
138377	rbt	rbt
138378	aṯrt	aṯrt
#---------------------------- KTU 1.4 II:29
138379	ym	ym
138380	gm	gm
138381	l	l
138382	ġlmh	ġlmh
138383	ktṣḥ	ktṣḥ
#---------------------------- KTU 1.4 II:30
138384	ʿn	ʿn
138385	mkṯr	mkṯr
138386	apqym	apqym
#---------------------------- KTU 1.4 II:31
138387	dgy	dgy
138388	rbt	rbt
138389	aṯrt	aṯrt
138390	ym	ym
#---------------------------- KTU 1.4 II:32
138391	qḥ	qḥ
138392	rṯt	rṯt
138393	bdk	bdk
138394	t	t
#---------------------------- KTU 1.4 II:33
138395	rbt	rbt
138396	ʿl	ʿl
138397	ydm	ydm
#---------------------------- KTU 1.4 II:34
138398	b	b
138399	mdd	mdd
138400	il	il
138401	ym	ym
#---------------------------- KTU 1.4 II:35
138402	b	b
138403	ym	ym
138404	il	il
138405	dn	dn
#---------------------------- KTU 1.4 II:36
138406	hr	hr
138407	il	il
138408	y	y
#---------------------------- KTU 1.4 II:37
138409	aliyn	aliyn
138410	bʿl	bʿl
#---------------------------- KTU 1.4 II:38
138411	btlt	btlt
138412	ʿnt	ʿnt
#---------------------------- KTU 1.4 II:39
138413	mh	mh
138414	kx	kx
#---------------------------- KTU 1.4 II:40
138415	w	w
138416	at	at
#---------------------------- KTU 1.4 II:41
138417	aṯrt	aṯrt
#---------------------------- KTU 1.4 II:42
138418	b	b
138419	im	im
#---------------------------- KTU 1.4 II:43
138420	bl	bl
138421	lx	lx
#---------------------------- KTU 1.4 II:44
138422	mlk	mlk
#---------------------------- KTU 1.4 II:45
138423	dt	dt
138424		
#---------------------------- KTU 1.4 II:46
138425	b	b
138426	ṭ	ṭ
#---------------------------- KTU 1.4 II:47
138427	gt	gt
138428		
#---------------------------- KTU 1.4 II:48
138429	yx	yx
#---------------------------- KTU 1.4 III:1
138430	xh	xh
#---------------------------- KTU 1.4 III:2
138431	tdn	tdn
#---------------------------- KTU 1.4 III:3
138432	mdd	mdd
#---------------------------- KTU 1.4 III:4
138433	xn	xn
138434	kb	kb
#---------------------------- KTU 1.4 III:5
138435	x	x
138436	al	al
138437	yns	yns
#---------------------------- KTU 1.4 III:6
138438	x	x
138439	ysdk	ysdk
#---------------------------- KTU 1.4 III:7
138440	xxxxx	xxxxx
138441	w	w
138442	dr	dr
138443	dr	dr
#---------------------------- KTU 1.4 III:8
138444	xxxx	xxxx
138445	ḥyk	ḥyk
138446	w	w
138447	rḥ	rḥ
138448	d	d
#---------------------------- KTU 1.4 III:9
138449	xxxxy	xxxxy
138450	ilm	ilm
138451	d	d
138452	mlk	mlk
#---------------------------- KTU 1.4 III:10
138453	yṯb	yṯb
138454	aliyn	aliyn
138455	bʿl	bʿl
#---------------------------- KTU 1.4 III:11
138456	ytʿdd	ytʿdd
138457	rkb	rkb
138458	ʿrpt	ʿrpt
#---------------------------- KTU 1.4 III:12
138459	qm	qm
138460	ydd	ydd
138461	w	w
138462	yqlṣn	yqlṣn
#---------------------------- KTU 1.4 III:13
138463	yqm	yqm
138464	w	w
138465	ywpṯn	ywpṯn
138466	b	b
138467	tk	tk
#---------------------------- KTU 1.4 III:14
138468	pḫr	pḫr
138469	bn	bn
138470	ilm	ilm
138471	štt	štt
#---------------------------- KTU 1.4 III:15
138472	pglt	pglt
138473	b	b
138474	ṯlḥny	ṯlḥny
138475	qlt	qlt
#---------------------------- KTU 1.4 III:16
138476	b	b
138477	ks	ks
138478	ištynh	ištynh
#---------------------------- KTU 1.4 III:17
138479	dm	dm
138480	ṯn	ṯn
138481	dbḥm	dbḥm
138482	šna	šna
138483	bʿl	bʿl
138484	ṯlṯ	ṯlṯ
#---------------------------- KTU 1.4 III:18
138485	rkb	rkb
138486	ʿrpt	ʿrpt
138487	dbḥ	dbḥ
#---------------------------- KTU 1.4 III:19
138488	bṯt	bṯt
138489	w	w
138490	dbḥ	dbḥ
138491	w	w
138492	dbḥ	dbḥ
#---------------------------- KTU 1.4 III:20
138493	dnt	dnt
138494	w	w
138495	dbḥ	dbḥ
138496	tdmm	tdmm
#---------------------------- KTU 1.4 III:21
138497	amht	amht
138498	k	k
138499	bh	bh
138500	bṯt	bṯt
138501	l	l
138502	tbṭ	tbṭ
#---------------------------- KTU 1.4 III:22
138503	w	w
138504	bh	bh
138505	tdmmt	tdmmt
138506	amht	amht
#---------------------------- KTU 1.4 III:23
138507	aḫr	aḫr
138508	mġy	mġy
138509	aliyn	aliyn
138510	bʿl	bʿl
#---------------------------- KTU 1.4 III:24
138511	mġyt	mġyt
138512	btlt	btlt
138513	ʿnt	ʿnt
#---------------------------- KTU 1.4 III:25
138514	tmgnn	tmgnn
138515	rbt	rbt
138516	aṯrt	aṯrt
138517	ym	ym
#---------------------------- KTU 1.4 III:26
138518	tġẓyn	tġẓyn
138519	qnyt	qnyt
138520	ilm	ilm
#---------------------------- KTU 1.4 III:27
138521	w	w
138522	tʿn	tʿn
138523	rbt	rbt
138524	aṯrt	aṯrt
138525	ym	ym
#---------------------------- KTU 1.4 III:28
138526	ik	ik
138527	tmgnn	tmgnn
138528	rbt	rbt
#---------------------------- KTU 1.4 III:29
138529	aṯrt	aṯrt
138530	ym	ym
138531	tġẓyn	tġẓyn
#---------------------------- KTU 1.4 III:30
138532	qnyt	qnyt
138533	ilm	ilm
138534	mgntm	mgntm
#---------------------------- KTU 1.4 III:31
138535	ṯr	ṯr
138536	il	il
138537	d	d
138538	pid	pid
138539	hm	hm
138540	ġẓtm	ġẓtm
#---------------------------- KTU 1.4 III:32
138541	bny	bny
138542	bnwt	bnwt
138543	wtʿn	wtʿn
#---------------------------- KTU 1.4 III:33
138544	btlt	btlt
138545	ʿnt	ʿnt
138546	nmgn	nmgn
#---------------------------- KTU 1.4 III:34
138547	km	km
138548	rbt	rbt
138549	aṯrt	aṯrt
138550	ym	ym
#---------------------------- KTU 1.4 III:35
138551	nġẓ	nġẓ
138552	qnyt	qnyt
138553	ilm	ilm
#---------------------------- KTU 1.4 III:36
138554	aḫr	aḫr
138555	nmgn	nmgn
138556	hwt	hwt
#---------------------------- KTU 1.4 III:37
138557	xxx	xxx
138558	aliyn	aliyn
138559	bʿl	bʿl
#---------------------------- KTU 1.4 III:38
138560	xxxrbt	xxxrbt
138561	aṯrt	aṯrt
138562	ym	ym
#---------------------------- KTU 1.4 III:39
138563	xxxbtlt	xxxbtlt
138564	ʿnt	ʿnt
#---------------------------- KTU 1.4 III:40
138565	xxxtlḥm	xxxtlḥm
138566	tšty	tšty
#---------------------------- KTU 1.4 III:41
138567	ilm	ilm
138568	w	w
138569	tpq	tpq
138570	mrġṯm	mrġṯm
#---------------------------- KTU 1.4 III:42
138571	ṯd	ṯd
138572	b	b
138573	ḥrb	ḥrb
138574	mlḥt	mlḥt
138575	qṣ	qṣ
#---------------------------- KTU 1.4 III:43
138576	mri	mri
138577	tšty	tšty
138578	krpnm	krpnm
138579	yn	yn
#---------------------------- KTU 1.4 III:44
138580	w	w
138581	bks	bks
138582	ḫrṣ	ḫrṣ
138583	dm	dm
138584	ʿṣm	ʿṣm
#---------------------------- KTU 1.4 III:45
138585	xx	xx
#---------------------------- KTU 1.4 III:46
138586		
#---------------------------- KTU 1.4 III:47
138587		
#---------------------------- KTU 1.4 III:48
138588		
#---------------------------- KTU 1.4 III:49
138589		
#---------------------------- KTU 1.4 III:50
138590		
#---------------------------- KTU 1.4 III:51
138591		
#---------------------------- KTU 1.4 III:52
138592	xxḥ	xxḥ
#---------------------------- KTU 1.4 III:53
138593	x	x
#---------------------------- KTU 1.4 III:54
138594	ʿln	ʿln
#---------------------------- KTU 1.4 III:55
138595	ln	ln
#---------------------------- KTU 1.4 IV:1
138596	ṯril	ṯril
138597	abn	abn
138598	w	w
138599	tʿn	tʿn
138600	rbt	rbt
#---------------------------- KTU 1.4 IV:2
138601	aṯrt	aṯrt
138602	ym	ym
138603	šmʿ	šmʿ
138604	l	l
138605	qdš	qdš
#---------------------------- KTU 1.4 IV:3
138606	w	w
138607	amrr	amrr
138608	l	l
138609	dgy	dgy
138610	rbt	rbt
#---------------------------- KTU 1.4 IV:4
138611	aṯrt	aṯrt
138612	ym	ym
138613	mdl	mdl
138614	ʿr	ʿr
#---------------------------- KTU 1.4 IV:5
138615	ṣmd	ṣmd
138616	pḥl	pḥl
138617	št	št
138618	gpnm	gpnm
138619	dt	dt
#---------------------------- KTU 1.4 IV:6
138620	ksp	ksp
138621	dt	dt
138622	yrq	yrq
138623	nqbnm	nqbnm
#---------------------------- KTU 1.4 IV:7
138624	ʿdb	ʿdb
138625	gpn	gpn
138626	atnty	atnty
#---------------------------- KTU 1.4 IV:8
138627	yšmʿ	yšmʿ
138628	qdš	qdš
138629	w	w
138630	amrr	amrr
#---------------------------- KTU 1.4 IV:9
138631	mdl	mdl
138632	ʿr	ʿr
138633	ṣmd	ṣmd
138634	pḥl	pḥl
#---------------------------- KTU 1.4 IV:10
138635	št	št
138636	gpnm	gpnm
138637	dt	dt
138638	ksp	ksp
#---------------------------- KTU 1.4 IV:11
138639	dt	dt
138640	yrq	yrq
138641	nqbnm	nqbnm
#---------------------------- KTU 1.4 IV:12
138642	ʿdb	ʿdb
138643	gpn	gpn
138644	atnth	atnth
#---------------------------- KTU 1.4 IV:13
138645	yḥbq	yḥbq
138646	qdš	qdš
138647	w	w
138648	amrr	amrr
#---------------------------- KTU 1.4 IV:14
138649	yštn	yštn
138650	aṯrt	aṯrt
138651	l	l
138652	bmt	bmt
138653	ʿr	ʿr
#---------------------------- KTU 1.4 IV:15
138654	l	l
138655	ysmsmt	ysmsmt
138656	bmt	bmt
138657	pḥl	pḥl
#---------------------------- KTU 1.4 IV:16
138658	qdš	qdš
138659	yuḫdm	yuḫdm
138660	šbʿr	šbʿr
#---------------------------- KTU 1.4 IV:17
138661	amrr	amrr
138662	k	k
138663	kbkb	kbkb
138664	l	l
138665	pnm	pnm
#---------------------------- KTU 1.4 IV:18
138666	aṯr	aṯr
138667	btlt	btlt
138668	ʿnt	ʿnt
#---------------------------- KTU 1.4 IV:19
138669	w	w
138670	bʿl	bʿl
138671	tbʿ	tbʿ
138672	mrym	mrym
138673	ṣpn	ṣpn
#---------------------------- KTU 1.4 IV:20
138674	idk	idk
138675	l	l
138676	ttn	ttn
138677	pnm	pnm
#---------------------------- KTU 1.4 IV:21
138678	ʿm	ʿm
138679	il	il
138680	mbk	mbk
138681	nhrm	nhrm
#---------------------------- KTU 1.4 IV:22
138682	qrb	qrb
138683	apq	apq
138684	thmtm	thmtm
#---------------------------- KTU 1.4 IV:23
138685	tgly	tgly
138686	ḏd	ḏd
138687	il	il
138688	w	w
138689	tbu	tbu
#---------------------------- KTU 1.4 IV:24
138690	qrš	qrš
138691	mlk	mlk
138692	ab	ab
138693	šnnm	šnnm
#---------------------------- KTU 1.4 IV:25
138694	l	l
138695	pʿn	pʿn
138696	il	il
138697	thbr	thbr
138698	w	w
138699	tql	tql
#---------------------------- KTU 1.4 IV:26
138700	tštḥwy	tštḥwy
138701	w	w
138702	tkbdh	tkbdh
#---------------------------- KTU 1.4 IV:27
138703	hlm	hlm
138704	il	il
138705	k	k
138706	yphnh	yphnh
#---------------------------- KTU 1.4 IV:28
138707	yprq	yprq
138708	lṣb	lṣb
138709	w	w
138710	yṣḥq	yṣḥq
#---------------------------- KTU 1.4 IV:29
138711	pʿnh	pʿnh
138712	l	l
138713	hdm	hdm
138714	yṯpd	yṯpd
138715	w	w
138716	ykrkr	ykrkr
#---------------------------- KTU 1.4 IV:30
138717	uṣbʿth	uṣbʿth
138718	yšu	yšu
138719	gh	gh
138720	w	w
138721	yṣḥ	yṣḥ
#---------------------------- KTU 1.4 IV:31
138722	ik	ik
138723	mġyt	mġyt
138724	rbt	rbt
138725	aṯrt	aṯrt
138726	ym	ym
#---------------------------- KTU 1.4 IV:32
138727	ik	ik
138728	atwt	atwt
138729	qnyt	qnyt
138730	ilm	ilm
#---------------------------- KTU 1.4 IV:33
138731	rġb	rġb
138732	rġbt	rġbt
138733	w	w
138734	tġtr	tġtr
#---------------------------- KTU 1.4 IV:34
138735	hm	hm
138736	ġmu	ġmu
138737	ġmit	ġmit
138738	w	w
138739	ʿst	ʿst
#---------------------------- KTU 1.4 IV:35
138740	lḥm	lḥm
138741	hm	hm
138742	štym	štym
138743	lḥm	lḥm
#---------------------------- KTU 1.4 IV:36
138744	b	b
138745	ṯlḥnt	ṯlḥnt
138746	lḥm	lḥm
138747	št	št
#---------------------------- KTU 1.4 IV:37
138748	b	b
138749	krpnm	krpnm
138750	yn	yn
138751	b	b
138752	ks	ks
138753	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.4 IV:38
138754	dm	dm
138755	ʿṣm	ʿṣm
138756	hm	hm
138757	yd	yd
138758	il	il
138759	mlk	mlk
#---------------------------- KTU 1.4 IV:39
138760	yḫssk	yḫssk
138761	ahbt	ahbt
138762	ṯr	ṯr
138763	tʿrrk	tʿrrk
#---------------------------- KTU 1.4 IV:40
138764	w	w
138765	tʿn	tʿn
138766	rbt	rbt
138767	aṯrt	aṯrt
138768	ym	ym
#---------------------------- KTU 1.4 IV:41
138769	tḥmk	tḥmk
138770	il	il
138771	ḥkm	ḥkm
138772	ḥkmt	ḥkmt
#---------------------------- KTU 1.4 IV:42
138773	ʿm	ʿm
138774	ʿlm	ʿlm
138775	ḥyt	ḥyt
138776	ḥẓt	ḥẓt
#---------------------------- KTU 1.4 IV:43
138777	tḥmk	tḥmk
138778	mlkn	mlkn
138779	aliyn	aliyn
138780	bʿl	bʿl
#---------------------------- KTU 1.4 IV:44
138781	ṯpṭn	ṯpṭn
138782	w	w
138783	in	in
138784	d	d
138785	ʿlnh	ʿlnh
#---------------------------- KTU 1.4 IV:45
138786	klnyn	klnyn
138787	qšh	qšh
138788	nbln	nbln
#---------------------------- KTU 1.4 IV:46
138789	klnyn	klnyn
138790	nbl	nbl
138791	ksh	ksh
#---------------------------- KTU 1.4 IV:47
138792	any	any
138793	l	l
138794	yṣḥ	yṣḥ
138795	ṯr	ṯr
138796	il	il
138797	abh	abh
#---------------------------- KTU 1.4 IV:48
138798	il	il
138799	mlk	mlk
138800	d	d
138801	yknnh	yknnh
138802	yṣḥ	yṣḥ
#---------------------------- KTU 1.4 IV:49
138803	aṯrt	aṯrt
138804	w	w
138805	bnh	bnh
138806	ilt	ilt
138807	w	w
138808	ṣbrt	ṣbrt
#---------------------------- KTU 1.4 IV:50
138809	aryh	aryh
138810	wn	wn
138811	in	in
138812	bt	bt
138813	l	l
138814	bʿl	bʿl
#---------------------------- KTU 1.4 IV:51
138815	km	km
138816	ilm	ilm
138817	w	w
138818	ḥẓr	ḥẓr
138819	k	k
138820	bn	bn
138821	aṯrt	aṯrt
#---------------------------- KTU 1.4 IV:52
138822	mṯb	mṯb
138823	il	il
138824	mẓll	mẓll
138825	bnh	bnh
#---------------------------- KTU 1.4 IV:53
138826	mṯb	mṯb
138827	rbt	rbt
138828	aṯrt	aṯrt
138829	ym	ym
#---------------------------- KTU 1.4 IV:54
138830	mṯb	mṯb
138831	klt	klt
138832	knyt	knyt
#---------------------------- KTU 1.4 IV:55
138833	mṯb	mṯb
138834	pdry	pdry
138835	bt	bt
138836	ar	ar
#---------------------------- KTU 1.4 IV:56
138837	mẓll	mẓll
138838	ṭly	ṭly
138839	bt	bt
138840	rb	rb
#---------------------------- KTU 1.4 IV:57
138841	mṯb	mṯb
138842	arṣy	arṣy
138843	bt	bt
138844	yʿbdr	yʿbdr
#---------------------------- KTU 1.4 IV:58
138845	w	w
138846	yʿn	yʿn
138847	lṭpn	lṭpn
138848	il	il
138849	d	d
138850	pid	pid
#---------------------------- KTU 1.4 IV:59
138851	p	p
138852	ʿbd	ʿbd
138853	an	an
138854	ʿnn	ʿnn
138855	aṯrt	aṯrt
#---------------------------- KTU 1.4 IV:60
138856	p	p
138857	ʿbd	ʿbd
138858	ank	ank
138859	aḫd	aḫd
138860	ulṯ	ulṯ
#---------------------------- KTU 1.4 IV:61
138861	hm	hm
138862	amt	amt
138863	aṯrt	aṯrt
138864	tlbn	tlbn
#---------------------------- KTU 1.4 IV:62
138865	lbnt	lbnt
138866	ybn	ybn
138867	bt	bt
138868	l	l
138869	bʿl	bʿl
#---------------------------- KTU 1.4 V:1
138870	km	km
138871	ilm	ilm
138872	w	w
138873	ḥẓr	ḥẓr
138874	k	k
138875	bn	bn
138876	aṯrt	aṯrt
#---------------------------- KTU 1.4 V:2
138877	w	w
138878	tʿn	tʿn
138879	rbt	rbt
138880	aṯrt	aṯrt
138881	ym	ym
#---------------------------- KTU 1.4 V:3
138882	rbt	rbt
138883	ilm	ilm
138884	l	l
138885	ḥkmt	ḥkmt
#---------------------------- KTU 1.4 V:4
138886	šbt	šbt
138887	dqnk	dqnk
138888	l	l
138889	tsrk	tsrk
#---------------------------- KTU 1.4 V:5
138890	rḫnnt	rḫnnt
138891	dt	dt
138892	l	l
138893	irtk	irtk
#---------------------------- KTU 1.4 V:6
138894	wn	wn
138895	ap	ap
138896	ʿdn	ʿdn
138897	mṭrh	mṭrh
#---------------------------- KTU 1.4 V:7
138898	bʿl	bʿl
138899	yʿdn	yʿdn
138900	ʿdn	ʿdn
138901	ṯkt	ṯkt
138902	b	b
138903	glṯ	glṯ
#---------------------------- KTU 1.4 V:8
138904	w	w
138905	tn	tn
138906	qlh	qlh
138907	b	b
138908	ʿrpt	ʿrpt
#---------------------------- KTU 1.4 V:9
138909	šrh	šrh
138910	l	l
138911	arṣ	arṣ
138912	brqm	brqm
#---------------------------- KTU 1.4 V:10
138913	dbt	dbt
138914	arzm	arzm
138915	ykllnh	ykllnh
#---------------------------- KTU 1.4 V:11
138916	hm	hm
138917	bt	bt
138918	lbnt	lbnt
138919	yʿmsnh	yʿmsnh
#---------------------------- KTU 1.4 V:12
138920	l	l
138921	yrgm	yrgm
138922	l	l
138923	aliyn	aliyn
138924	bʿl	bʿl
#---------------------------- KTU 1.4 V:13
138925	ṣḥ	ṣḥ
138926	ḫrn	ḫrn
138927	b	b
138928	bhmk	bhmk
#---------------------------- KTU 1.4 V:14
138929	ʿḏbt	ʿḏbt
138930	b	b
138931	qrb	qrb
138932	hklk	hklk
#---------------------------- KTU 1.4 V:15
138933	tblk	tblk
138934	ġrm	ġrm
138935	mid	mid
138936	ksp	ksp
#---------------------------- KTU 1.4 V:16
138937	gbʿm	gbʿm
138938	mḥmd	mḥmd
138939	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.4 V:17
138940	yblk	yblk
138941	udr	udr
138942	ilqṣm	ilqṣm
#---------------------------- KTU 1.4 V:18
138943	w	w
138944	bn	bn
138945	bht	bht
138946	ksp	ksp
138947	w	w
138948	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.4 V:19
138949	bht	bht
138950	ṭhrm	ṭhrm
138951	iqnim	iqnim
#---------------------------- KTU 1.4 V:20
138952	šmḫ	šmḫ
138953	btlt	btlt
138954	ʿnt	ʿnt
138955	tdʿṣ	tdʿṣ
#---------------------------- KTU 1.4 V:21
138956	pʿnm	pʿnm
138957	w	w
138958	tr	tr
138959	arṣ	arṣ
#---------------------------- KTU 1.4 V:22
138960	idk	idk
138961	l	l
138962	ttn	ttn
138963	pnm	pnm
#---------------------------- KTU 1.4 V:23
138964	ʿm	ʿm
138965	bʿl	bʿl
138966	mrym	mrym
138967	ṣpn	ṣpn
