#---------------------------- KTU 1.14 I:1
141787	bḥlmh	bḥlmh
#---------------------------- KTU 1.14 I:36
141788	il	il
141789	yrd	yrd
141790	b	b
141791	ḏhrth	ḏhrth
#---------------------------- KTU 1.14 I:37
141792	ab	ab
141793	adm	adm
141794	w	w
141795	yqrb	yqrb
#---------------------------- KTU 1.14 I:38
141796	b	b
141797	šal	šal
141798	krt	krt
141799	mhakt	mhakt
#---------------------------- KTU 1.14 I:39
141800	krt	krt
141801	k	k
141802	ybky	ybky
#---------------------------- KTU 1.14 I:40
141803	ydmʿ	ydmʿ
141804	nʿmn	nʿmn
141805	ġlm	ġlm
#---------------------------- KTU 1.14 I:41
141806	il	il
141807	mlk	mlk
141808	ṯr	ṯr
141809	abh	abh
#---------------------------- KTU 1.14 I:42
141810	yarš	yarš
141811	hm	hm
141812	drkt	drkt
#---------------------------- KTU 1.14 I:43
141813	k	k
141814	ab	ab
141815	adm	adm
141816	xx	xx
#---------------------------- KTU 1.14 I:44
141817	ṯxxx	ṯxxx
#---------------------------- KTU 1.14 I:45
141818	xxn	xxn
141819	ḥ	ḥ
#---------------------------- KTU 1.14 I:46
141820		
#---------------------------- KTU 1.14 I:47
141821		
#---------------------------- KTU 1.14 I:48
141822		
#---------------------------- KTU 1.14 I:49
141823		
#---------------------------- KTU 1.14 I:50
141824		
#---------------------------- KTU 1.14 I:51
141825	lm	lm
#---------------------------- KTU 1.14 I:52
141826	ank	ank
141827	ksp	ksp
141828	w	w
141829	yrq	yrq
#---------------------------- KTU 1.14 II:1
141830	ḫrṣ	ḫrṣ
141831	yd	yd
141832	mqmh	mqmh
#---------------------------- KTU 1.14 II:2
141833	w	w
141834	ʿbd	ʿbd
141835	ʿlm	ʿlm
141836	ṯlṯ	ṯlṯ
#---------------------------- KTU 1.14 II:3
141837	sswm	sswm
141838	mrkbt	mrkbt
141839	b	b
141840	trbṣ	trbṣ
141841	bn	bn
141842	amt	amt
#---------------------------- KTU 1.14 II:4
141843	xxx	xxx
141844	ṯnm	ṯnm
141845	aqny	aqny
#---------------------------- KTU 1.14 II:5
141846	xx	xx
141847	šrm	šrm
141848	amid	amid
#---------------------------- KTU 1.14 II:6
141849	wyṯb	wyṯb
141850	ṯr	ṯr
141851	abh	abh
141852	il	il
#---------------------------- KTU 1.14 II:7
141853	dxxt	dxxt
141854	b	b
141855	bk	bk
141856	rkrt	rkrt
#---------------------------- KTU 1.14 II:8
141857	b	b
141858	dmʿ	dmʿ
141859	nmʿmn	nmʿmn
141860	ġlm	ġlm
#---------------------------- KTU 1.14 II:9
141861	il	il
141862	trtḥṣ	trtḥṣ
141863	w	w
141864	tadm	tadm
#---------------------------- KTU 1.14 II:10
141865	rḥṣ	rḥṣ
141866	ydk	ydk
141867	amt	amt
#---------------------------- KTU 1.14 II:11
141868	uṣbʿtk	uṣbʿtk
141869	ʿd	ʿd
141870	ṯkm	ṯkm
#---------------------------- KTU 1.14 II:12
141871	ʿrb	ʿrb
141872	b	b
141873	ẓl	ẓl
141874	ḫmt	ḫmt
#---------------------------- KTU 1.14 II:13
141875	qḥ	qḥ
141876	imr	imr
141877	b	b
141878	ydk	ydk
#---------------------------- KTU 1.14 II:14
141879	imr	imr
141880	dbḥ	dbḥ
141881	bm	bm
141882	ymn	ymn
#---------------------------- KTU 1.14 II:15
141883	lla	lla
141884	klatnm	klatnm
#---------------------------- KTU 1.14 II:16
141885	klt	klt
141886	lḥmk	lḥmk
141887	d	d
141888	nzl	nzl
#---------------------------- KTU 1.14 II:17
141889	qḥ	qḥ
141890	msrr	msrr
141891	ʿṣr	ʿṣr
#---------------------------- KTU 1.14 II:18
141892	dbḥ	dbḥ
141893	ṣq	ṣq
141894	b	b
141895	gl	gl
141896	ḥtṯ	ḥtṯ
#---------------------------- KTU 1.14 II:19
141897	yn	yn
141898	b	b
141899	gl	gl
141900	ḫrṣ	ḫrṣ
141901	nbt	nbt
#---------------------------- KTU 1.14 II:20
141902	ʿl	ʿl
141903	l	l
141904	ẓr	ẓr
141905	mgdl	mgdl
#---------------------------- KTU 1.14 II:21
141906	w	w
141907	ʿl	ʿl
141908	l	l
141909	ẓr	ẓr
141910	mgdl	mgdl
141911	rkb	rkb
#---------------------------- KTU 1.14 II:22
141912	ṯkmm	ṯkmm
141913	ḥmt	ḥmt
141914	ša	ša
141915	ydk	ydk
#---------------------------- KTU 1.14 II:23
141916	šmm	šmm
141917	dbḥ	dbḥ
141918	l	l
141919	ṯr	ṯr
#---------------------------- KTU 1.14 II:24
141920	abk	abk
141921	il	il
141922	šrd	šrd
141923	bʿl	bʿl
#---------------------------- KTU 1.14 II:25
141924	b	b
141925	dbḥk	dbḥk
141926	bn	bn
141927	dgn	dgn
#---------------------------- KTU 1.14 II:26
141928	b	b
141929	mṣdk	mṣdk
141930	w	w
141931	yrd	yrd
#---------------------------- KTU 1.14 II:27
141932	krt	krt
141933	l	l
141934	ggt	ggt
141935	ʿdb	ʿdb
#---------------------------- KTU 1.14 II:28
141936	akl	akl
141937	l	l
141938	qryt	qryt
#---------------------------- KTU 1.14 II:29
141939	ḥṭt	ḥṭt
141940	l	l
141941	bt	bt
141942	ḫbr	ḫbr
#---------------------------- KTU 1.14 II:30
141943	yip	yip
141944	lḥm	lḥm
141945	d	d
141946	ḫmš	ḫmš
#---------------------------- KTU 1.14 II:31
141947	mġd	mġd
141948	ṯdṯ	ṯdṯ
141949	yrḫm	yrḫm
#---------------------------- KTU 1.14 II:32
141950	ʿdn	ʿdn
141951	ngb	ngb
141952	w	w
141953	yṣi	yṣi
#---------------------------- KTU 1.14 II:33
141954	ṣbu	ṣbu
141955	ṣbi	ṣbi
141956	ngb	ngb
#---------------------------- KTU 1.14 II:34
141957	w	w
141958	yṣi	yṣi
141959	ʿdnx	ʿdnx
141960		
141961	mʿ	mʿ
#---------------------------- KTU 1.14 II:35
141962	ṣbuk	ṣbuk
141963	ul	ul
141964	mad	mad
#---------------------------- KTU 1.14 II:36
141965	ṯlṯ	ṯlṯ
141966	mart	mart
141967	rbt	rbt
#---------------------------- KTU 1.14 II:37
141968	ḫpṯ	ḫpṯ
141969	d	d
141970	bl	bl
141971	spr	spr
#---------------------------- KTU 1.14 II:38
141972	ṯnn	ṯnn
141973	d	d
141974	bl	bl
141975	hg	hg
#---------------------------- KTU 1.14 II:39
141976	hlk	hlk
141977	l	l
141978	alpm	alpm
141979	ḫḏḏ	ḫḏḏ
#---------------------------- KTU 1.14 II:40
141980	w	w
141981	lrbt	lrbt
141982	km	km
141983	yr	yr
#---------------------------- KTU 1.14 II:41
141984	aṯr	aṯr
141985	ṯn	ṯn
141986	ṯn	ṯn
141987	hlk	hlk
#---------------------------- KTU 1.14 II:42
141988	aṯr	aṯr
141989	ṯlṯ	ṯlṯ
141990	klhm	klhm
#---------------------------- KTU 1.14 II:43
141991	yḥd	yḥd
141992	bth	bth
141993	sgr	sgr
#---------------------------- KTU 1.14 II:44
141994	almnt	almnt
141995	škr	škr
#---------------------------- KTU 1.14 II:45
141996	tškr	tškr
141997	zbl	zbl
141998	ʿršm	ʿršm
#---------------------------- KTU 1.14 II:46
141999	yšu	yšu
142000	ʿwr	ʿwr
142001	mszlym	mszlym
#---------------------------- KTU 1.14 II:47
142002	ymzl	ymzl
142003	w	w
142004	yṣi	yṣi
142005	trḫ	trḫ
#---------------------------- KTU 1.14 II:48
142006	ḥdṯ	ḥdṯ
142007	ybʿr	ybʿr
142008	l	l
142009	ṯn	ṯn
#---------------------------- KTU 1.14 II:49
142010	aṯth	aṯth
142011	lm	lm
142012	nkr	nkr
#---------------------------- KTU 1.14 II:50
142013	mddth	mddth
142014	k	k
142015	irby	irby
#---------------------------- KTU 1.14 II:51
142016	tškn	tškn
142017	šd	šd
#---------------------------- KTU 1.14 III:1
142018	km	km
142019	ḥsn	ḥsn
142020	pat	pat
142021	mdbr	mdbr
#---------------------------- KTU 1.14 III:2
142022	lk	lk
142023	ym	ym
142024	w	w
142025	ṯn	ṯn
142026	ṯlṯ	ṯlṯ
142027	rbʿ	rbʿ
142028	ym	ym
#---------------------------- KTU 1.14 III:3
142029	ḫmš	ḫmš
142030	ṯdṯ	ṯdṯ
142031	ym	ym
142032	mk	mk
142033	špšm	špšm
#---------------------------- KTU 1.14 III:4
142034	b	b
142035	šbʿ	šbʿ
142036	yw	yw
142037	tmġy	tmġy
142038	l	l
142039	udm	udm
#---------------------------- KTU 1.14 III:5
142040	rbm	rbm
142041	w	w
142042	l	l
142043	udm	udm
142044	ṯrrt	ṯrrt
#---------------------------- KTU 1.14 III:6
142045	w	w
142046	gr	gr
142047	nn	nn
142048	ʿrm	ʿrm
142049	šrn	šrn
#---------------------------- KTU 1.14 III:7
142050	pdrm	pdrm
142051	sʿt	sʿt
142052	b	b
142053	šdm	šdm
#---------------------------- KTU 1.14 III:8
142054	ḥṭbh	ḥṭbh
142055	b	b
142056	grnt	grnt
142057	ḥpšt	ḥpšt
#---------------------------- KTU 1.14 III:9
142058	sʿt	sʿt
142059	b	b
142060	npk	npk
142061	šibt	šibt
142062	b	b
142063	bqr	bqr
#---------------------------- KTU 1.14 III:10
142064	mmlat	mmlat
142065	dm	dm
142066	ym	ym
142067	w	w
142068	ṯn	ṯn
#---------------------------- KTU 1.14 III:11
142069	ṯlṯ	ṯlṯ
142070	rbʿ	rbʿ
142071	ym	ym
142072	ymš	ymš
#---------------------------- KTU 1.14 III:12
142073	ṯdṯ	ṯdṯ
142074	ym	ym
142075	ḥẓk	ḥẓk
142076	al	al
142077	tšʿl	tšʿl
#---------------------------- KTU 1.14 III:13
142078	qrth	qrth
142079	abn	abn
142080	ydk	ydk
#---------------------------- KTU 1.14 III:14
142081	mšdpt	mšdpt
142082	w	w
142083	hn	hn
142084	špšm	špšm
#---------------------------- KTU 1.14 III:15
142085	b	b
142086	šbʿ	šbʿ
142087	w	w
142088	l	l
142089	yšn	yšn
142090	pbl	pbl
#---------------------------- KTU 1.14 III:16
142091	mlk	mlk
142092	l	l
142093	qr	qr
142094	ṯigt	ṯigt
142095	ibrh	ibrh
#---------------------------- KTU 1.14 III:17
142096	l	l
142097	ql	ql
142098	nhqt	nhqt
142099	ḥmrh	ḥmrh
#---------------------------- KTU 1.14 III:18
142100	l	l
142101	gʿt	gʿt
142102	alp	alp
142103	ḥrṯ	ḥrṯ
142104	zġt	zġt
#---------------------------- KTU 1.14 III:19
142105	klb	klb
142106	ṣpr	ṣpr
142107	w	w
142108	ylak	ylak
#---------------------------- KTU 1.14 III:20
142109	mlakm	mlakm
142110	lk	lk
142111	ʿm	ʿm
142112	krt	krt
#---------------------------- KTU 1.14 III:21
142113	mswnh	mswnh
142114	tḥm	tḥm
142115	pbl	pbl
142116	mlk	mlk
#---------------------------- KTU 1.14 III:22
142117	qḥ	qḥ
142118	ksp	ksp
142119	w	w
142120	yrq	yrq
142121	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.14 III:23
142122	yd	yd
142123	mqmh	mqmh
142124	w	w
142125	ʿbd	ʿbd
142126	ʿlm	ʿlm
#---------------------------- KTU 1.14 III:24
142127	ṯlṯ	ṯlṯ
142128	sswm	sswm
142129	mrkbt	mrkbt
#---------------------------- KTU 1.14 III:25
142130	b	b
142131	trbṣ	trbṣ
142132	bn	bn
142133	amt	amt
#---------------------------- KTU 1.14 III:26
142134	qḥ	qḥ
142135	krt	krt
142136	šlmm	šlmm
#---------------------------- KTU 1.14 III:27
142137	šlmm	šlmm
142138	w	w
142139	ng	ng
142140	mlk	mlk
#---------------------------- KTU 1.14 III:28
142141	l	l
142142	bty	bty
142143	rḥq	rḥq
142144	krt	krt
#---------------------------- KTU 1.14 III:29
142145	l	l
142146	ḥẓry	ḥẓry
142147	al	al
142148	tṣr	tṣr
#---------------------------- KTU 1.14 III:30
142149	udm	udm
142150	rbt	rbt
142151	w	w
142152	udm	udm
142153	ṯrrt	ṯrrt
#---------------------------- KTU 1.14 III:31
142154	udm	udm
142155	ytnat	ytnat
142156	il	il
142157	w	w
142158	ušn	ušn
#---------------------------- KTU 1.14 III:32
142159	ab	ab
142160	adm	adm
142161	w	w
142162	ṯṯb	ṯṯb
#---------------------------- KTU 1.14 III:33
142163	mlakm	mlakm
142164	lh	lh
142165	lm	lm
142166	ank	ank
#---------------------------- KTU 1.14 III:34
142167	ksp	ksp
142168	w	w
142169	yrq	yrq
142170	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.14 III:35
142171	yd	yd
142172	mqmh	mqmh
142173	w	w
142174	ʿbd	ʿbd
#---------------------------- KTU 1.14 III:36
142175	ʿlm	ʿlm
142176	ṯlṯ	ṯlṯ
142177	sswm	sswm
142178	mrkbt	mrkbt
#---------------------------- KTU 1.14 III:37
142179	b	b
142180	trbṣt	trbṣt
142181	bn	bn
142182	amt	amt
#---------------------------- KTU 1.14 III:38
142183	p	p
142184	d	d
142185	in	in
142186	b	b
142187	bty	bty
142188	ttn	ttn
#---------------------------- KTU 1.14 III:39
142189	tn	tn
142190	ly	ly
142191	mṯt	mṯt
142192	ḥry	ḥry
#---------------------------- KTU 1.14 III:40
142193	nʿmt	nʿmt
142194	špḥ	špḥ
142195	bkrk	bkrk
#---------------------------- KTU 1.14 III:41
142196	d	d
142197	k	k
142198	nʿm	nʿm
142199	ʿnt	ʿnt
142200	nʿmh	nʿmh
#---------------------------- KTU 1.14 III:42
142201	km	km
142202	tsm	tsm
142203	ʿṯtrt	ʿṯtrt
142204	tsmh	tsmh
#---------------------------- KTU 1.14 III:43
142205	d	d
142206	ʿqh	ʿqh
142207	ib	ib
142208	iqni	iqni
142209	ʿpʿph	ʿpʿph
#---------------------------- KTU 1.14 III:44
142210	sp	sp
142211	ṯrml	ṯrml
142212	tḥgrn	tḥgrn
142213	ṯdm	ṯdm
#---------------------------- KTU 1.14 III:45
142214	ašlw	ašlw
142215	b	b
142216	ṣp	ṣp
142217	ʿnh	ʿnh
#---------------------------- KTU 1.14 III:46
142218	d	d
142219	bḥlmy	bḥlmy
142220	il	il
142221	ytn	ytn
#---------------------------- KTU 1.14 III:47
142222	b	b
142223	ḏrty	ḏrty
142224	ab	ab
142225	adm	adm
#---------------------------- KTU 1.14 III:48
142226	wld	wld
142227	špḥ	špḥ
142228	l	l
142229	krt	krt
#---------------------------- KTU 1.14 III:49
142230	w	w
142231	ġlm	ġlm
142232	l	l
142233	ʿbd	ʿbd
142234	il	il
#---------------------------- KTU 1.14 III:50
142235	krt	krt
142236	yḫṭ	yḫṭ
142237	w	w
142238	ḥlm	ḥlm
#---------------------------- KTU 1.14 III:51
142239	ʿbd	ʿbd
142240	il	il
142241	w	w
142242	hdrt	hdrt
#---------------------------- KTU 1.14 III:52
142243	yrxtxḥxṣ	yrxtxḥxṣ
142244	w	w
142245	yadm	yadm
#---------------------------- KTU 1.14 III:53
142246	yrḥṣ	yrḥṣ
142247	ydh	ydh
142248	amth	amth
#---------------------------- KTU 1.14 III:54
142249	uṣbʿth	uṣbʿth
142250	ʿd	ʿd
142251	ṯkm	ṯkm
#---------------------------- KTU 1.14 III:55
142252	ʿrb	ʿrb
142253	b	b
142254	ẓl	ẓl
142255	ḫmt	ḫmt
142256	lqḥ	lqḥ
#---------------------------- KTU 1.14 III:56
142257	imr	imr
142258	dbḥ	dbḥ
142259	b	b
142260	ydh	ydh
#---------------------------- KTU 1.14 III:57
142261	lla	lla
142262	klatnm	klatnm
#---------------------------- KTU 1.14 III:58
142263	klt	klt
142264	lḥmh	lḥmh
142265	d	d
142266	nzl	nzl
#---------------------------- KTU 1.14 III:59
142267	lqḥ	lqḥ
142268	msrr	msrr
142269	ṣr	ṣr
142270	dbḥ	dbḥ
#---------------------------- KTU 1.14 IV:1
142271	yṣq	yṣq
142272	b	b
142273	gl	gl
142274	ḥtṯ	ḥtṯ
142275	yn	yn
#---------------------------- KTU 1.14 IV:2
142276	b	b
142277	gl	gl
142278	ḫrṣ	ḫrṣ
142279	nbt	nbt
142280	w	w
142281	ʿly	ʿly
#---------------------------- KTU 1.14 IV:3
142282	l	l
142283	ẓr	ẓr
142284	mgdl	mgdl
142285	rkb	rkb
#---------------------------- KTU 1.14 IV:4
142286	ṯkmm	ṯkmm
142287	ḥmt	ḥmt
142288	nša	nša
#---------------------------- KTU 1.14 IV:5
142289	ydh	ydh
142290	šmmh	šmmh
142291	dbḥ	dbḥ
#---------------------------- KTU 1.14 IV:6
142292	l	l
142293	ṯr	ṯr
142294	abh	abh
142295	il	il
142296	šrd	šrd
#---------------------------- KTU 1.14 IV:7
142297	bʿl	bʿl
142298	b	b
142299	dbḥh	dbḥh
142300	bn	bn
142301	dgn	dgn
#---------------------------- KTU 1.14 IV:8
142302	bmṣdh	bmṣdh
142303	yrd	yrd
142304	krt	krt
#---------------------------- KTU 1.14 IV:9
142305	l	l
142306	ggt	ggt
142307	ʿdb	ʿdb
142308	akl	akl
142309	l	l
142310	qryt	qryt
#---------------------------- KTU 1.14 IV:10
142311	ḥtt	ḥtt
142312	l	l
142313	bt	bt
142314	ḫbr	ḫbr
#---------------------------- KTU 1.14 IV:11
142315	yip	yip
142316	lḥm	lḥm
142317	d	d
142318	ḫmš	ḫmš
#---------------------------- KTU 1.14 IV:12
142319	mġd	mġd
142320	ṯdṯ	ṯdṯ
142321	yrḫm	yrḫm
#---------------------------- KTU 1.14 IV:13
142322	ʿdn	ʿdn
142323	ngb	ngb
142324	wyṣu	wyṣu
142325	ṣbu	ṣbu
#---------------------------- KTU 1.14 IV:14
142326	ṣba	ṣba
142327	ngb	ngb
142328	w	w
142329	yṣu	yṣu
142330	ʿdn	ʿdn
#---------------------------- KTU 1.14 IV:15
142331	mʿ	mʿ
142332	ṣbuh	ṣbuh
142333	ul	ul
142334	mad	mad
#---------------------------- KTU 1.14 IV:16
142335	ṯlṯ	ṯlṯ
142336	mat	mat
142337	rbt	rbt
#---------------------------- KTU 1.14 IV:17
142338	hlk	hlk
142339	l	l
142340	aplpm	aplpm
142341	ḫḏḏ	ḫḏḏ
#---------------------------- KTU 1.14 IV:18
142342	w	w
142343	l	l
142344	rbt	rbt
142345	km	km
142346	yr	yr
#---------------------------- KTU 1.14 IV:19
142347	aṯr	aṯr
142348	ṯn	ṯn
142349	ṯn	ṯn
142350	hlk	hlk
#---------------------------- KTU 1.14 IV:20
142351	aṯr	aṯr
142352	ṯlṯ	ṯlṯ
142353	klhm	klhm
#---------------------------- KTU 1.14 IV:21
142354	aḥd	aḥd
142355	bth	bth
142356	ysgr	ysgr
#---------------------------- KTU 1.14 IV:22
142357	almnt	almnt
142358	škr	škr
#---------------------------- KTU 1.14 IV:23
142359	tškr	tškr
142360	zbl	zbl
142361	ʿršm	ʿršm
#---------------------------- KTU 1.14 IV:24
142362	yšu	yšu
142363	ʿwr	ʿwr
#---------------------------- KTU 1.14 IV:25
142364	mzl	mzl
142365	ymzl	ymzl
#---------------------------- KTU 1.14 IV:26
142366	w	w
142367	ybl	ybl
142368	trḫ	trḫ
142369	ḥdṯ	ḥdṯ
#---------------------------- KTU 1.14 IV:27
142370	ybʿr	ybʿr
142371	l	l
142372	ṯn	ṯn
142373	aṯth	aṯth
#---------------------------- KTU 1.14 IV:28
142374	w	w
142375	lnkr	lnkr
142376	mddt	mddt
#---------------------------- KTU 1.14 IV:29
142377	km	km
142378	irby	irby
142379	tškn	tškn
#---------------------------- KTU 1.14 IV:30
142380	šd	šd
142381	k	k
142382	ḥsn	ḥsn
142383	pat	pat
#---------------------------- KTU 1.14 IV:31
142384	mdbr	mdbr
142385	tlkn	tlkn
#---------------------------- KTU 1.14 IV:32
142386	ym	ym
142387	w	w
142388	ṯn	ṯn
142389	aḫr	aḫr
#---------------------------- KTU 1.14 IV:33
142390	špšm	špšm
142391	b	b
142392	ṯlṯ	ṯlṯ
#---------------------------- KTU 1.14 IV:34
142393	ymġy	ymġy
142394	l	l
142395	qdš	qdš
#---------------------------- KTU 1.14 IV:35
142396	aṯrt	aṯrt
142397	ṣrm	ṣrm
142398	w	w
142399	lilt	lilt
#---------------------------- KTU 1.14 IV:36
142400	ṣdynm	ṣdynm
142401	ṯm	ṯm
#---------------------------- KTU 1.14 IV:37
142402	ydr	ydr
142403	krt	krt
142404	ṯʿ	ṯʿ
#---------------------------- KTU 1.14 IV:38
142405	iṯiṯt	iṯiṯt
142406	aṯrt	aṯrt
142407	ṣrm	ṣrm
#---------------------------- KTU 1.14 IV:39
142408	w	w
142409	ilt	ilt
142410	ṣdynm	ṣdynm
#---------------------------- KTU 1.14 IV:40
142411	hm	hm
142412	ḥry	ḥry
142413	bty	bty
#---------------------------- KTU 1.14 IV:41
142414	iqḥ	iqḥ
142415	ašʿrb	ašʿrb
142416	ġlmt	ġlmt
#---------------------------- KTU 1.14 IV:42
142417	ḥẓry	ḥẓry
142418	ṯnh	ṯnh
142419	wspm	wspm
#---------------------------- KTU 1.14 IV:43
142420	atn	atn
142421	w	w
142422	ṯlṯtih	ṯlṯtih
142423	ḫrṣm	ḫrṣm
#---------------------------- KTU 1.14 IV:44
142424	ylk	ylk
142425	ym	ym
142426	w	w
142427	ṯn	ṯn
142428	a	a
#---------------------------- KTU 1.14 IV:45
142429	ṯlṯ	ṯlṯ
142430	rbʿ	rbʿ
142431	ym	ym
#---------------------------- KTU 1.14 IV:46
142432	aḫr	aḫr
142433	špšm	špšm
142434	b	b
142435	rbʿ	rbʿ
#---------------------------- KTU 1.14 IV:47
142436	ymġy	ymġy
142437	l	l
142438	udm	udm
142439	rbt	rbt
#---------------------------- KTU 1.14 IV:48
142440	w	w
142441	udm	udm
142442	ṯrrt	ṯrrt
#---------------------------- KTU 1.14 IV:49
142443	ygrnn	ygrnn
142444	ʿrm	ʿrm
#---------------------------- KTU 1.14 IV:50
142445	yšrna	yšrna
142446	pdrm	pdrm
#---------------------------- KTU 1.14 IV:51
142447	sʿt	sʿt
142448	b	b
142449	šdm	šdm
142450	ḥṭbt	ḥṭbt
#---------------------------- KTU 1.14 IV:52
142451	w	w
142452	bgrnmḥpšt	bgrnmḥpšt
#---------------------------- KTU 1.14 V:1
142453	sʿt	sʿt
142454	b	b
142455	npk	npk
142456	šibt	šibt
142457	w	w
142458	b	b
#---------------------------- KTU 1.14 V:2
142459	mqr	mqr
142460	mmlatḥx	mmlatḥx
#---------------------------- KTU 1.14 V:3
142461	dm	dm
142462	ym	ym
142463	w	w
142464	ṯnṯlṯ	ṯnṯlṯ
#---------------------------- KTU 1.14 V:4
142465	ṯlṯ	ṯlṯ
142466	rbʿ	rbʿ
142467	ym	ym
#---------------------------- KTU 1.14 V:5
142468	ḫmš	ḫmš
142469	ṯdṯ	ṯdṯ
142470	ym	ym
#---------------------------- KTU 1.14 V:6
142471	mk	mk
142472	špšm	špšm
142473	b	b
142474	šbʿ	šbʿ
#---------------------------- KTU 1.14 V:7
142475	w	w
142476	l	l
142477	yšn	yšn
142478	pbl	pbl
#---------------------------- KTU 1.14 V:8
142479	mlk	mlk
142480	l	l
142481	qr	qr
142482	ṯigqt	ṯigqt
#---------------------------- KTU 1.14 V:9
142483	ibrh	ibrh
142484	l	l
142485	ql	ql
142486	nhqt	nhqt
#---------------------------- KTU 1.14 V:10
142487	ḥmrh	ḥmrh
142488	lgʿt	lgʿt
142489	alp	alp
#---------------------------- KTU 1.14 V:11
142490	ḥrṯ	ḥrṯ
142491	lzġt	lzġt
142492	klb	klb
#---------------------------- KTU 1.14 V:12
142493	ṣpr	ṣpr
142494	apnk	apnk
#---------------------------- KTU 1.14 V:13
142495	pbl	pbl
142496	mlk	mlk
142497	gm	gm
142498	l	l
142499	aṯt	aṯt
#---------------------------- KTU 1.14 V:14
142500	h	h
142501	kyṣḥ	kyṣḥ
142502	šmʿ	šmʿ
142503	mʿ	mʿ
#---------------------------- KTU 1.14 V:15
142504	l	l
142505	nʿmt	nʿmt
