#---------------------------- KTU 1.3 I:1
137052	ġr	ġr
137053	w	w
137054	hln	hln
137055	ʿnt	ʿnt
137056	tm	tm
#---------------------------- KTU 1.3 II:6
137057	tḫṣ	tḫṣ
137058	b	b
137059	ʿmq	ʿmq
137060	tḫtṣb	tḫtṣb
137061	bnx	bnx
#---------------------------- KTU 1.3 II:7
137062	qrytm	qrytm
137063	tmḫṣ	tmḫṣ
137064	lim	lim
137065	ḫp	ḫp
137066	ym	ym
#---------------------------- KTU 1.3 II:8
137067	tṣmt	tṣmt
137068	adm	adm
137069	ṣat	ṣat
137070	špš	špš
#---------------------------- KTU 1.3 II:9
137071	tḥth	tḥth
137072	k	k
137073	kdrt	kdrt
137074	riš	riš
#---------------------------- KTU 1.3 II:10
137075	ʿlh	ʿlh
137076	k	k
137077	irbym	irbym
137078	kp	kp
137079	k	k
137080	qṣm	qṣm
#---------------------------- KTU 1.3 II:11
137081	ġrmn	ġrmn
137082	kp	kp
137083	mhr	mhr
137084	ʿtkt	ʿtkt
#---------------------------- KTU 1.3 II:12
137085	rišt	rišt
137086	l	l
137087	bmth	bmth
137088	šnst	šnst
137089	kx	kx
#---------------------------- KTU 1.3 II:13
137090	kpt	kpt
137091	b	b
137092	ḥbšh	ḥbšh
137093	brkm	brkm
137094	tġll	tġll
#---------------------------- KTU 1.3 II:14
137095	b	b
137096	dm	dm
137097	ḏmr	ḏmr
137098	ḥlqm	ḥlqm
137099	b	b
137100	mmʿ	mmʿ
#---------------------------- KTU 1.3 II:15
137101	mhrm	mhrm
137102	mṭm	mṭm
137103	tgrš	tgrš
#---------------------------- KTU 1.3 II:16
137104	šbm	šbm
137105	b	b
137106	ksl	ksl
137107	qšth	qšth
137108	mdnt	mdnt
#---------------------------- KTU 1.3 II:17
137109	w	w
137110	hln	hln
137111	ʿnt	ʿnt
137112	l	l
137113	bth	bth
137114	tmġyn	tmġyn
#---------------------------- KTU 1.3 II:18
137115	tštql	tštql
137116	ilt	ilt
137117	l	l
137118	hklh	hklh
#---------------------------- KTU 1.3 II:19
137119	w	w
137120	l	l
137121	šbʿt	šbʿt
137122	tmtḫṣh	tmtḫṣh
137123	b	b
137124	ʿmq	ʿmq
#---------------------------- KTU 1.3 II:20
137125	tḫtṣb	tḫtṣb
137126	bn	bn
137127	qrtm	qrtm
137128	tṯʿr	tṯʿr
#---------------------------- KTU 1.3 II:21
137129	ksat	ksat
137130	l	l
137131	mhr	mhr
137132	ṯʿr	ṯʿr
137133	ṯlḥnt	ṯlḥnt
#---------------------------- KTU 1.3 II:22
137134	l	l
137135	ṣbim	ṣbim
137136	hdmm	hdmm
137137	l	l
137138	ġzrm	ġzrm
#---------------------------- KTU 1.3 II:23
137139	mid	mid
137140	tmtḫṣn	tmtḫṣn
137141	w	w
137142	tʿn	tʿn
#---------------------------- KTU 1.3 II:24
137143	tḫtṣb	tḫtṣb
137144	w	w
137145	tḥdy	tḥdy
137146	ʿnt	ʿnt
#---------------------------- KTU 1.3 II:25
137147	tdġdd	tdġdd
137148	kbdh	kbdh
137149	b	b
137150	ṣḥq	ṣḥq
137151	ymlu	ymlu
#---------------------------- KTU 1.3 II:26
137152	lbh	lbh
137153	b	b
137154	šmḫt	šmḫt
137155	kbd	kbd
137156	ʿnt	ʿnt
#---------------------------- KTU 1.3 II:27
137157	tšyt	tšyt
137158	k	k
137159	brkm	brkm
137160	tġll	tġll
137161	b	b
137162	dm	dm
#---------------------------- KTU 1.3 II:28
137163	ḏxxmr	ḏxxmr
137164	ḥlqm	ḥlqm
137165	b	b
137166	mmʿ	mmʿ
137167	mhrm	mhrm
#---------------------------- KTU 1.3 II:29
137168	ʿd	ʿd
137169	tšbʿ	tšbʿ
137170	tmtḫṣ	tmtḫṣ
137171	b	b
137172	bt	bt
#---------------------------- KTU 1.3 II:30
137173	tḫtṣb	tḫtṣb
137174	bn	bn
137175	ṯlḥnm	ṯlḥnm
137176	ymḥ	ymḥ
#---------------------------- KTU 1.3 II:31
137177	b	b
137178	bt	bt
137179	dm	dm
137180	ḏmr	ḏmr
137181	yṣq	yṣq
137182	šmn	šmn
#---------------------------- KTU 1.3 II:32
137183	šlm	šlm
137184	b	b
137185	ṣʿ	ṣʿ
137186	trḥṣ	trḥṣ
137187	ydh	ydh
137188	bt	bt
#---------------------------- KTU 1.3 II:33
137189	lt	lt
137190	ʿnt	ʿnt
137191	uṣbʿth	uṣbʿth
137192	ybmt	ybmt
137193	limm	limm
#---------------------------- KTU 1.3 II:34
137194	trḥṣ	trḥṣ
137195	ydh	ydh
137196	b	b
137197	dm	dm
137198	ḏmr	ḏmr
#---------------------------- KTU 1.3 II:35
137199	uṣbʿth	uṣbʿth
137200	b	b
137201	mmʿ	mmʿ
137202	mhrm	mhrm
#---------------------------- KTU 1.3 II:36
137203	ṯʿr	ṯʿr
137204	ksat	ksat
137205	l	l
137206	ksat	ksat
137207	ṯlḥnt	ṯlḥnt
#---------------------------- KTU 1.3 II:37
137208	l	l
137209	ṯlḥnt	ṯlḥnt
137210	hdmm	hdmm
137211	tṯar	tṯar
137212	lhdmm	lhdmm
#---------------------------- KTU 1.3 II:38
137213	tḥspn	tḥspn
137214	mh	mh
137215	w	w
137216	trḥṣ	trḥṣ
#---------------------------- KTU 1.3 II:39
137217	ṭl	ṭl
137218	šmm	šmm
137219	šmn	šmn
137220	arṣ	arṣ
137221	rbb	rbb
#---------------------------- KTU 1.3 II:40
137222	rkb	rkb
137223	ʿrpt	ʿrpt
137224	ṭl	ṭl
137225	šmm	šmm
137226	tskh	tskh
#---------------------------- KTU 1.3 II:41
137227	rbb	rbb
137228	nskh	nskh
137229	kbkbm	kbkbm
#---------------------------- KTU 1.3 III:1
137230	ttpp	ttpp
137231	anhbm	anhbm
137232	d	d
137233	alp	alp
137234	šd	šd
#---------------------------- KTU 1.3 III:2
137235	ẓuh	ẓuh
137236	b	b
137237	ymxxxxxx	ymxxxxxx
#---------------------------- KTU 1.3 III:3
137238	xxxrn	xxxrn
137239	lxxxxxx	lxxxxxx
#---------------------------- KTU 1.3 III:4
137240	xxxxxxxxxxn	xxxxxxxxxxn
137241	tšt	tšt
137242	rimt	rimt
#---------------------------- KTU 1.3 III:5
137243	l	l
137244	irth	irth
137245	tšr	tšr
137246	l	l
137247	dd	dd
137248	aliyn	aliyn
#---------------------------- KTU 1.3 III:6
137249	bʿl	bʿl
137250	yd	yd
137251	pdry	pdry
137252	bt	bt
137253	ar	ar
#---------------------------- KTU 1.3 III:7
137254	ahbt	ahbt
137255	ṭly	ṭly
137256	bt	bt
137257	rb	rb
137258	dd	dd
137259	arṣy	arṣy
#---------------------------- KTU 1.3 III:8
137260	bt	bt
137261	yʿbdr	yʿbdr
137262	km	km
137263	ġlmm	ġlmm
#---------------------------- KTU 1.3 III:9
137264	w	w
137265	ʿrbn	ʿrbn
137266	l	l
137267	pʿn	pʿn
137268	ʿnt	ʿnt
137269	hbr	hbr
137270	w	w
#---------------------------- KTU 1.3 III:10
137271	w	w
137272	ql	ql
137273	tštḥwy	tštḥwy
137274	kbd	kbd
137275	hyt	hyt
#---------------------------- KTU 1.3 III:11
137276	w	w
137277	rgm	rgm
137278	l	l
137279	btlt	btlt
137280	ʿnt	ʿnt
#---------------------------- KTU 1.3 III:12
137281	ṯny	ṯny
137282	l	l
137283	ymmt	ymmt
137284	limm	limm
#---------------------------- KTU 1.3 III:13
137285	tḥm	tḥm
137286	aliyn	aliyn
137287	bʿl	bʿl
137288	hwt	hwt
137289	xx	xx
#---------------------------- KTU 1.3 III:14
137290	aliy	aliy
137291	qrdm	qrdm
137292	qryy	qryy
137293	b	b
137294	arṣ	arṣ
#---------------------------- KTU 1.3 III:15
137295	mlḥmt	mlḥmt
137296	št	št
137297	b	b
137298	ʿprm	ʿprm
137299	ddym	ddym
#---------------------------- KTU 1.3 III:16
137300	sk	sk
137301	šlm	šlm
137302	l	l
137303	kbd	kbd
137304	arṣ	arṣ
#---------------------------- KTU 1.3 III:17
137305	arbdd	arbdd
137306	l	l
137307	kbd	kbd
137308	šdm	šdm
#---------------------------- KTU 1.3 III:18
137309	ḥšk	ḥšk
137310	ʿṣk	ʿṣk
137311	ʿbṣk	ʿbṣk
#---------------------------- KTU 1.3 III:19
137312	ʿmy	ʿmy
137313	pʿnk	pʿnk
137314	tlsmn	tlsmn
137315	ʿmy	ʿmy
#---------------------------- KTU 1.3 III:20
137316	twtḥ	twtḥ
137317	išdk	išdk
137318	dm	dm
137319	rgm	rgm
#---------------------------- KTU 1.3 III:21
137320	iṯ	iṯ
137321	ly	ly
137322	w	w
137323	argmk	argmk
137324	xx	xx
#---------------------------- KTU 1.3 III:22
137325	hwt	hwt
137326	w	w
137327	aṯnyk	aṯnyk
137328	rgm	rgm
#---------------------------- KTU 1.3 III:23
137329	ʿṣ	ʿṣ
137330	w	w
137331	lḫšt	lḫšt
137332	abn	abn
137333	ʿ	ʿ
#---------------------------- KTU 1.3 III:24
137334	tant	tant
137335	šmm	šmm
137336	ʿm	ʿm
137337	arṣ	arṣ
#---------------------------- KTU 1.3 III:25
137338	thmt	thmt
137339	ʿmn	ʿmn
137340	kbkbm	kbkbm
#---------------------------- KTU 1.3 III:26
137341	abn	abn
137342	brq	brq
137343	d	d
137344	l	l
137345	tdʿ	tdʿ
137346	šmm	šmm
#---------------------------- KTU 1.3 III:27
137347	rgm	rgm
137348	ltdʿ	ltdʿ
137349	nšm	nšm
137350	wl	wl
137351	tbn	tbn
#---------------------------- KTU 1.3 III:28
137352	hmlt	hmlt
137353	arṣ	arṣ
137354	atm	atm
137355	w	w
137356	ank	ank
#---------------------------- KTU 1.3 III:29
137357	ibġyh	ibġyh
137358	b	b
137359	tk	tk
137360	ġry	ġry
137361	il	il
137362	ṣpn	ṣpn
#---------------------------- KTU 1.3 III:30
137363	b	b
137364	qdš	qdš
137365	b	b
137366	ġr	ġr
137367	nḥlty	nḥlty
#---------------------------- KTU 1.3 III:31
137368	b	b
137369	nʿm	nʿm
137370	b	b
137371	gbʿ	gbʿ
137372	tliyt	tliyt
#---------------------------- KTU 1.3 III:32
137373	hlm	hlm
137374	ʿnt	ʿnt
137375	tph	tph
137376	ilm	ilm
137377	bh	bh
137378	pʿnm	pʿnm
#---------------------------- KTU 1.3 III:33
137379	tṭṭ	tṭṭ
137380	bʿdn	bʿdn
137381	ksl	ksl
137382	tṯbr	tṯbr
#---------------------------- KTU 1.3 III:34
137383	ʿln	ʿln
137384	pnh	pnh
137385	tdʿ	tdʿ
137386	tġṣ	tġṣ
137387	pnt	pnt
#---------------------------- KTU 1.3 III:35
137388	kslh	kslh
137389	anš	anš
137390	dt	dt
137391	ẓrh	ẓrh
137392	tšu	tšu
#---------------------------- KTU 1.3 III:36
137393	gh	gh
137394	w	w
137395	tṣḥ	tṣḥ
137396	ik	ik
137397	mġy	mġy
137398	gpn	gpn
137399	w	w
137400	ugr	ugr
#---------------------------- KTU 1.3 III:37
137401	m	m
137402	mn	mn
137403	ib	ib
137404	ypʿ	ypʿ
137405	l	l
137406	bʿl	bʿl
137407	ṣrt	ṣrt
#---------------------------- KTU 1.3 III:38
137408	l	l
137409	rkb	rkb
137410	ʿrpt	ʿrpt
137411	l	l
137412	mḫšt	mḫšt
137413	mdd	mdd
#---------------------------- KTU 1.3 III:39
137414	il	il
137415	ym	ym
137416	l	l
137417	klt	klt
137418	nhr	nhr
137419	il	il
137420	rbm	rbm
#---------------------------- KTU 1.3 III:40
137421	l	l
137422	ištbm	ištbm
137423	tnn	tnn
137424	ištmdh	ištmdh
#---------------------------- KTU 1.3 III:41
137425	mḫšt	mḫšt
137426	bṯn	bṯn
137427	ʿqltn	ʿqltn
#---------------------------- KTU 1.3 III:42
137428	šlyṭ	šlyṭ
137429	d	d
137430	šbʿt	šbʿt
137431	rašm	rašm
#---------------------------- KTU 1.3 III:43
137432	mḫšt	mḫšt
137433	mdd	mdd
137434	ilm	ilm
137435	arš	arš
#---------------------------- KTU 1.3 III:44
137436	ṣmt	ṣmt
137437	ʿgl	ʿgl
137438	il	il
137439	ʿtk	ʿtk
#---------------------------- KTU 1.3 III:45
137440	mḫšt	mḫšt
137441	k	k
137442	lbt	lbt
137443	ilm	ilm
137444	išt	išt
#---------------------------- KTU 1.3 III:46
137445	klt	klt
137446	bt	bt
137447	il	il
137448	ḏbb	ḏbb
137449	imtḫṣ	imtḫṣ
137450	ksp	ksp
#---------------------------- KTU 1.3 III:47
137451	itrṯ	itrṯ
137452	ḫrṣ	ḫrṣ
137453	ṭrd	ṭrd
137454	bʿl	bʿl
#---------------------------- KTU 1.3 IV:1
137455	b	b
137456	mrym	mrym
137457	ṣpn	ṣpn
137458	mšṣṣ	mšṣṣ
137459	k	k
137460	ʿṣr	ʿṣr
#---------------------------- KTU 1.3 IV:2
137461	u	u
137462	dnh	dnh
137463	gršh	gršh
137464	l	l
137465	ksi	ksi
137466	mlkh	mlkh
#---------------------------- KTU 1.3 IV:3
137467	l	l
137468	nḫt	nḫt
137469	l	l
137470	kḥṯ	kḥṯ
137471	drkth	drkth
#---------------------------- KTU 1.3 IV:4
137472	mnm	mnm
137473	ib	ib
137474	ypʿ	ypʿ
137475	l	l
137476	bʿl	bʿl
137477	ṣrt	ṣrt
137478	l	l
137479	rkb	rkb
137480	ʿrpt	ʿrpt
#---------------------------- KTU 1.3 IV:5
137481	yʿn	yʿn
137482	ġlmm	ġlmm
137483	yʿnyn	yʿnyn
137484	l	l
137485	ib	ib
137486	ypʿ	ypʿ
#---------------------------- KTU 1.3 IV:6
137487	l	l
137488	bʿl	bʿl
137489	ṣrt	ṣrt
137490	l	l
137491	rkb	rkb
137492	ʿrpt	ʿrpt
#---------------------------- KTU 1.3 IV:7
137493	tḥm	tḥm
137494	aliyn	aliyn
137495	bʿl	bʿl
137496	hwt	hwt
137497	aliy	aliy
#---------------------------- KTU 1.3 IV:8
137498	qrdm	qrdm
137499	qryy	qryy
137500	b	b
137501	arṣ	arṣ
137502	mlḥmt	mlḥmt
#---------------------------- KTU 1.3 IV:9
137503	št	št
137504	b	b
137505	ʿprm	ʿprm
137506	ddym	ddym
137507	sk	sk
137508	šlm	šlm
#---------------------------- KTU 1.3 IV:10
137509	l	l
137510	kbd	kbd
137511	arṣ	arṣ
137512	arbdd	arbdd
137513	l	l
137514	kbd	kbd
137515	šdm	šdm
#---------------------------- KTU 1.3 IV:11
137516	hšk	hšk
137517	ʿṣk	ʿṣk
137518	ʿbṣk	ʿbṣk
137519	ʿmy	ʿmy
137520	pʿnk	pʿnk
#---------------------------- KTU 1.3 IV:12
137521	tlsmn	tlsmn
137522	ʿmy	ʿmy
137523	twtḥ	twtḥ
137524	išdk	išdk
#---------------------------- KTU 1.3 IV:13
137525	dm	dm
137526	rgm	rgm
137527	iṯ	iṯ
137528	ly	ly
137529	w	w
137530	argmt	argmt
137531	hwt	hwt
#---------------------------- KTU 1.3 IV:14
137532	w	w
137533	aṯnyk	aṯnyk
137534	rgm	rgm
137535	ʿṣ	ʿṣ
137536	w	w
137537	lḫšt	lḫšt
#---------------------------- KTU 1.3 IV:15
137538	abn	abn
137539	rgm	rgm
137540	l	l
137541	tdʿ	tdʿ
137542	nšm	nšm
137543	w	w
137544	ltbn	ltbn
#---------------------------- KTU 1.3 IV:16
137545	hmlt	hmlt
137546	arṣ	arṣ
137547	tunt	tunt
137548	šmm	šmm
137549	ʿm	ʿm
137550	arṣ	arṣ
#---------------------------- KTU 1.3 IV:17
137551	thmt	thmt
137552	ʿmn	ʿmn
137553	kbkbm	kbkbm
137554	abn	abn
137555	brq	brq
#---------------------------- KTU 1.3 IV:18
137556	d	d
137557	l	l
137558	tdʿ	tdʿ
137559	šmm	šmm
137560	atm	atm
137561	w	w
137562	ank	ank
#---------------------------- KTU 1.3 IV:19
137563	ibġyh	ibġyh
137564	b	b
137565	tk	tk
137566	ġry	ġry
137567	il	il
137568	ṣpn	ṣpn
#---------------------------- KTU 1.3 IV:20
137569	b	b
137570	qdš	qdš
137571	b	b
137572	ġr	ġr
137573	nḥlty	nḥlty
#---------------------------- KTU 1.3 IV:21
137574	w	w
137575	tʿn	tʿn
137576	btlt	btlt
137577	ʿnt	ʿnt
137578	tṯb	tṯb
#---------------------------- KTU 1.3 IV:22
137579	ybmt	ybmt
137580	limm	limm
137581	an	an
137582	aqry	aqry
#---------------------------- KTU 1.3 IV:23
137583	b	b
137584	arṣ	arṣ
137585	mlḥmt	mlḥmt
137586	ašt	ašt
137587	b	b
137588	ʿprm	ʿprm
#---------------------------- KTU 1.3 IV:24
137589	ddym	ddym
137590	ask	ask
137591	šlm	šlm
137592	l	l
137593	kbd	kbd
137594	arṣ	arṣ
#---------------------------- KTU 1.3 IV:25
137595	arbdd	arbdd
137596	l	l
137597	kbd	kbd
137598	šdm	šdm
137599	yšt	yšt
#---------------------------- KTU 1.3 IV:26
137600	bšmm	bšmm
137601	bʿl	bʿl
137602	mdlh	mdlh
137603	ybʿr	ybʿr
#---------------------------- KTU 1.3 IV:27
137604	rkb	rkb
137605	ʿrpt	ʿrpt
137606	qrnh	qrnh
137607	aqry	aqry
#---------------------------- KTU 1.3 IV:28
137608	ank	ank
137609	b	b
137610	arṣ	arṣ
137611	mlḥmt	mlḥmt
#---------------------------- KTU 1.3 IV:29
137612	ašt	ašt
137613	b	b
137614	ʿprm	ʿprm
137615	ddym	ddym
137616	ask	ask
#---------------------------- KTU 1.3 IV:30
137617	šlm	šlm
137618	l	l
137619	kbd	kbd
137620	awṣ	awṣ
137621	arbdd	arbdd
#---------------------------- KTU 1.3 IV:31
137622	l	l
137623	kbd	kbd
137624	šdm	šdm
137625	ap	ap
137626	mṯn	mṯn
137627	rgmm	rgmm
#---------------------------- KTU 1.3 IV:32
137628	argmn	argmn
137629	lk	lk
137630	lk	lk
137631	ʿnn	ʿnn
137632	ilm	ilm
#---------------------------- KTU 1.3 IV:33
137633	atm	atm
137634	bštm	bštm
137635	w	w
137636	an	an
137637	šnt	šnt
#---------------------------- KTU 1.3 IV:34
137638	uġr	uġr
137639	l	l
137640	rḥq	rḥq
137641	ilm	ilm
137642	inbb	inbb
#---------------------------- KTU 1.3 IV:35
137643	l	l
137644	rḥq	rḥq
137645	ilnym	ilnym
137646	ṯn	ṯn
137647	mṯpdm	mṯpdm
#---------------------------- KTU 1.3 IV:36
137648	tḥt	tḥt
137649	ʿnt	ʿnt
137650	arṣ	arṣ
137651	ṯlṯ	ṯlṯ
137652	mtḥ	mtḥ
137653	ġyrm	ġyrm
#---------------------------- KTU 1.3 IV:37
137654	idk	idk
137655	l	l
137656	ttn	ttn
137657	pnm	pnm
137658	ʿm	ʿm
137659	bʿl	bʿl
#---------------------------- KTU 1.3 IV:38
137660	mrym	mrym
137661	ṣpn	ṣpn
137662	b	b
137663	alp	alp
137664	šd	šd
137665	rbt	rbt
137666	kmn	kmn
#---------------------------- KTU 1.3 IV:39
137667	hlk	hlk
137668	aḫth	aḫth
137669	bʿl	bʿl
137670	yʿn	yʿn
137671	tdrq	tdrq
#---------------------------- KTU 1.3 IV:40
137672	ybnt	ybnt
137673	abh	abh
137674	šrḥq	šrḥq
137675	aṯt	aṯt
137676	l	l
137677	pnnh	pnnh
#---------------------------- KTU 1.3 IV:41
137678	št	št
137679	alp	alp
137680	qdmh	qdmh
137681	mria	mria
137682	w	w
137683	tk	tk
#---------------------------- KTU 1.3 IV:42
137684	pnh	pnh
137685	tḥspn	tḥspn
137686	mh	mh
137687	w	w
137688	trḥṣ	trḥṣ
#---------------------------- KTU 1.3 IV:43
137689	ṭl	ṭl
137690	šmm	šmm
137691	šmn	šmn
137692	arṣ	arṣ
137693	ṭl	ṭl
137694	šmm	šmm
137695	tskh	tskh
#---------------------------- KTU 1.3 IV:44
137696	rbb	rbb
137697	nskh	nskh
137698	kbkbm	kbkbm
#---------------------------- KTU 1.3 IV:45
137699	ttpp	ttpp
137700	anhbm	anhbm
137701	d	d
137702	alp	alp
137703	šd	šd
#---------------------------- KTU 1.3 IV:46
137704	ẓuh	ẓuh
137705	b	b
137706	ym	ym
137707	xxxxxxxx	xxxxxxxx
#---------------------------- KTU 1.3 IV:47
137708	bt	bt
137709	lbʿl	lbʿl
137710	km	km
137711	ilm	ilm
137712	w	w
137713	ḥẓr	ḥẓr
#---------------------------- KTU 1.3 IV:48
137714	k	k
137715	bn	bn
137716	aṯrt	aṯrt
137717	mṯb	mṯb
137718	il	il
137719	mẓll	mẓll
#---------------------------- KTU 1.3 IV:49
137720	bnh	bnh
137721	mṯb	mṯb
137722	rbt	rbt
137723	aṯrt	aṯrt
137724	ym	ym
#---------------------------- KTU 1.3 IV:50
137725	mṯb	mṯb
137726	pdry	pdry
137727	bt	bt
137728	ar	ar
137729	mẓll	mẓll
#---------------------------- KTU 1.3 IV:51
137730	ṭly	ṭly
137731	bt	bt
137732	rb	rb
137733	mṯb	mṯb
137734	arṣy	arṣy
#---------------------------- KTU 1.3 IV:52
137735	bt	bt
137736	yʿbdr	yʿbdr
137737	mṯb	mṯb
137738	klt	klt
#---------------------------- KTU 1.3 IV:53
137739	knyt	knyt
137740	w	w
137741	tʿn	tʿn
137742	btlt	btlt
137743	ʿnt	ʿnt
#---------------------------- KTU 1.3 IV:54
137744	yṯb	yṯb
137745	ly	ly
137746	ṯr	ṯr
137747	il	il
137748	aby	aby
#---------------------------- KTU 1.3 IV:55
137749	yṯb	yṯb
137750	ly	ly
137751	w	w
137752	lh	lh
137753	aṯb	aṯb
#---------------------------- KTU 1.3 V:1
137754	xxxamṣḫ	xxxamṣḫ
137755	nn	nn
137756	k	k
137757	imr	imr
137758	l	l
137759	arṣ	arṣ
#---------------------------- KTU 1.3 V:2
137760	ašhlk	ašhlk
137761	šbth	šbth
137762	dmm	dmm
137763	šbt	šbt
137764	dqnh	dqnh
#---------------------------- KTU 1.3 V:3
137765	xxxxkd	xxxxkd
137766	l	l
137767	ytn	ytn
137768	bt	bt
137769	l	l
137770	bʿl	bʿl
137771	k	k
137772	ilm	ilm
#---------------------------- KTU 1.3 V:4
137773	w	w
137774	ḥẓr	ḥẓr
137775	k	k
137776	bn	bn
137777	aṯrt	aṯrt
137778	tdʿṣ	tdʿṣ
137779	pʿn	pʿn
#---------------------------- KTU 1.3 V:5
137780	w	w
137781	tr	tr
137782	arṣ	arṣ
137783	idk	idk
137784	l	l
137785	ttn	ttn
137786	pnm	pnm
#---------------------------- KTU 1.3 V:6
137787	ʿm	ʿm
137788	il	il
137789	mbk	mbk
137790	nhrm	nhrm
137791	qrb	qrb
137792	apq	apq
#---------------------------- KTU 1.3 V:7
137793	thmtm	thmtm
137794	tgl	tgl
137795	ḏd	ḏd
137796	il	il
137797	w	w
137798	tbu	tbu
#---------------------------- KTU 1.3 V:8
137799	qrš	qrš
137800	mlk	mlk
137801	ab	ab
137802	šnm	šnm
137803	mṣr	mṣr
#---------------------------- KTU 1.3 V:9
137804	tbu	tbu
137805	ḏdm	ḏdm
137806	qny	qny
137807	wadn	wadn
137808	bn	bn
137809	ilm	ilm
#---------------------------- KTU 1.3 V:10
137810	qlh	qlh
137811	yšʿmʿ	yšʿmʿ
137812	ṯr	ṯr
137813	il	il
137814	abh	abh
137815	yʿn	yʿn
137816	il	il
#---------------------------- KTU 1.3 V:11
137817	b	b
137818	šbʿt	šbʿt
137819	ḥdrm	ḥdrm
137820	b	b
137821	ṯmnt	ṯmnt
137822	ap	ap
#---------------------------- KTU 1.3 V:12
137823	sgrt	sgrt
137824	gm	gm
137825	xhxx	xhxx
137826	hxxxxxxxxx	hxxxxxxxxx
#---------------------------- KTU 1.3 V:13
137827	ʿn	ʿn
137828	ṯkxxxxxxxxxxxxxxxx	ṯkxxxxxxxxxxxxxxxx
#---------------------------- KTU 1.3 V:14
137829	ʿln	ʿln
137830	ṯxxxxxxxxxxxxxxxx	ṯxxxxxxxxxxxxxxxx
