#---------------------------- KTU 1.17 I:1
144478	aryy	aryy
#---------------------------- KTU 1.17 II:16
144479	nṣb	nṣb
144480	skn	skn
144481	iliby	iliby
144482	b	b
144483	qdš	qdš
#---------------------------- KTU 1.17 II:17
144484	ztr	ztr
144485	ʿmy	ʿmy
144486	l	l
144487	ʿpr	ʿpr
144488	ḏmr	ḏmr
144489	aṯry	aṯry
#---------------------------- KTU 1.17 II:18
144490	ṭbq	ṭbq
144491	lḥt	lḥt
144492	niṣy	niṣy
144493	grš	grš
#---------------------------- KTU 1.17 II:19
144494	d	d
144495	ʿšy	ʿšy
144496	ln	ln
144497	aḫd	aḫd
144498	ydy	ydy
144499	b	b
144500	š	š
#---------------------------- KTU 1.17 II:20
144501	krn	krn
144502	mʿmsy	mʿmsy
144503	k	k
144504	šbʿt	šbʿt
144505	yn	yn
#---------------------------- KTU 1.17 II:21
144506	spu	spu
144507	ksmy	ksmy
144508	bt	bt
144509	bʿl	bʿl
144510	w	w
144511	mnt	mnt
#---------------------------- KTU 1.17 II:22
144512	y	y
144513	bt	bt
144514	il	il
144515	ṭḫ	ṭḫ
144516	ggy	ggy
144517	b	b
144518	ym	ym
144519	ṯiṭ	ṯiṭ
#---------------------------- KTU 1.17 II:23
144520	rḥṣ	rḥṣ
144521	npsy	npsy
144522	b	b
144523	ym	ym
144524	rṯ	rṯ
#---------------------------- KTU 1.17 II:24
144525	dn	dn
144526	il	il
144527	bth	bth
144528	ymġyn	ymġyn
#---------------------------- KTU 1.17 II:25
144529	yštql	yštql
144530	dnil	dnil
144531	l	l
144532	hklh	hklh
#---------------------------- KTU 1.17 II:26
144533	ʿrb	ʿrb
144534	b	b
144535	bth	bth
144536	kṯrt	kṯrt
144537	bnt	bnt
#---------------------------- KTU 1.17 II:27
144538	hll	hll
144539	snnt	snnt
144540	apnk	apnk
144541	dnil	dnil
#---------------------------- KTU 1.17 II:28
144542	mt	mt
144543	rpi	rpi
144544	ap	ap
144545	hn	hn
144546	ġzr	ġzr
144547	mt	mt
#---------------------------- KTU 1.17 II:29
144548	hrnmy	hrnmy
144549	alp	alp
144550	yṭbḫ	yṭbḫ
144551	l	l
144552	kṯ	kṯ
#---------------------------- KTU 1.17 II:30
144553	rt	rt
144554	yšlḥm	yšlḥm
144555	kṯrt	kṯrt
144556	w	w
144557	y	y
#---------------------------- KTU 1.17 II:31
144558	ššq	ššq
144559	bnt	bnt
144560	hll	hll
144561	snnt	snnt
#---------------------------- KTU 1.17 II:32
144562	hn	hn
144563	ym	ym
144564	w	w
144565	ṯn	ṯn
144566	yšlḥm	yšlḥm
#---------------------------- KTU 1.17 II:33
144567	kṯrt	kṯrt
144568	w	w
144569	yššq	yššq
144570	bnt	bnt
144571	hll	hll
#---------------------------- KTU 1.17 II:34
144572	snnt	snnt
144573	ṯlṯ	ṯlṯ
144574	rbʿym	rbʿym
144575	yšl	yšl
#---------------------------- KTU 1.17 II:35
144576	ḥm	ḥm
144577	kṯrt	kṯrt
144578	w	w
144579	yššq	yššq
#---------------------------- KTU 1.17 II:36
144580	bnt	bnt
144581	hll	hll
144582	snnt	snnt
144583	ḫmš	ḫmš
#---------------------------- KTU 1.17 II:37
144584	ṯdṯ	ṯdṯ
144585	ym	ym
144586	yšlḥm	yšlḥm
144587	kṯrt	kṯrt
#---------------------------- KTU 1.17 II:38
144588	w	w
144589	yššq	yššq
144590	bnt	bnt
144591	hll	hll
144592	snnt	snnt
#---------------------------- KTU 1.17 II:39
144593	mk	mk
144594	b	b
144595	šbʿ	šbʿ
144596	ymm	ymm
144597	tbʿ	tbʿ
144598	b	b
144599	bth	bth
#---------------------------- KTU 1.17 II:40
144600	kṯrt	kṯrt
144601	bnt	bnt
144602	hll	hll
144603	snnt	snnt
#---------------------------- KTU 1.17 II:41
144604	mddt	mddt
144605	nʿmy	nʿmy
144606	ʿrš	ʿrš
144607	hrt	hrt
#---------------------------- KTU 1.17 II:42
144608	ysmsmt	ysmsmt
144609	ʿrš	ʿrš
144610	ḫllt	ḫllt
#---------------------------- KTU 1.17 II:43
144611	yṯb	yṯb
144612	dnil	dnil
144613	yspr	yspr
144614	yrḫh	yrḫh
#---------------------------- KTU 1.17 II:44
144615	yrḫ	yrḫ
144616	yrḫ	yrḫ
144617	ṯn	ṯn
144618	yṣi	yṣi
#---------------------------- KTU 1.17 II:45
144619	ṯlṯ	ṯlṯ
144620	rbʿ	rbʿ
144621	yrḫ	yrḫ
144622	ʿšr	ʿšr
#---------------------------- KTU 1.17 II:46
144623	yrḫm	yrḫm
144624	ymġyxxxx	ymġyxxxx
#---------------------------- KTU 1.17 II:47
144625	rhm	rhm
144626	xxxxxxx	xxxxxxx
#---------------------------- KTU 1.17 V:1
144627	xxxxxxxšt	xxxxxxxšt
144628	xxxxx	xxxxx
#---------------------------- KTU 1.17 V:2
144629	xxxxx	xxxxx
144630	abl	abl
144631	qšt	qšt
144632	b	b
144633	ṯmnxxx	ṯmnxxx
#---------------------------- KTU 1.17 V:3
144634	ašrbʿ	ašrbʿ
144635	qṣʿt	qṣʿt
144636	w	w
144637	hn	hn
144638	šbʿ	šbʿ
#---------------------------- KTU 1.17 V:4
144639	b	b
144640	ymm	ymm
144641	apnk	apnk
144642	dnil	dnil
144643	mt	mt
#---------------------------- KTU 1.17 V:5
144644	rpi	rpi
144645	aphn	aphn
144646	ġzr	ġzr
144647	mt	mt
144648	hrnmy	hrnmy
#---------------------------- KTU 1.17 V:6
144649	ytšu	ytšu
144650	yṯb	yṯb
144651	b	b
144652	ap	ap
144653	ṯġr	ṯġr
144654	tḥt	tḥt
#---------------------------- KTU 1.17 V:7
144655	adrm	adrm
144656	d	d
144657	bgrn	bgrn
144658	ydn	ydn
#---------------------------- KTU 1.17 V:8
144659	dn	dn
144660	almnt	almnt
144661	yṯpṯ	yṯpṯ
144662	tpṭ	tpṭ
144663	ytm	ytm
#---------------------------- KTU 1.17 V:9
144664	b	b
144665	nši	nši
144666	ʿnh	ʿnh
144667	w	w
144668	yphn	yphn
144669	b	b
144670	alp	alp
#---------------------------- KTU 1.17 V:10
144671	šd	šd
144672	rbt	rbt
144673	kmn	kmn
144674	hlk	hlk
144675	kṯr	kṯr
#---------------------------- KTU 1.17 V:11
144676	k	k
144677	yʿn	yʿn
144678	w	w
144679	yʿn	yʿn
144680	tdrq	tdrq
144681	ḫss	ḫss
#---------------------------- KTU 1.17 V:12
144682	hlk	hlk
144683	qšt	qšt
144684	ybln	ybln
144685	hl	hl
144686	yš	yš
#---------------------------- KTU 1.17 V:13
144687	rbʿ	rbʿ
144688	qṣʿt	qṣʿt
144689	apnk	apnk
144690	dnil	dnil
#---------------------------- KTU 1.17 V:14
144691	mt	mt
144692	rpi	rpi
144693	aphn	aphn
144694	ġzr	ġzr
144695	mt	mt
#---------------------------- KTU 1.17 V:15
144696	hrnmy	hrnmy
144697	gm	gm
144698	l	l
144699	aṯth	aṯth
144700	k	k
144701	yṣḥ	yṣḥ
#---------------------------- KTU 1.17 V:16
144702	šmʿ	šmʿ
144703	mṯt	mṯt
144704	dnty	dnty
144705	ʿdb	ʿdb
#---------------------------- KTU 1.17 V:17
144706	imr	imr
144707	b	b
144708	pḫd	pḫd
144709	l	l
144710	npš	npš
144711	kṯr	kṯr
#---------------------------- KTU 1.17 V:18
144712	w	w
144713	ḫss	ḫss
144714	l	l
144715	brlt	brlt
144716	hyn	hyn
144717	d	d
#---------------------------- KTU 1.17 V:19
144718	ḥrš	ḥrš
144719	yd	yd
144720	šlḥm	šlḥm
144721	ššqy	ššqy
#---------------------------- KTU 1.17 V:20
144722	ilm	ilm
144723	sad	sad
144724	kbd	kbd
144725	hmt	hmt
144726	bʿl	bʿl
#---------------------------- KTU 1.17 V:21
144727	ḥkpt	ḥkpt
144728	il	il
144729	klh	klh
144730	tšmʿ	tšmʿ
#---------------------------- KTU 1.17 V:22
144731	mṯt	mṯt
144732	dnty	dnty
144733	tʿdb	tʿdb
144734	imr	imr
#---------------------------- KTU 1.17 V:23
144735	b	b
144736	pḫd	pḫd
144737	l	l
144738	npš	npš
144739	kṯr	kṯr
144740	w	w
144741	ḫss	ḫss
#---------------------------- KTU 1.17 V:24
144742	l	l
144743	brlt	brlt
144744	hyn	hyn
144745	d	d
144746	ḥrš	ḥrš
#---------------------------- KTU 1.17 V:25
144747	ydm	ydm
144748	aḫr	aḫr
144749	ymġy	ymġy
144750	kṯr	kṯr
#---------------------------- KTU 1.17 V:26
144751	w	w
144752	hss	hss
144753	bd	bd
144754	dnil	dnil
144755	ytnn	ytnn
#---------------------------- KTU 1.17 V:27
144756	qšt	qšt
144757	l	l
144758	brkh	brkh
144759	yʿdb	yʿdb
#---------------------------- KTU 1.17 V:28
144760	qṣʿt	qṣʿt
144761	apnk	apnk
144762	mṯt	mṯt
144763	dnty	dnty
#---------------------------- KTU 1.17 V:29
144764	tšlḥm	tšlḥm
144765	tššqy	tššqy
144766	ilm	ilm
#---------------------------- KTU 1.17 V:30
144767	tsad	tsad
144768	tkbd	tkbd
144769	hmt	hmt
144770	bʿlḥ	bʿlḥ
#---------------------------- KTU 1.17 V:31
144771	ḥkpt	ḥkpt
144772	il	il
144773	klh	klh
144774	tbʿ	tbʿ
144775	kṯr	kṯr
#---------------------------- KTU 1.17 V:32
144776	l	l
144777	ahlh	ahlh
144778	hyn	hyn
144779	tbʿ	tbʿ
144780	l	l
144781	mš	mš
#---------------------------- KTU 1.17 V:33
144782	knth	knth
144783	apnk	apnk
144784	dnil	dnil
144785	mt	mt
#---------------------------- KTU 1.17 V:34
144786	rpi	rpi
144787	aphn	aphn
144788	ġzr	ġzr
144789	mt	mt
#---------------------------- KTU 1.17 V:35
144790	hrnmy	hrnmy
144791	qšt	qšt
144792	yqb	yqb
144793	yd	yd
#---------------------------- KTU 1.17 V:36
144794	rk	rk
144795	ʿl	ʿl
144796	aqht	aqht
144797	k	k
144798	yqbh	yqbh
#---------------------------- KTU 1.17 V:37
144799	prʿm	prʿm
144800	ṣdk	ṣdk
144801	y	y
144802	bn	bn
144803	bln	bln
#---------------------------- KTU 1.17 V:38
144804	prʿm	prʿm
144805	ṣdk	ṣdk
144806	hn	hn
144807	prʿm	prʿm
#---------------------------- KTU 1.17 V:39
144808	ṣd	ṣd
144809	b	b
144810	hklyxxxxxx	hklyxxxxxx
#---------------------------- KTU 1.17 VI:1
144811	xxxxxxxxxxxxxxxx	xxxxxxxxxxxxxxxx
#---------------------------- KTU 1.17 VI:2
144812	xxxxxxxxx	xxxxxxxxx
144813	lḥmxxxxx	lḥmxxxxx
#---------------------------- KTU 1.17 VI:3
144814	xxxxxxxx	xxxxxxxx
144815	yn	yn
144816	ay	ay
144817	ʿd	ʿd
144818	xxx	xxx
#---------------------------- KTU 1.17 VI:4
144819	xxxxxx	xxxxxx
144820	bḥrb	bḥrb
144821	mlḥt	mlḥt
144822	qṣ	qṣ
#---------------------------- KTU 1.17 VI:5
144823	mri	mri
144824	tšty	tšty
144825	b	b
144826	ks	ks
144827	ksp	ksp
144828	yn	yn
144829	b	b
144830	ks	ks
144831	ḫrṣ	ḫrṣ
#---------------------------- KTU 1.17 VI:6
144832	dm	dm
144833	ʿṣm	ʿṣm
144834	ymlun	ymlun
144835	krpn	krpn
144836	ʿl	ʿl
144837	krpn	krpn
#---------------------------- KTU 1.17 VI:7
144838	xxxxxxxxxqym	xxxxxxxxxqym
144839	w	w
144840	tʿl	tʿl
144841	ṯtrṯ	ṯtrṯ
#---------------------------- KTU 1.17 VI:8
144842	xxxxxxxxxn	xxxxxxxxxn
144843	yn	yn
144844	ʿšy	ʿšy
144845	l	l
144846	ḥbš	ḥbš
#---------------------------- KTU 1.17 VI:9
144847	w	w
144848	aqht	aqht
144849	ynḥtn	ynḥtn
144850	qn	qn
144851	ysbt	ysbt
#---------------------------- KTU 1.17 VI:10
144852	qšt	qšt
144853	bnt	bnt
144854	kṯr	kṯr
144855	b	b
144856	nši	nši
144857	ʿnh	ʿnh
144858	w	w
144859	tphn	tphn
#---------------------------- KTU 1.17 VI:11
144860	xxxxxxxxxxḥl	xxxxxxxxxxḥl
144861	kslh	kslh
144862	k	k
144863	brq	brq
#---------------------------- KTU 1.17 VI:12
144864	xxxxxxxxxxk	xxxxxxxxxxk
144865	yġḏ	yġḏ
144866	thmt	thmt
144867	brq	brq
#---------------------------- KTU 1.17 VI:13
144868	xxxxxxx	xxxxxxx
144869	qnh	qnh
144870	tṣb	tṣb
144871	qšt	qšt
144872	bnt	bnt
144873	k	k
#---------------------------- KTU 1.17 VI:14
144874	ṯr	ṯr
144875	w	w
144876	ḫss	ḫss
144877	d	d
144878	qrnh	qrnh
144879	km	km
144880	bṯn	bṯn
144881	yqr	yqr
#---------------------------- KTU 1.17 VI:15
144882	krpnh	krpnh
144883	tdy	tdy
144884	l	l
144885	arṣ	arṣ
144886	ksh	ksh
144887	tšpkm	tšpkm
#---------------------------- KTU 1.17 VI:16
144888	l	l
144889	ʿpr	ʿpr
144890	tšu	tšu
144891	gh	gh
144892	w	w
144893	tṣḥ	tṣḥ
144894	šmʿ	šmʿ
144895	mʿ	mʿ
#---------------------------- KTU 1.17 VI:17
144896	l	l
144897	aqht	aqht
144898	ġzr	ġzr
144899	irš	irš
144900	ksp	ksp
144901	w	w
144902	atnk	atnk
#---------------------------- KTU 1.17 VI:18
144903	ḫrṣ	ḫrṣ
144904	w	w
144905	ašlḥk	ašlḥk
144906	w	w
144907	tn	tn
144908	qštk	qštk
144909	ʿm	ʿm
#---------------------------- KTU 1.17 VI:19
144910	btlt	btlt
144911	ʿnt	ʿnt
144912	qṣʿtk	qṣʿtk
144913	ybmt	ybmt
144914	limm	limm
#---------------------------- KTU 1.17 VI:20
144915	w	w
144916	yʿn	yʿn
144917	aqht	aqht
144918	ġzr	ġzr
144919	adr	adr
144920	ṯqbm	ṯqbm
#---------------------------- KTU 1.17 VI:21
144921	b	b
144922	lbnn	lbnn
144923	adr	adr
144924	gdm	gdm
144925	b	b
144926	rumm	rumm
#---------------------------- KTU 1.17 VI:22
144927	adr	adr
144928	qrnt	qrnt
144929	b	b
144930	yʿlm	yʿlm
144931	mtxxnm	mtxxnm
#---------------------------- KTU 1.17 VI:23
144932	b	b
144933	ʿqbt	ʿqbt
144934	ṯr	ṯr
144935	adr	adr
144936	b	b
144937	ġl	ġl
144938	il	il
144939	qnm	qnm
#---------------------------- KTU 1.17 VI:24
144940	tn	tn
144941	l	l
144942	kṯr	kṯr
144943	w	w
144944	ḫss	ḫss
144945	ybʿl	ybʿl
144946	qšt	qšt
144947	l	l
144948	ʿnt	ʿnt
#---------------------------- KTU 1.17 VI:25
144949	qṣʿt	qṣʿt
144950	l	l
144951	ydbmt	ydbmt
144952	limm	limm
144953	w	w
144954	tʿn	tʿn
144955	btlt	btlt
#---------------------------- KTU 1.17 VI:26
144956	ʿnt	ʿnt
144957	yirš	yirš
144958	ḥym	ḥym
144959	l	l
144960	aqht	aqht
144961	ġzr	ġzr
#---------------------------- KTU 1.17 VI:27
144962	irš	irš
144963	ḥym	ḥym
144964	w	w
144965	atnk	atnk
144966	bl	bl
144967	mt	mt
#---------------------------- KTU 1.17 VI:28
144968	w	w
144969	ašlḥk	ašlḥk
144970	ašsprk	ašsprk
144971	ʿm	ʿm
144972	bʿl	bʿl
#---------------------------- KTU 1.17 VI:29
144973	šnt	šnt
144974	ʿm	ʿm
144975	bn	bn
144976	il	il
144977	tspr	tspr
144978	yrḫm	yrḫm
#---------------------------- KTU 1.17 VI:30
144979	k	k
144980	bʿl	bʿl
144981	k	k
144982	yḥwy	yḥwy
144983	yʿšr	yʿšr
144984	ḥwy	ḥwy
144985	yʿš	yʿš
#---------------------------- KTU 1.17 VI:31
144986	r	r
144987	w	w
144988	yšqynh	yšqynh
144989	ybd	ybd
144990	w	w
144991	yšr	yšr
144992	ʿlh	ʿlh
#---------------------------- KTU 1.17 VI:32
144993	nʿmt	nʿmt
144994	yʿnynn	yʿnynn
144995	ap	ap
144996	ank	ank
144997	aḥwy	aḥwy
#---------------------------- KTU 1.17 VI:33
144998	aqht	aqht
144999	ġzr	ġzr
145000	w	w
145001	yʿn	yʿn
145002	aqht	aqht
145003	ġzr	ġzr
#---------------------------- KTU 1.17 VI:34
145004	al	al
145005	tšrgn	tšrgn
145006	y	y
145007	btltm	btltm
145008	dm	dm
145009	l	l
145010	ġzr	ġzr
#---------------------------- KTU 1.17 VI:35
145011	šrgk	šrgk
145012	ḫḫm	ḫḫm
145013	mt	mt
145014	uḫryt	uḫryt
145015	mh	mh
145016	yqḥ	yqḥ
#---------------------------- KTU 1.17 VI:36
145017	mh	mh
145018	yqḥ	yqḥ
145019	mt	mt
145020	aṯryt	aṯryt
145021	spsg	spsg
145022	ysk	ysk
#---------------------------- KTU 1.17 VI:37
145023	lriš	lriš
145024	ḥrṣ	ḥrṣ
145025	l	l
145026	ẓr	ẓr
145027	qdqdy	qdqdy
#---------------------------- KTU 1.17 VI:38
145028	apmt	apmt
145029	kl	kl
145030	amt	amt
145031	w	w
145032	an	an
145033	mtm	mtm
145034	amt	amt
#---------------------------- KTU 1.17 VI:39
145035	ap	ap
145036	mṯn	mṯn
145037	rgmm	rgmm
145038	argm	argm
145039	qštm	qštm
#---------------------------- KTU 1.17 VI:40
145040	k	k
145041	l	l
145042	mhrm	mhrm
145043	ht	ht
145044	tṣdn	tṣdn
145045	tinṯt	tinṯt
#---------------------------- KTU 1.17 VI:41
145046	b	b
145047	hm	hm
145048	gmm	gmm
145049	tṣḥq	tṣḥq
145050	ʿnt	ʿnt
145051	w	w
145052	blb	blb
145053	tqny	tqny
#---------------------------- KTU 1.17 VI:42
145054	xxx	xxx
145055	ṯb	ṯb
145056	ly	ly
145057	l	l
145058	aqht	aqht
145059	ġzr	ġzr
145060	ṯb	ṯb
145061	ly	ly
145062	wlk	wlk
#---------------------------- KTU 1.17 VI:43
145063	aṯb	aṯb
