#---------------------------- KTU 1.16 I:1
143285	špḥ	špḥ
143286	lṭpn	lṭpn
143287	l	l
143288	yḫ	yḫ
#---------------------------- KTU 1.16 I:24
143289	w	w
143290	yʿny	yʿny
143291	krt	krt
143292	ṯʿ	ṯʿ
#---------------------------- KTU 1.16 I:25
143293	bn	bn
143294	al	al
143295	tbkn	tbkn
143296	al	al
#---------------------------- KTU 1.16 I:26
143297	tdm	tdm
143298	ly	ly
143299	al	al
143300	tkl	tkl
143301	bn	bn
#---------------------------- KTU 1.16 I:27
143302	qr	qr
143303	ʿnk	ʿnk
143304	mḫ	mḫ
143305	rišk	rišk
#---------------------------- KTU 1.16 I:28
143306	udmʿt	udmʿt
143307	ṣḥ	ṣḥ
143308	aḫtk	aḫtk
#---------------------------- KTU 1.16 I:29
143309	ṯtmnt	ṯtmnt
143310	bt	bt
143311	ḥmḥmth	ḥmḥmth
#---------------------------- KTU 1.16 I:30
143312	dnn	dnn
143313	tbkn	tbkn
143314	w	w
143315	tdm	tdm
143316	ly	ly
143317	qmm	qmm
#---------------------------- KTU 1.16 I:31
143318	aḫr	aḫr
143319	al	al
143320	trgm	trgm
143321	l	l
143322	aḫtk	aḫtk
#---------------------------- KTU 1.16 I:32
143323	trgm	trgm
143324	llm	llm
143325	dm	dm
143326	aḫtk	aḫtk
#---------------------------- KTU 1.16 I:33
143327	ydʿt	ydʿt
143328	k	k
143329	rḥmt	rḥmt
#---------------------------- KTU 1.16 I:34
143330	al	al
143331	tšt	tšt
143332	b	b
143333	šdm	šdm
143334	mmh	mmh
#---------------------------- KTU 1.16 I:35
143335	b	b
143336	smkt	smkt
143337	ṣat	ṣat
143338	npšh	npšh
#---------------------------- KTU 1.16 I:36
143339	tmtn	tmtn
143340	ṣba	ṣba
143341	rbt	rbt
#---------------------------- KTU 1.16 I:37
143342	špš	špš
143343	w	w
143344	tgh	tgh
143345	nyr	nyr
#---------------------------- KTU 1.16 I:38
143346	rbt	rbt
143347	w	w
143348	rgm	rgm
143349	l	l
143350	aḫtk	aḫtk
#---------------------------- KTU 1.16 I:39
143351	ṯtmnt	ṯtmnt
143352	krtn	krtn
143353	dbḥ	dbḥ
#---------------------------- KTU 1.16 I:40
143354	dbḥ	dbḥ
143355	mlk	mlk
143356	ʿšr	ʿšr
#---------------------------- KTU 1.16 I:41
143357	ʿšrt	ʿšrt
143358	qḥ	qḥ
143359	tpk	tpk
143360	byd	byd
#---------------------------- KTU 1.16 I:42
143361	brltk	brltk
143362	bm	bm
143363	ymn	ymn
#---------------------------- KTU 1.16 I:43
143364	lk	lk
143365	šr	šr
143366	ʿl	ʿl
143367	ṣrrt	ṣrrt
#---------------------------- KTU 1.16 I:44
143368	adnk	adnk
143369	šqrb	šqrb
143370	ksp	ksp
#---------------------------- KTU 1.16 I:45
143371	b	b
143372	mgnk	mgnk
143373	w	w
143374	ḫrṣ	ḫrṣ
143375	l	l
143376	kl	kl
#---------------------------- KTU 1.16 I:46
143377	apnk	apnk
143378	ġzr	ġzr
143379	ilḥu	ilḥu
#---------------------------- KTU 1.16 I:47
143380	mrḥh	mrḥh
143381	yiḫd	yiḫd
143382	b	b
143383	yd	yd
#---------------------------- KTU 1.16 I:48
143384	grgrh	grgrh
143385	bm	bm
143386	ymn	ymn
#---------------------------- KTU 1.16 I:49
143387	wyqrb	wyqrb
143388	trẓẓh	trẓẓh
#---------------------------- KTU 1.16 I:50
143389	aḫr	aḫr
143390	mġyh	mġyh
143391	w	w
143392	ġlm	ġlm
#---------------------------- KTU 1.16 I:51
143393	aḫth	aḫth
143394	šib	šib
143395	yṣat	yṣat
143396	mrḥh	mrḥh
#---------------------------- KTU 1.16 I:52
143397	l	l
143398	tl	tl
143399	yṣb	yṣb
143400	pnh	pnh
143401	ġṯġr	ġṯġr
#---------------------------- KTU 1.16 I:53
143402	yṣu	yṣu
143403	hlm	hlm
143404	aḫh	aḫh
143405	tph	tph
#---------------------------- KTU 1.16 I:54
143406	w	w
143407	kdh	kdh
143408	l	l
143409	arṣ	arṣ
143410	tṯbr	tṯbr
#---------------------------- KTU 1.16 I:55
143411	xxxxx	xxxxx
143412	aḫh	aḫh
143413	tbky	tbky
#---------------------------- KTU 1.16 I:56
143414	xxx	xxx
143415	mrṣ	mrṣ
143416	mlk	mlk
#---------------------------- KTU 1.16 I:57
143417	lxxx	lxxx
143418	krt	krt
143419	adnk	adnk
#---------------------------- KTU 1.16 I:58
143420	w	w
143421	yʿn	yʿn
143422	ġzr	ġzr
143423	ilḥu	ilḥu
#---------------------------- KTU 1.16 I:59
143424	xxxx	xxxx
143425	mrṣ	mrṣ
143426	mlk	mlk
#---------------------------- KTU 1.16 I:60
143427	xxx	xxx
143428	krt	krt
143429	adnkm	adnkm
#---------------------------- KTU 1.16 I:61
143430	krt	krt
143431	dbḥ	dbḥ
143432	dbḥ	dbḥ
#---------------------------- KTU 1.16 I:62
143433	mlk	mlk
143434	ʿšr	ʿšr
143435	ʿšrt	ʿšrt
#---------------------------- KTU 1.16 II:1
143436	šxxxxxxxxxxx	šxxxxxxxxxxx
#---------------------------- KTU 1.16 II:2
143437	bxxxxxxxxxxx	bxxxxxxxxxxx
#---------------------------- KTU 1.16 II:3
143438	tbxxxxxxxxxx	tbxxxxxxxxxx
#---------------------------- KTU 1.16 II:4
143439	w	w
143440	xxxxxxxxxxx	xxxxxxxxxxx
#---------------------------- KTU 1.16 II:5
143441	pġt	pġt
143442	xxxxxxxxxx	xxxxxxxxxx
#---------------------------- KTU 1.16 II:6
143443	lkxxxxxxxxxx	lkxxxxxxxxxx
#---------------------------- KTU 1.16 II:7
143444	k	k
143445	ixxxxxxxxx	ixxxxxxxxx
#---------------------------- KTU 1.16 II:8
143446	w	w
143447	yxxxxxxxxxx	yxxxxxxxxxx
#---------------------------- KTU 1.16 II:9
143448	myxxxxxxxxxxx	myxxxxxxxxxxx
#---------------------------- KTU 1.16 II:10
143449	aṯtxxxxxxxxxx	aṯtxxxxxxxxxx
#---------------------------- KTU 1.16 II:11
143450	aḫkxxxxxxxxxx	aḫkxxxxxxxxxx
#---------------------------- KTU 1.16 II:12
143451	tr	tr
143452	ḥtkk	ḥtkk
143453	yn	yn
#---------------------------- KTU 1.16 II:13
143454	w	w
143455	tṣqxxxxxxx	tṣqxxxxxxx
#---------------------------- KTU 1.16 II:14
143456	tšqyxxxxxx	tšqyxxxxxx
#---------------------------- KTU 1.16 II:15
143457	tr	tr
143458	ḫtkk	ḫtkk
143459	xx	xx
#---------------------------- KTU 1.16 II:16
143460	w	w
143461	msk	msk
143462	trxxxx	trxxxx
#---------------------------- KTU 1.16 II:17
143463	tqrb	tqrb
143464	aḫ	aḫ
143465	xxx	xxx
#---------------------------- KTU 1.16 II:18
143466	lm	lm
143467	tbʿrn	tbʿrn
143468	xxx	xxx
#---------------------------- KTU 1.16 II:19
143469	mn	mn
143470	yrḫ	yrḫ
143471	k	k
143472	mrṣ	mrṣ
#---------------------------- KTU 1.16 II:20
143473	mn	mn
143474	k	k
143475	dw	dw
143476	krt	krt
#---------------------------- KTU 1.16 II:21
143477	w	w
143478	yʿny	yʿny
143479	ġzr	ġzr
143480	ilḥu	ilḥu
#---------------------------- KTU 1.16 II:22
143481	ṯlṯ	ṯlṯ
143482	yrḫm	yrḫm
143483	k	k
143484	mrṣ	mrṣ
#---------------------------- KTU 1.16 II:23
143485	arbʿ	arbʿ
143486	k	k
143487	dw	dw
143488	krt	krt
#---------------------------- KTU 1.16 II:24
143489	mmndʿ	mmndʿ
143490	krt	krt
143491	mġy	mġy
143492	ʿrb	ʿrb
#---------------------------- KTU 1.16 II:25
143493	w	w
143494	qbr	qbr
143495	tṣr	tṣr
143496	ql	ql
143497	rm	rm
#---------------------------- KTU 1.16 II:26
143498	tṣr	tṣr
143499	trm	trm
143500	tnqth	tnqth
#---------------------------- KTU 1.16 II:27
143501	km	km
143502	nkyt	nkyt
143503	ṯġr	ṯġr
143504	xxxx	xxxx
#---------------------------- KTU 1.16 II:28
143505	km	km
143506	škllt	škllt
143507	xxxx	xxxx
#---------------------------- KTU 1.16 II:29
143508	ʿrym	ʿrym
143509	l	l
143510	blxxxx	blxxxx
#---------------------------- KTU 1.16 II:30
143511	tḥbln	tḥbln
143512	tʿny	tʿny
143513	txxxx	txxxx
#---------------------------- KTU 1.16 II:31
143514	l	l
143515	bl	bl
143516	sk	sk
143517	wxxxxxh	wxxxxxh
#---------------------------- KTU 1.16 II:32
143518	ybmh	ybmh
143519	šbʿ	šbʿ
143520	xxxx	xxxx
#---------------------------- KTU 1.16 II:33
143521	ġzr	ġzr
143522	ilḥu	ilḥu
143523	tbk	tbk
143524	ql	ql
#---------------------------- KTU 1.16 II:34
143525	trm	trm
143526	tṣr	tṣr
143527	trm	trm
143528	tnqt	tnqt
#---------------------------- KTU 1.16 II:35
143529	tbky	tbky
143530	w	w
143531	tšnn	tšnn
143532	ttn	ttn
#---------------------------- KTU 1.16 II:36
143533	gh	gh
143534	bky	bky
143535	b	b
143536	ḥyk	ḥyk
143537	abn	abn
#---------------------------- KTU 1.16 II:37
143538	nšmḫ	nšmḫ
143539	bl	bl
143540	mtk	mtk
143541	ngln	ngln
#---------------------------- KTU 1.16 II:38
143542	k	k
143543	klb	klb
143544	b	b
143545	btk	btk
143546	nʿtq	nʿtq
#---------------------------- KTU 1.16 II:39
143547	k	k
143548	inr	inr
143549	ap	ap
143550	ḫštk	ḫštk
#---------------------------- KTU 1.16 II:40
143551	ap	ap
143552	ab	ab
143553	k	k
143554	mtm	mtm
143555	tmtn	tmtn
#---------------------------- KTU 1.16 II:41
143556	u	u
143557	ḫštk	ḫštk
143558	lbky	lbky
143559	ʿtq	ʿtq
#---------------------------- KTU 1.16 II:42
143560	bd	bd
143561	ṯt	ṯt
143562	ab	ab
143563	ṣrry	ṣrry
#---------------------------- KTU 1.16 II:43
143564	u	u
143565	ilm	ilm
143566	tmtn	tmtn
143567	špḥ	špḥ
#---------------------------- KTU 1.16 II:44
143568	lṯpn	lṯpn
143569	l	l
143570	yḥ	yḥ
143571	tbkyk	tbkyk
#---------------------------- KTU 1.16 II:45
143572	ab	ab
143573	ġr	ġr
143574	bʿl	bʿl
143575	ṣpn	ṣpn
143576	ḥlm	ḥlm
#---------------------------- KTU 1.16 II:46
143577	qdš	qdš
143578	nny	nny
143579	ḥlm	ḥlm
143580	adr	adr
#---------------------------- KTU 1.16 II:47
143581	ḥl	ḥl
143582	rḥb	rḥb
143583	mknpt	mknpt
#---------------------------- KTU 1.16 II:48
143584	ap	ap
143585	krt	krt
143586	bnm	bnm
143587	il	il
#---------------------------- KTU 1.16 II:49
143588	špḥ	špḥ
143589	lṭpn	lṭpn
143590	w	w
143591	qdš	qdš
#---------------------------- KTU 1.16 II:50
143592	bkm	bkm
143593	tʿrb	tʿrb
143594	ʿl	ʿl
143595	abh	abh
#---------------------------- KTU 1.16 II:51
143596	tʿrb	tʿrb
143597	ḥdr	ḥdr
143598	xxxx	xxxx
#---------------------------- KTU 1.16 II:52
143599	b	b
143600	ṯtm	ṯtm
143601	txxxxxx	txxxxxx
#---------------------------- KTU 1.16 II:53
143602	šknt	šknt
143603	dxxxxxx	dxxxxxx
#---------------------------- KTU 1.16 II:54
143604	bkym	bkym
143605	xxxxxxx	xxxxxxx
#---------------------------- KTU 1.16 II:55
143606	ġr	ġr
143607	yib	yib
143608	xxxxx	xxxxx
#---------------------------- KTU 1.16 II:56
143609	ydm	ydm
143610	xxxxxxxx	xxxxxxxx
#---------------------------- KTU 1.16 II:57
143611	apn	apn
143612	xxxxxxxx	xxxxxxxx
#---------------------------- KTU 1.16 II:58
143613	ttbʿxxxxxxx	ttbʿxxxxxxx
#---------------------------- KTU 1.16 II:59
143614	xxtxxxxxxx	xxtxxxxxxx
#---------------------------- KTU 1.16 II:60
143615	xxṣxxxxxxx	xxṣxxxxxxx
#---------------------------- KTU 1.16 III:1
143616	yṣq	yṣq
143617	šmn	šmn
143618	b	b
143619	ṣʿ	ṣʿ
143620	w	w
143621	y	y
#---------------------------- KTU 1.16 III:2
143622	ʿn	ʿn
143623	tr	tr
143624	arṣ	arṣ
143625	w	w
143626	šmm	šmm
#---------------------------- KTU 1.16 III:3
143627	sb	sb
143628	l	l
143629	qṣm	qṣm
143630	arṣ	arṣ
#---------------------------- KTU 1.16 III:4
143631	l	l
143632	ksm	ksm
143633	mhyt	mhyt
143634	ʿn	ʿn
#---------------------------- KTU 1.16 III:5
143635	l	l
143636	arṣ	arṣ
143637	mṭr	mṭr
143638	bʿl	bʿl
#---------------------------- KTU 1.16 III:6
143639	w	w
143640	lšd	lšd
143641	mṭr	mṭr
143642	ʿly	ʿly
#---------------------------- KTU 1.16 III:7
143643	nʿm	nʿm
143644	l	l
143645	arṣ	arṣ
143646	mṭr	mṭr
143647	bʿl	bʿl
#---------------------------- KTU 1.16 III:8
143648	w	w
143649	lšd	lšd
143650	mṭr	mṭr
143651	ʿly	ʿly
#---------------------------- KTU 1.16 III:9
143652	nʿm	nʿm
143653	l	l
143654	hṭt	hṭt
143655	bʿn	bʿn
#---------------------------- KTU 1.16 III:10
143656	bm	bm
143657	nrt	nrt
143658	k	k
143659	smm	smm
#---------------------------- KTU 1.16 III:11
143660	ʿl	ʿl
143661	tlm	tlm
143662	k	k
143663	ʿṭrṭrt	ʿṭrṭrt
#---------------------------- KTU 1.16 III:12
143664	nšu	nšu
143665	riš	riš
143666	ḥrṯm	ḥrṯm
#---------------------------- KTU 1.16 III:13
143667	l	l
143668	ẓr	ẓr
143669	ʿbd	ʿbd
143670	dgn	dgn
143671	klym	klym
#---------------------------- KTU 1.16 III:14
143672	lḥm	lḥm
143673	b	b
143674	ʿdnhm	ʿdnhm
143675	kly	kly
#---------------------------- KTU 1.16 III:15
143676	yn	yn
143677	b	b
143678	ḥmthm	ḥmthm
143679	kly	kly
#---------------------------- KTU 1.16 III:16
143680	šmn	šmn
143681	b	b
143682	qbʿthm	qbʿthm
#---------------------------- KTU 1.16 III:17
143683	bt	bt
143684	krt	krt
143685	txxxx	txxxx
#---------------------------- KTU 1.16 IV:1
143686	il	il
143687	šmʿ	šmʿ
143688	amrk	amrk
143689	xxxx	xxxx
#---------------------------- KTU 1.16 IV:2
143690	k	k
143691	il	il
143692	ḥkmt	ḥkmt
143693	k	k
143694	ṯr	ṯr
143695	lṭpn	lṭpn
#---------------------------- KTU 1.16 IV:3
143696	ṣḥ	ṣḥ
143697	ngr	ngr
143698	il	il
143699	ilš	ilš
143700	ilš	ilš
#---------------------------- KTU 1.16 IV:4
143701	w	w
143702	aṯth	aṯth
143703	ngrt	ngrt
143704	ilht	ilht
#---------------------------- KTU 1.16 IV:5
143705	k	k
143706	ḥṣ	ḥṣ
143707	k	k
143708	mʿr	mʿr
143709	xxxlx	xxxlx
#---------------------------- KTU 1.16 IV:6
143710	yṣḥ	yṣḥ
143711	ngr	ngr
143712	il	il
143713	ilš	ilš
#---------------------------- KTU 1.16 IV:7
143714	ilš	ilš
143715	ngr	ngr
143716	bt	bt
143717	bʿl	bʿl
#---------------------------- KTU 1.16 IV:8
143718	w	w
143719	aṯth	aṯth
143720	ngrt	ngrt
143721	ilht	ilht
#---------------------------- KTU 1.16 IV:9
143722	k	k
143723	yʿn	yʿn
143724	lṭpn	lṭpn
143725	il	il
143726	d	d
143727	pid	pid
#---------------------------- KTU 1.16 IV:10
143728	šmʿ	šmʿ
143729	l	l
143730	ngr	ngr
143731	il	il
143732	ilš	ilš
#---------------------------- KTU 1.16 IV:11
143733	ilš	ilš
143734	ngr	ngr
143735	bt	bt
143736	bʿl	bʿl
#---------------------------- KTU 1.16 IV:12
143737	w	w
143738	aṯtk	aṯtk
143739	ngrt	ngrt
143740	ilht	ilht
#---------------------------- KTU 1.16 IV:13
143741	ʿl	ʿl
143742	lṯkm	lṯkm
143743	bnwn	bnwn
#---------------------------- KTU 1.16 IV:14
143744	lnyḫnpt	lnyḫnpt
143745	mšpy	mšpy
#---------------------------- KTU 1.16 IV:15
143746	ṯlṯ	ṯlṯ
143747	kmm	kmm
143748	ṯrry	ṯrry
#---------------------------- KTU 1.16 IV:16
143749	xxa	xxa
143750	l	l
143751	ġr	ġr
143752	gm	gm
143753	ṣḥ	ṣḥ
#---------------------------- KTU 1.16 IV:17
143754	xxxxxxx	xxxxxxx
143755	rum	rum
#---------------------------- KTU 1.16 V:1
143756	trx	trx
143757	xxxxxxxxxx	xxxxxxxxxx
#---------------------------- KTU 1.16 V:2
143758	abxxxxxxxxxx	abxxxxxxxxxx
#---------------------------- KTU 1.16 V:3
143759	ʿrbxxxxxxxxx	ʿrbxxxxxxxxx
#---------------------------- KTU 1.16 V:4
143760	w	w
143761	ybxxxxxxxxx	ybxxxxxxxxx
#---------------------------- KTU 1.16 V:5
143762	b	b
143763	ʿdtxxxxxxx	ʿdtxxxxxxx
#---------------------------- KTU 1.16 V:6
143764	y	y
143765	aṯrt	aṯrt
143766	xxxxxx	xxxxxx
#---------------------------- KTU 1.16 V:7
143767	bdk	bdk
143768	bxxxxxxx	bxxxxxxx
#---------------------------- KTU 1.16 V:8
143769	ṯnnth	ṯnnth
143770	xxxxx	xxxxx
#---------------------------- KTU 1.16 V:9
143771	ṯlṯth	ṯlṯth
143772	xxxxx	xxxxx
#---------------------------- KTU 1.16 V:10
143773	lṭpn	lṭpn
143774	il	il
143775	d	d
143776	pid	pid
143777	my	my
#---------------------------- KTU 1.16 V:11
143778	b	b
143779	ilm	ilm
143780	ydy	ydy
143781	mrṣ	mrṣ
#---------------------------- KTU 1.16 V:12
143782	gršm	gršm
143783	zbln	zbln
143784	in	in
143785	b	b
143786	ilm	ilm
#---------------------------- KTU 1.16 V:13
143787	ʿnyh	ʿnyh
143788	yṯny	yṯny
143789	yṯlṯ	yṯlṯ
#---------------------------- KTU 1.16 V:14
143790	rgm	rgm
143791	my	my
143792	bilm	bilm
143793	ydy	ydy
#---------------------------- KTU 1.16 V:15
143794	mrṣ	mrṣ
143795	gršm	gršm
143796	zbln	zbln
#---------------------------- KTU 1.16 V:16
143797	in	in
143798	b	b
143799	ilm	ilm
143800	ʿnyh	ʿnyh
143801	yrbʿ	yrbʿ
#---------------------------- KTU 1.16 V:17
143802	yḫmš	yḫmš
143803	rgm	rgm
143804	my	my
143805	b	b
143806	ilm	ilm
#---------------------------- KTU 1.16 V:18
143807	ydy	ydy
143808	mrṣ	mrṣ
143809	gršm	gršm
143810	zbln	zbln
#---------------------------- KTU 1.16 V:19
143811	in	in
143812	b	b
143813	ilm	ilm
143814	ʿnyh	ʿnyh
143815	yṯdṯ	yṯdṯ
#---------------------------- KTU 1.16 V:20
143816	yšbʿ	yšbʿ
143817	rgm	rgm
143818	my	my
143819	b	b
143820	ilm	ilm
#---------------------------- KTU 1.16 V:21
143821	ydy	ydy
143822	mrṣ	mrṣ
143823	gršm	gršm
143824	zbln	zbln
#---------------------------- KTU 1.16 V:22
143825	hn	hn
143826	b	b
143827	ilm	ilm
143828	ʿnyh	ʿnyh
#---------------------------- KTU 1.16 V:23
143829	w	w
143830	yʿn	yʿn
143831	ltpn	ltpn
143832	il	il
143833	bpid	bpid
#---------------------------- KTU 1.16 V:24
143834	ṯb	ṯb
143835	bny	bny
143836	l	l
143837	mṯbtkm	mṯbtkm
#---------------------------- KTU 1.16 V:25
143838	l	l
143839	kḥṯ	kḥṯ
143840	zblkm	zblkm
143841	ank	ank
#---------------------------- KTU 1.16 V:26
143842	iḥtrš	iḥtrš
143843	w	w
143844	aškn	aškn
#---------------------------- KTU 1.16 V:27
143845	aškn	aškn
143846	ydt	ydt
143847	mrṣ	mrṣ
143848	gršt	gršt
#---------------------------- KTU 1.16 V:28
143849	zbln	zbln
143850	rḥth	rḥth
143851	ymlu	ymlu
#---------------------------- KTU 1.16 V:29
143852	nʿm	nʿm
143853	rṯ	rṯ
143854	ṯiṭ	ṯiṭ
143855	yqrṣ	yqrṣ
#---------------------------- KTU 1.16 V:30
143856	dt	dt
143857	b	b
143858	pḫr	pḫr
143859	xxxxr	xxxxr
143860	mḫt	mḫt
#---------------------------- KTU 1.16 V:31
143861	xxxqxxxxxt	xxxqxxxxxt
143862	tnn	tnn
#---------------------------- KTU 1.16 V:32
143863	xxxxxxxxxytnnh	xxxxxxxxxytnnh
#---------------------------- KTU 1.16 V:33
143864	xxxxxxxxxtxx	xxxxxxxxxtxx
#---------------------------- KTU 1.16 V:34
143865		
#---------------------------- KTU 1.16 V:35
143866		
#---------------------------- KTU 1.16 V:36
143867	ṯy	ṯy
#---------------------------- KTU 1.16 V:37
143868	b	b
143869	i	i
#---------------------------- KTU 1.16 V:38
143870	lṯ	lṯ
#---------------------------- KTU 1.16 V:39
143871	ks	ks
#---------------------------- KTU 1.16 V:40
143872	krpn	krpn
#---------------------------- KTU 1.16 V:41
143873	at	at
143874	š	š
#---------------------------- KTU 1.16 V:42
143875	šʿdk	šʿdk
#---------------------------- KTU 1.16 V:43
143876	rt	rt
143877	š	š
#---------------------------- KTU 1.16 V:44
143878	ʿṭr	ʿṭr
143879		
#---------------------------- KTU 1.16 V:45
143880	b	b
143881	p	p
143882	šʿtqt	šʿtqt
#---------------------------- KTU 1.16 V:46
143883	il	il
143884	pdm	pdm
#---------------------------- KTU 1.16 V:47
143885	ʿrm	ʿrm
143886		
#---------------------------- KTU 1.16 V:48
143887	di	di
143888	šrr	šrr
#---------------------------- KTU 1.16 V:49
143889	mrṣ	mrṣ
#---------------------------- KTU 1.16 V:50
143890	zbln	zbln
#---------------------------- KTU 1.16 V:51
143891	t	t
#---------------------------- KTU 1.16 V:52
143892	b	b
#---------------------------- KTU 1.16 VI:1
143893	mt	mt
143894	dm	dm
143895	ḫt	ḫt
143896	šʿtqt	šʿtqt
143897	dt	dt
#---------------------------- KTU 1.16 VI:2
143898	li	li
143899	w	w
143900	ttbʿ	ttbʿ
143901	šʿtqt	šʿtqt
#---------------------------- KTU 1.16 VI:3
143902	bt	bt
143903	krt	krt
143904	bu	bu
143905	tbu	tbu
#---------------------------- KTU 1.16 VI:4
143906	bkt	bkt
143907	tgly	tgly
143908	w	w
143909	tbu	tbu
#---------------------------- KTU 1.16 VI:5
143910	nxṣrt	nxṣrt
143911	tbu	tbu
143912	pnm	pnm
#---------------------------- KTU 1.16 VI:6
143913	ʿrm	ʿrm
143914	tdu	tdu
143915	mhpd	mhpd
#---------------------------- KTU 1.16 VI:7
143916	pdrm	pdrm
143917	tdu	tdu
143918	šrr	šrr
#---------------------------- KTU 1.16 VI:8
143919	ḫṭm	ḫṭm
143920	tʿmt	tʿmt
143921	pṭr	pṭr
143922	km	km
#---------------------------- KTU 1.16 VI:9
143923	zbln	zbln
143924	ʿl	ʿl
143925	rišh	rišh
#---------------------------- KTU 1.16 VI:10
143926	w	w
143927	tṯb	tṯb
143928	trḥṣ	trḥṣ
143929	nn	nn
143930	b	b
143931	dʿt	dʿt
#---------------------------- KTU 1.16 VI:11
143932	npšh	npšh
143933	l	l
143934	lḥm	lḥm
143935	tptḥ	tptḥ
#---------------------------- KTU 1.16 VI:12
143936	brlth	brlth
143937	l	l
143938	ṯrm	ṯrm
#---------------------------- KTU 1.16 VI:13
143939	mt	mt
143940	dm	dm
143941	ḫt	ḫt
143942	šʿtẓt	šʿtẓt
#---------------------------- KTU 1.16 VI:14
143943	dm	dm
143944	lan	lan
143945	w	w
143946	ypqd	ypqd
#---------------------------- KTU 1.16 VI:15
143947	krt	krt
143948	ṯʿ	ṯʿ
143949	yšu	yšu
143950	gh	gh
#---------------------------- KTU 1.16 VI:16
143951	w	w
143952	yṣḥ	yṣḥ
143953	šmʿ	šmʿ
143954	l	l
143955	mṯt	mṯt
#---------------------------- KTU 1.16 VI:17
143956	ḥry	ḥry
143957	tbḫ	tbḫ
143958	imr	imr
#---------------------------- KTU 1.16 VI:18
143959	w	w
143960	ilḫm	ilḫm
143961	mgṯ	mgṯ
143962	w	w
143963	iṯrm	iṯrm
#---------------------------- KTU 1.16 VI:19
143964	tšmʿ	tšmʿ
143965	mṯt	mṯt
143966	ḫry	ḫry
#---------------------------- KTU 1.16 VI:20
143967	tṭbḫ	tṭbḫ
143968	imr	imr
143969	w	w
143970	lḥm	lḥm
#---------------------------- KTU 1.16 VI:21
143971	mgṯ	mgṯ
143972	w	w
143973	yṯrm	yṯrm
143974	hn	hn
143975	ym	ym
#---------------------------- KTU 1.16 VI:22
143976	w	w
143977	ṯn	ṯn
143978	yṯb	yṯb
143979	krt	krt
143980	l	l
143981	ʿdh	ʿdh
#---------------------------- KTU 1.16 VI:23
143982	yṯb	yṯb
143983	l	l
143984	ksi	ksi
143985	mlk	mlk
#---------------------------- KTU 1.16 VI:24
143986	l	l
143987	nḫt	nḫt
143988	lrkḥṯ	lrkḥṯ
143989	ddrkth	ddrkth
#---------------------------- KTU 1.16 VI:25
143990	ap	ap
