#---------------------------- KTU 1.82 1
150143	agxxxdt	agxxxdt
150144	xxm	xxm
150145	mln	mln
#---------------------------- KTU 1.82 22
150146	xxxṯk	xxxṯk
150147	ytmt	ytmt
150148	dlt	dlt
150149	tlk	tlk
150150	xxx	xxx
150151	bm	bm
#---------------------------- KTU 1.82 23
150152	xxxxqp	xxxxqp
150153	bn	bn
150154	ḥtt	ḥtt
150155	bn	bn
150156	ḥtt	ḥtt
150157	xxxx	xxxx
#---------------------------- KTU 1.82 24
150158	xxxp	xxxp
150159	km	km
150160	dlt	dlt
150161	tlk	tlk
150162	km	km
150163	plxxx	plxxx
#---------------------------- KTU 1.82 25
150164	urbt	urbt
150165	tḥbṭ	tḥbṭ
150166	km	km
150167	ṣq	ṣq
150168	ṣbr	ṣbr
#---------------------------- KTU 1.82 26
150169	lhkl	lhkl
150170	b	b
150171	kl	kl
150172	l	l
150173	pgm	pgm
150174	pgm	pgm
150175	l	l
150176	b	b
#---------------------------- KTU 1.82 27
150177	xxmdb	xxmdb
150178	mdbm	mdbm
150179	l	l
150180	ḥrn	ḥrn
150181	ḥrnm	ḥrnm
#---------------------------- KTU 1.82 28
150182	xxxxxxxxlhm	xxxxxxxxlhm
150183	ql	ql
150184	hm	hm
#---------------------------- KTU 1.82 29
150185	xxxxxxxxxxxx	xxxxxxxxxxxx
150186	aṯtn	aṯtn
150187	n	n
#---------------------------- KTU 1.82 30
150188	xxxxxxxxxxxḥrġ	xxxxxxxxxxxḥrġ
#---------------------------- KTU 1.82 31
150189	xxxxxxxxp	xxxxxxxxp
150190	lnt	lnt
150191	lg	lg
#---------------------------- KTU 1.82 32
150192	xxxxxxxḥmt	xxxxxxxḥmt
150193	l	l
150194	ql	ql
150195	rpim	rpim
#---------------------------- KTU 1.82 33
150196	xxxxxxxllm	xxxxxxxllm
150197	abl	abl
150198	mṣrpk	mṣrpk
150199		
#---------------------------- KTU 1.82 34
150200	xxxxxxy	xxxxxxy
150201	mṭnt	mṭnt
150202	w	w
150203	tḥ	tḥ
150204	ṭbt	ṭbt
150205	n	n
#---------------------------- KTU 1.82 35
150206	xxxxxxbṯnm	xxxxxxbṯnm
150207	wtṯb	wtṯb
150208	ʿl	ʿl
150209	bṯnt	bṯnt
150210	trtḥ	trtḥ
#---------------------------- KTU 1.82 36
150211	xxxxxmṯbh	xxxxxmṯbh
150212	aḫt	aḫt
150213	ppšr	ppšr
150214	w	w
150215	ppšrt	ppšrt
150216		
#---------------------------- KTU 1.82 37
150217	xxxxxlk	xxxxxlk
150218	drḫm	drḫm
150219	w	w
150220	aṯb	aṯb
150221	l	l
150222	ntbtk	ntbtk
150223	ʿṣm	ʿṣm
150224	lt	lt
#---------------------------- KTU 1.82 38
150225	xxxxxtdrk	xxxxxtdrk
150226	brḥ	brḥ
150227	arṣ	arṣ
150228	lk	lk
150229	pnh	pnh
150230	yrk	yrk
150231	bʿl	bʿl
#---------------------------- KTU 1.82 39
150232	xxxxxṯbtk	xxxxxṯbtk
150233	ap	ap
150234	l	l
150235	pḫrk	pḫrk
150236	ʿnt	ʿnt
150237	tqm	tqm
150238	ʿnt	ʿnt
150239	tqm	tqm
#---------------------------- KTU 1.82 40
150240	xxxx	xxxx
150241	pḫrk	pḫrk
150242	ygršk	ygršk
150243	qr	qr
150244	btk	btk
150245	ygršk	ygršk
#---------------------------- KTU 1.82 41
150246	xxx	xxx
150247	bnt	bnt
150248	ṣʿṣ	ṣʿṣ
150249	bnt	bnt
150250	mʿmʿ	mʿmʿ
150251	ʿbd	ʿbd
150252	ḥrn	ḥrn
150253	tqxk	tqxk
#---------------------------- KTU 1.82 42
150254	xx	xx
150255	aġwyn	aġwyn
150256	ʿnk	ʿnk
150257	ẓẓ	ẓẓ
150258	w	w
150259	kmġ	kmġ
150260	ilm	ilm
#---------------------------- KTU 1.82 43
150261	xw	xw
150262	ʿṣm	ʿṣm
150263	k	k
150264	ʿṣm	ʿṣm
150265	l	l
150266	ttn	ttn
150267	k	k
150268	abnm	abnm
150269	l	l
150270	tiggn	tiggn
