#---------------------------- KTU 1.5 I:1
140013	dʿlmk	dʿlmk
140014	šmḫ	šmḫ
140015	bn	bn
140016	ilm	ilm
140017	mt	mt
#---------------------------- KTU 1.5 II:21
140018	ytn	ytn
140019	gh	gh
140020	w	w
140021	aṣḥ	aṣḥ
140022	ik	ik
140023	yṣḥn	yṣḥn
#---------------------------- KTU 1.5 II:22
140024	bʿl	bʿl
140025	xxxxxx	xxxxxx
140026	yqr	yqr
140027	un	un
140028	hd	hd
#---------------------------- KTU 1.5 II:23
140029	xxxxxxxxxp	xxxxxxxxxp
140030	mlḥmy	mlḥmy
#---------------------------- KTU 1.5 II:24
140031	xxxxxxxxlt	xxxxxxxxlt
140032	qẓb	qẓb
#---------------------------- KTU 1.5 II:25
140033	xxxxxxxxxx	xxxxxxxxxx
140034	šmḥy	šmḥy
#---------------------------- KTU 1.5 II:26
140035	xxxxxxxxxxxtbʿ	xxxxxxxxxxxtbʿ
140036	ṯ	ṯ
#---------------------------- KTU 1.5 II:27
140037	xxxxxxxxxxxxtnṮnm	xxxxxxxxxxxxtnṮnm
#---------------------------- KTU 1.5 III:1
140038	xxxxm	xxxxm
140039	x	x
#---------------------------- KTU 1.5 III:2
140040	rḥbt	rḥbt
140041	ṯbt	ṯbt
140042	x	x
#---------------------------- KTU 1.5 III:3
140043	rbt	rbt
140044	ṯbt	ṯbt
140045	ḥšn	ḥšn
#---------------------------- KTU 1.5 III:4
140046	y	y
140047	arṣ	arṣ
140048	ḥšn	ḥšn
#---------------------------- KTU 1.5 III:5
140049	tʿtd	tʿtd
140050	tkl	tkl
140051		
#---------------------------- KTU 1.5 III:6
140052	tkn	tkn
140053	l	l
140054	bn	bn
140055	k	k
#---------------------------- KTU 1.5 III:7
140056	dt	dt
140057	l	l
140058	bn	bn
140059	k	k
#---------------------------- KTU 1.5 III:8
140060	dk	dk
140061	k	k
140062	kbkbm	kbkbm
#---------------------------- KTU 1.5 III:9
140063	dm	dm
140064	mt	mt
140065	aṣḥ	aṣḥ
#---------------------------- KTU 1.5 III:10
140066	ydd	ydd
140067	b	b
140068	qrb	qrb
#---------------------------- KTU 1.5 III:11
140069	al	al
140070	ašṯt	ašṯt
140071	b	b
#---------------------------- KTU 1.5 III:12
140072	ahpkk	ahpkk
140073	l	l
140074	ḥ	ḥ
#---------------------------- KTU 1.5 III:13
140075	ṯmm	ṯmm
140076	w	w
140077	lkx	lkx
#---------------------------- KTU 1.5 III:14
140078	w	w
140079	lk	lk
140080	ilm	ilm
#---------------------------- KTU 1.5 III:15
140081	nʿm	nʿm
140082	ilm	ilm
140083		
#---------------------------- KTU 1.5 III:16
140084	šgr	šgr
140085	mud	mud
#---------------------------- KTU 1.5 III:17
140086	šgr	šgr
140087	mud	mud
#---------------------------- KTU 1.5 III:18
140088	dm	dm
140089	mt	mt
140090	aṣḥ	aṣḥ
#---------------------------- KTU 1.5 III:19
140091	ydd	ydd
140092	b	b
140093	qrb	qrb
140094		
#---------------------------- KTU 1.5 III:20
140095	w	w
140096	lk	lk
140097	ilm	ilm
140098		
#---------------------------- KTU 1.5 III:21
140099	w	w
140100	rgm	rgm
140101	l	l
140102	bn	bn
#---------------------------- KTU 1.5 III:22
140103	b	b
140104	mud	mud
140105	ṣin	ṣin
#---------------------------- KTU 1.5 III:23
140106	mud	mud
140107	ṣin	ṣin
140108	w	w
#---------------------------- KTU 1.5 III:24
140109	iṯm	iṯm
140110	muid	muid
#---------------------------- KTU 1.5 III:25
140111	dm	dm
140112	mt	mt
140113	aṣḥ	aṣḥ
#---------------------------- KTU 1.5 III:26
140114	ydd	ydd
140115	b	b
140116	qrb	qrb
#---------------------------- KTU 1.5 III:27
140117	ṯmm	ṯmm
140118	w	w
140119	lk	lk
140120		
#---------------------------- KTU 1.5 III:28
140121	xxxṯ	xxxṯ
140122	lk	lk
#---------------------------- KTU 1.5 III:29
140123	xxxkṯ	xxxkṯ
140124	il	il
#---------------------------- KTU 1.5 III:30
140125	km	km
#---------------------------- KTU 1.5 IV:1
140126	xxy	xxy
140127	xxxxx	xxxxx
#---------------------------- KTU 1.5 IV:2
140128	ʿ	ʿ
140129	šdk	šdk
#---------------------------- KTU 1.5 IV:3
140130	w	w
140131	lṭlb	lṭlb
140132		
#---------------------------- KTU 1.5 IV:4
140133	mit	mit
140134	rḥm	rḥm
#---------------------------- KTU 1.5 IV:5
140135	tṭlb	tṭlb
140136	arṣ	arṣ
#---------------------------- KTU 1.5 IV:6
140137	yšu	yšu
140138	gh	gh
140139	w	w
140140	yṣḥ	yṣḥ
#---------------------------- KTU 1.5 IV:7
140141	i	i
140142	ap	ap
140143	bʿl	bʿl
#---------------------------- KTU 1.5 IV:8
140144	i	i
140145	hd	hd
140146	d	d
#---------------------------- KTU 1.5 IV:9
140147	ynpʿ	ynpʿ
140148	bʿl	bʿl
#---------------------------- KTU 1.5 IV:10
140149	b	b
140150	ṯmnt	ṯmnt
140151	a	a
#---------------------------- KTU 1.5 IV:11
140152	yqrb	yqrb
140153	x	x
#---------------------------- KTU 1.5 IV:12
140154	lḥm	lḥm
140155	mṣdy	mṣdy
#---------------------------- KTU 1.5 IV:13
140156	ʿd	ʿd
140157	lḥm	lḥm
140158	šty	šty
140159	ilm	ilm
#---------------------------- KTU 1.5 IV:14
140160	w	w
140161	pq	pq
140162	mrġṯm	mrġṯm
140163	ṯd	ṯd
#---------------------------- KTU 1.5 IV:15
140164	b	b
140165	ḥrb	ḥrb
140166	mlḥt	mlḥt
140167	qṣ	qṣ
140168	mri	mri
#---------------------------- KTU 1.5 IV:16
140169	šty	šty
140170	krpnm	krpnm
140171	yn	yn
#---------------------------- KTU 1.5 IV:17
140172	b	b
140173	ks	ks
140174	ḫrṣ	ḫrṣ
140175	dm	dm
140176	ʿṣm	ʿṣm
#---------------------------- KTU 1.5 IV:18
140177	ks	ks
140178	ksp	ksp
140179	ymlun	ymlun
#---------------------------- KTU 1.5 IV:19
140180	krpn	krpn
140181		
#---------------------------- KTU 1.5 IV:20
140182	w	w
140183	tṯtnyn	tṯtnyn
#---------------------------- KTU 1.5 IV:21
140184	tʿl	tʿl
140185	trṯ	trṯ
#---------------------------- KTU 1.5 IV:22
140186	bt	bt
140187	il	il
140188	li	li
#---------------------------- KTU 1.5 IV:23
140189	ʿl	ʿl
140190	ḥbš	ḥbš
140191	x	x
#---------------------------- KTU 1.5 IV:24
140192	mn	mn
140193	lik	lik
140194	l	l
#---------------------------- KTU 1.5 IV:25
140195	lik	lik
140196	tlšx	tlšx
#---------------------------- KTU 1.5 IV:26
140197	tʿddn	tʿddn
#---------------------------- KTU 1.5 IV:27
140198	niṣ	niṣ
140199	px	px
#---------------------------- KTU 1.5 V:1
140200	xxxxxxxxxxxx	xxxxxxxxxxxx
140201	aliyn	aliyn
#---------------------------- KTU 1.5 V:2
140202	bʿl	bʿl
140203	xxxxxx	xxxxxx
140204	ipd	ipd
140205	prk	prk
#---------------------------- KTU 1.5 V:3
140206	xxxxxxx	xxxxxxx
140207	ymnk	ymnk
140208	ššrt	ššrt
#---------------------------- KTU 1.5 V:4
140209	xxxxxk	xxxxxk
140210	npš	npš
140211	ʿgl	ʿgl
#---------------------------- KTU 1.5 V:5
140212	xxx	xxx
140213	bnk	bnk
140214	ašt	ašt
140215	n	n
140216	b	b
140217	ḫrt	ḫrt
#---------------------------- KTU 1.5 V:6
140218	ilm	ilm
140219	arṣ	arṣ
140220	w	w
140221	at	at
140222	qḥ	qḥ
#---------------------------- KTU 1.5 V:7
140223	ʿrptk	ʿrptk
140224	rḥk	rḥk
140225	mdlk	mdlk
#---------------------------- KTU 1.5 V:8
140226	mṭrtk	mṭrtk
140227	ʿmk	ʿmk
140228	šbʿt	šbʿt
#---------------------------- KTU 1.5 V:9
140229	ġlmk	ġlmk
140230	ṯmn	ṯmn
140231	ḫnzrk	ḫnzrk
#---------------------------- KTU 1.5 V:10
140232	ʿmk	ʿmk
140233	pdry	pdry
140234	bt	bt
140235	ar	ar
#---------------------------- KTU 1.5 V:11
140236	ʿmk	ʿmk
140237	tṭly	tṭly
140238	bt	bt
140239	rb	rb
140240	idk	idk
#---------------------------- KTU 1.5 V:12
140241	pnk	pnk
140242	al	al
140243	ttn	ttn
140244	tk	tk
140245	ġr	ġr
#---------------------------- KTU 1.5 V:13
140246	knkny	knkny
140247	ša	ša
140248	ġr	ġr
140249	ʿl	ʿl
140250	ydm	ydm
#---------------------------- KTU 1.5 V:14
140251	ḫlb	ḫlb
140252	l	l
140253	ẓr	ẓr
140254	rḥtm	rḥtm
140255	w	w
140256	rd	rd
#---------------------------- KTU 1.5 V:15
140257	bt	bt
140258	ḫpṯt	ḫpṯt
140259	arṣ	arṣ
140260	tspr	tspr
140261	b	b
140262	y	y
#---------------------------- KTU 1.5 V:16
140263	rdm	rdm
140264	arṣ	arṣ
140265	w	w
140266	tdʿ	tdʿ
140267	ilm	ilm
#---------------------------- KTU 1.5 V:17
140268	k	k
140269	mtt	mtt
140270	yšmʿ	yšmʿ
140271	aliyn	aliyn
140272	bʿl	bʿl
#---------------------------- KTU 1.5 V:18
140273	yuhb	yuhb
140274	ʿglt	ʿglt
140275	b	b
140276	dbr	dbr
140277	prt	prt
#---------------------------- KTU 1.5 V:19
140278	b	b
140279	šd	šd
140280	šḥlmmt	šḥlmmt
140281	škb	škb
#---------------------------- KTU 1.5 V:20
140282	ʿmnh	ʿmnh
140283	šbʿ	šbʿ
140284	l	l
140285	šbʿm	šbʿm
#---------------------------- KTU 1.5 V:21
140286	tšʿly	tšʿly
140287	ṯmn	ṯmn
140288	l	l
140289	ṯmnym	ṯmnym
#---------------------------- KTU 1.5 V:22
140290	w	w
140291	txxrn	txxrn
140292	w	w
140293	tldn	tldn
140294	mṯ	mṯ
#---------------------------- KTU 1.5 V:23
140295	alxx	alxx
140296	bʿl	bʿl
140297	šlbšn	šlbšn
#---------------------------- KTU 1.5 V:24
140298	ipd	ipd
140299	xxxx	xxxx
140300	ulh	ulh
140301	mġẓ	mġẓ
#---------------------------- KTU 1.5 V:25
140302	ymnh	ymnh
140303	xxxxxt	xxxxxt
140304	l	l
140305	irth	irth
#---------------------------- KTU 1.5 V:26
140306	šxxxxxxxxxx	šxxxxxxxxxx
#---------------------------- KTU 1.5 VI:1
140307	tgly	tgly
140308	ḏd	ḏd
140309	il	il
140310	w	w
140311	tba	tba
#---------------------------- KTU 1.5 VI:2
140312	qrš	qrš
140313	mlk	mlk
140314	ab	ab
140315	šnm	šnm
#---------------------------- KTU 1.5 VI:3
140316	tša	tša
140317	ghm	ghm
140318	w	w
140319	tṣḥ	tṣḥ
140320	sbn	sbn
#---------------------------- KTU 1.5 VI:4
140321	y	y
140322	xxṣt	xxṣt
140323	arṣ	arṣ
140324	xxḥ	xxḥ
140325	ʿdk	ʿdk
#---------------------------- KTU 1.5 VI:5
140326	ksm	ksm
140327	mhyt	mhyt
140328	mġny	mġny
#---------------------------- KTU 1.5 VI:6
140329	l	l
140330	nʿmy	nʿmy
140331	arṣ	arṣ
140332	dbr	dbr
#---------------------------- KTU 1.5 VI:7
140333	l	l
140334	ysmt	ysmt
140335	šd	šd
140336	šḥlmmt	šḥlmmt
#---------------------------- KTU 1.5 VI:8
140337	mġny	mġny
140338	l	l
140339	bʿl	bʿl
140340	npl	npl
140341	l	l
140342	a	a
#---------------------------- KTU 1.5 VI:9
140343	rṣ	rṣ
140344	mt	mt
140345	aliyn	aliyn
140346	bʿl	bʿl
#---------------------------- KTU 1.5 VI:10
140347	ḫlq	ḫlq
140348	zbl	zbl
140349	bʿl	bʿl
140350	arṣ	arṣ
#---------------------------- KTU 1.5 VI:11
140351	apnk	apnk
140352	lṭpn	lṭpn
140353	ilxx	ilxx
#---------------------------- KTU 1.5 VI:12
140354	d	d
140355	pid	pid
140356	yrd	yrd
140357	l	l
140358	ksi	ksi
140359	yṯb	yṯb
#---------------------------- KTU 1.5 VI:13
140360	l	l
140361	hdm	hdm
140362	w	w
140363	l	l
140364	hdm	hdm
140365	yṯb	yṯb
#---------------------------- KTU 1.5 VI:14
140366	l	l
140367	arṣm	arṣm
140368	yṣq	yṣq
140369	ʿmr	ʿmr
#---------------------------- KTU 1.5 VI:15
140370	un	un
140371	l	l
140372	rišh	rišh
140373	ʿpr	ʿpr
140374	plṯt	plṯt
#---------------------------- KTU 1.5 VI:16
140375	l	l
140376	qdqdh	qdqdh
140377	lpš	lpš
140378	yks	yks
#---------------------------- KTU 1.5 VI:17
140379	mizrtm	mizrtm
140380	ġr	ġr
140381	b	b
140382	abn	abn
#---------------------------- KTU 1.5 VI:18
140383	ydy	ydy
140384	psltm	psltm
140385	b	b
140386	yʿr	yʿr
#---------------------------- KTU 1.5 VI:19
140387	yhdy	yhdy
140388	lḥm	lḥm
140389	w	w
140390	dqn	dqn
#---------------------------- KTU 1.5 VI:20
140391	yṯlṯ	yṯlṯ
140392	qn	qn
140393	ḏrʿh	ḏrʿh
140394	yḥrṯ	yḥrṯ
#---------------------------- KTU 1.5 VI:21
140395	k	k
140396	gn	gn
140397	ap	ap
140398	lb	lb
140399	k	k
140400	ʿmq	ʿmq
140401	yṯlṯ	yṯlṯ
#---------------------------- KTU 1.5 VI:22
140402	bmt	bmt
140403	yšu	yšu
140404	gh	gh
140405	w	w
140406	yṣḥ	yṣḥ
#---------------------------- KTU 1.5 VI:23
140407	bʿl	bʿl
140408	mt	mt
140409	my	my
140410	lim	lim
140411	bn	bn
#---------------------------- KTU 1.5 VI:24
140412	dgn	dgn
140413	my	my
140414	hmlt	hmlt
140415	aṯr	aṯr
#---------------------------- KTU 1.5 VI:25
140416	bʿl	bʿl
140417	ard	ard
140418	b	b
140419	arṣ	arṣ
140420	ap	ap
#---------------------------- KTU 1.5 VI:26
140421	ʿnt	ʿnt
140422	ttlk	ttlk
140423	w	w
140424	tṣd	tṣd
140425	kl	kl
140426	ġr	ġr
#---------------------------- KTU 1.5 VI:27
140427	l	l
140428	kbd	kbd
140429	arṣ	arṣ
140430	kl	kl
140431	gbʿ	gbʿ
#---------------------------- KTU 1.5 VI:28
140432	lkbd	lkbd
140433	šdm	šdm
140434	tmġ	tmġ
140435	l	l
140436	nʿmy	nʿmy
#---------------------------- KTU 1.5 VI:29
140437	arṣ	arṣ
140438	dbr	dbr
140439	ysmt	ysmt
140440	šd	šd
#---------------------------- KTU 1.5 VI:30
140441	šḥlmmt	šḥlmmt
140442	tmġ	tmġ
140443	l	l
140444	bʿl	bʿl
140445	npl	npl
#---------------------------- KTU 1.5 VI:31
140446	l	l
140447	arṣ	arṣ
140448	lpš	lpš
140449	tks	tks
140450	mizrtm	mizrtm
