#---------------------------- KTU 1.1 II:1
135722	arṣ	arṣ
135723	thmt	thmt
135724	ʿmn	ʿmn
135725	kbkbm	kbkbm
#---------------------------- KTU 1.1 III:15
135726	rgm	rgm
135727	l	l
135728	tdʿ	tdʿ
135729	nšm	nšm
135730	w	w
135731	ltbn	ltbn
135732	hmlt	hmlt
135733	arṣ	arṣ
#---------------------------- KTU 1.1 III:16
135734	at	at
135735	w	w
135736	ank	ank
135737	ibġyh	ibġyh
#---------------------------- KTU 1.1 III:17
135738	w	w
135739	yʿn	yʿn
135740	kṯr	kṯr
135741	w	w
135742	ḫss	ḫss
135743	lk	lk
135744	lk	lk
135745	ʿnn	ʿnn
135746	ilm	ilm
#---------------------------- KTU 1.1 III:18
135747	atm	atm
135748	bštm	bštm
135749	w	w
135750	an	an
135751	šnt	šnt
135752	b	b
135753	kptr	kptr
#---------------------------- KTU 1.1 III:19
135754	l	l
135755	rḥq	rḥq
135756	ilm	ilm
135757	ḥkpt	ḥkpt
135758	l	l
135759	rḥq	rḥq
135760	ilnym	ilnym
#---------------------------- KTU 1.1 III:20
135761	ṯn	ṯn
135762	mṯpdm	mṯpdm
135763	tḥt	tḥt
135764	ʿnt	ʿnt
135765	arṣ	arṣ
135766	ṯlṯ	ṯlṯ
135767	mtḥ	mtḥ
#---------------------------- KTU 1.1 III:21
135768	ġyrm	ġyrm
135769	idk	idk
135770	l	l
135771	ytn	ytn
135772	pnm	pnm
135773	ʿm	ʿm
135774	lṭpn	lṭpn
#---------------------------- KTU 1.1 III:22
135775	il	il
135776	dpid	dpid
135777	tk	tk
135778	ḫršn	ḫršn
135779	ġr	ġr
135780	ks	ks
#---------------------------- KTU 1.1 III:23
135781	ygly	ygly
135782	ḏd	ḏd
135783	il	il
135784	w	w
135785	ybu	ybu
135786	qrš	qrš
135787	mlk	mlk
#---------------------------- KTU 1.1 III:24
135788	ab	ab
135789	šnm	šnm
135790	lpʿn	lpʿn
135791	il	il
135792	yhbr	yhbr
135793	w	w
135794	yql	yql
#---------------------------- KTU 1.1 III:25
135795	yštḥwy	yštḥwy
135796	w	w
135797	ykbdnh	ykbdnh
#---------------------------- KTU 1.1 III:26
135798	ṯr	ṯr
135799	il	il
135800	abh	abh
#---------------------------- KTU 1.1 III:27
135801	ḥš	ḥš
135802	bhtm	bhtm
135803	tbnn	tbnn
135804	ḥš	ḥš
135805	trmmn	trmmn
135806	hklm	hklm
#---------------------------- KTU 1.1 III:28
135807	b	b
135808	tk	tk
135809		
#---------------------------- KTU 1.1 III:29
135810	bn	bn
135811		
#---------------------------- KTU 1.1 III:30
135812	ax	ax
#---------------------------- KTU 1.1 IV:1
135813	mrym	mrym
135814	ṣpn	ṣpn
#---------------------------- KTU 1.1 IV:2
135815	gm	gm
135816	ṣḥ	ṣḥ
135817	l	l
135818	qr	qr
#---------------------------- KTU 1.1 IV:3
135819	l	l
135820	rḥqm	rḥqm
135821	lp	lp
#---------------------------- KTU 1.1 IV:4
135822	ṣḥ	ṣḥ
135823	il	il
135824	yṯb	yṯb
135825	b	b
135826	mrzḥ	mrzḥ
#---------------------------- KTU 1.1 IV:5
135827	bṯt	bṯt
135828	ʿllmn	ʿllmn
135829	k	k
#---------------------------- KTU 1.1 IV:6
135830	ilm	ilm
135831	bt	bt
135832	bʿlk	bʿlk
135833	x	x
#---------------------------- KTU 1.1 IV:7
135834	d	d
135835	l	l
135836	ylkn	ylkn
135837	ḥš	ḥš
135838	b	b
135839	arṣ	arṣ
#---------------------------- KTU 1.1 IV:8
135840	b	b
135841	ʿpr	ʿpr
135842	ḫbl	ḫbl
135843	ṭtm	ṭtm
135844	x	x
#---------------------------- KTU 1.1 IV:9
135845	šqy	šqy
135846	rṯn	rṯn
135847	tnmy	tnmy
135848	ytn	ytn
135849	ks	ks
135850	b	b
135851	yd	yd
#---------------------------- KTU 1.1 IV:10
135852	krpn	krpn
135853	b	b
135854	klat	klat
135855	yd	yd
135856	x	x
#---------------------------- KTU 1.1 IV:11
135857	k	k
135858	mll	mll
135859	k	k
135860	ḥṣ	ḥṣ
135861	tusp	tusp
#---------------------------- KTU 1.1 IV:12
135862	tgr	tgr
135863	il	il
135864	bnh	bnh
135865	ṯr	ṯr
135866		
#---------------------------- KTU 1.1 IV:13
135867	w	w
135868	yʿn	yʿn
135869	lṯpn	lṯpn
135870	il	il
135871	d	d
135872	pid	pid
#---------------------------- KTU 1.1 IV:14
135873	šm	šm
135874	bny	bny
135875	yw	yw
135876	ilt	ilt
#---------------------------- KTU 1.1 IV:15
135877	w	w
135878	pʿr	pʿr
135879	šm	šm
135880	ym	ym
#---------------------------- KTU 1.1 IV:16
135881	tʿnyn	tʿnyn
135882	l	l
135883	zntn	zntn
135884		
#---------------------------- KTU 1.1 IV:17
135885	at	at
135886	adn	adn
135887	tpʿr	tpʿr
#---------------------------- KTU 1.1 IV:18
135888	ank	ank
135889	lṯpn	lṯpn
135890	il	il
135891	d	d
135892	pid	pid
#---------------------------- KTU 1.1 IV:19
135893	ʿl	ʿl
135894	ydm	ydm
135895	pʿrt	pʿrt
#---------------------------- KTU 1.1 IV:20
135896	šmk	šmk
135897	mdd	mdd
135898	il	il
#---------------------------- KTU 1.1 IV:21
135899	bt	bt
135900	kspy	kspy
135901	dt	dt
#---------------------------- KTU 1.1 IV:22
135902	bd	bd
135903	aliyn	aliyn
135904	bʿl	bʿl
#---------------------------- KTU 1.1 IV:23
135905	kd	kd
135906	ynaṣn	ynaṣn
#---------------------------- KTU 1.1 IV:24
135907	gršnn	gršnn
135908	l	l
135909	ksi	ksi
135910	mlkh	mlkh
135911	l	l
135912	nḫt	nḫt
135913	l	l
135914	kḥṯ	kḥṯ
#---------------------------- KTU 1.1 IV:25
135915	drkth	drkth
135916	šṣṣ	šṣṣ
#---------------------------- KTU 1.1 IV:26
135917	w	w
135918	hm	hm
135919	ap	ap
135920	l	l
#---------------------------- KTU 1.1 IV:27
135921	ymḫṣk	ymḫṣk
135922	kx	kx
#---------------------------- KTU 1.1 IV:28
135923	il	il
135924	dbḥ	dbḥ
135925		
#---------------------------- KTU 1.1 IV:29
135926	pʿr	pʿr
135927	bnh	bnh
#---------------------------- KTU 1.1 IV:30
135928	ṭbḫ	ṭbḫ
135929	alpm	alpm
135930	ap	ap
135931	ṣin	ṣin
135932	šql	šql
#---------------------------- KTU 1.1 IV:31
135933	ṯrm	ṯrm
135934	w	w
135935	mri	mri
135936	ilm	ilm
135937	ʿglm	ʿglm
135938	dt	dt
135939	šnt	šnt
#---------------------------- KTU 1.1 IV:32
135940	imr	imr
135941	qmṣ	qmṣ
135942	llim	llim
#---------------------------- KTU 1.1 V:1
135943	xb	xb
#---------------------------- KTU 1.1 V:2
135944	w	w
135945	ym	ym
135946	ymm	ymm
#---------------------------- KTU 1.1 V:3
135947	yʿtqnymġy	yʿtqnymġy
135948	npš	npš
#---------------------------- KTU 1.1 V:4
135949	hd	hd
135950	tngṯnh	tngṯnh
#---------------------------- KTU 1.1 V:5
135951		
135952	b	b
135953	ṣpn	ṣpn
#---------------------------- KTU 1.1 V:6
135954	x	x
135955	nšb	nšb
135956	b	b
135957	ʿn	ʿn
#---------------------------- KTU 1.1 V:7
135958	xx	xx
135959	km	km
135960	yʿn	yʿn
#---------------------------- KTU 1.1 V:8
135961	ydʿ	ydʿ
135962	lydʿt	lydʿt
#---------------------------- KTU 1.1 V:9
135963	k	k
135964	tasrn	tasrn
#---------------------------- KTU 1.1 V:10
135965	ṯr	ṯr
135966	ilk	ilk
135967	trks	trks
#---------------------------- KTU 1.1 V:11
135968	x	x
135969	abnm	abnm
135970	upqt	upqt
#---------------------------- KTU 1.1 V:12
135971	l	l
135972	w	w
135973	ġr	ġr
135974	mtny	mtny
#---------------------------- KTU 1.1 V:13
135975	at	at
135976	zdrq	zdrq
135977	gb	gb
#---------------------------- KTU 1.1 V:14
135978	kl	kl
135979	tġr	tġr
135980	mtnh	mtnh
#---------------------------- KTU 1.1 V:15
135981	b	b
135982	w	w
135983	ym	ym
135984	ymm	ymm
#---------------------------- KTU 1.1 V:16
135985	yʿtqnyrḫ	yʿtqnyrḫ
135986	ymġy	ymġy
135987	npš	npš
#---------------------------- KTU 1.1 V:17
135988	ġ	ġ
135989	hd	hd
135990	tngṯnh	tngṯnh
#---------------------------- KTU 1.1 V:18
135991	ḥmk	ḥmk
135992	bṣpn	bṣpn
#---------------------------- KTU 1.1 V:19
135993	x	x
135994	išqb	išqb
135995	aylt	aylt
#---------------------------- KTU 1.1 V:20
135996		
135997	mbkm	mbkm
135998	yʿn	yʿn
#---------------------------- KTU 1.1 V:21
135999		
136000	ydʿ	ydʿ
136001	l	l
136002	ydʿt	ydʿt
#---------------------------- KTU 1.1 V:22
136003	tasrn	tasrn
136004	ṯr	ṯr
136005	il	il
#---------------------------- KTU 1.1 V:23
136006	trks	trks
136007	bn	bn
136008	abnm	abnm
#---------------------------- KTU 1.1 V:24
136009	upqt	upqt
136010	ʿrb	ʿrb
#---------------------------- KTU 1.1 V:25
136011	wġr	wġr
136012	mtny	mtny
136013	at	at
136014	zd	zd
#---------------------------- KTU 1.1 V:26
136015		
136016	tʿrb	tʿrb
136017	b	b
136018	ši	ši
#---------------------------- KTU 1.1 V:27
136019	t	t
136020	l	l
136021	tzd	tzd
136022	l	l
136023	tptq	tptq
#---------------------------- KTU 1.1 V:28
136024		
136025	gbh	gbh
136026	l	l
136027	arṣ	arṣ
#---------------------------- KTU 1.1 V:29
136028	xxxxxx	xxxxxx
