#---------------------------- KTU 1.41 1
148687	dqt	dqt
148688	lbʿl	lbʿl
148689	ugrt	ugrt
#---------------------------- KTU 1.41 43
148690	ṯn	ṯn
148691	l	l
148692	ʿšrm	ʿšrm
148693	pamt	pamt
148694	š	š
#---------------------------- KTU 1.41 44
148695	š	š
148696	dd	dd
148697	šmn	šmn
148698	gdlt	gdlt
148699	w	w
148700	mlk	mlk
148701	brr	brr
#---------------------------- KTU 1.41 45
148702	rgm	rgm
148703	yṯṯb	yṯṯb
148704	b	b
148705	ṯdṯ	ṯdṯ
148706	ṯn	ṯn
148707	dd	dd
148708	šmn	šmn
#---------------------------- KTU 1.41 46
148709	ʿlyh	ʿlyh
148710	gdlt	gdlt
148711	rgm	rgm
148712	yṯṯb	yṯṯb
148713	mlk	mlk
148714	brr	brr
#---------------------------- KTU 1.41 47
148715	b	b
148716	šbʿ	šbʿ
148717	ṣbu	ṣbu
148718	špš	špš
148719	w	w
148720	hl	hl
148721	ym	ym
148722	ʿrb	ʿrb
148723	špš	špš
#---------------------------- KTU 1.41 48
148724	w	w
148725	ḥlmlk	ḥlmlk
148726	w	w
148727	b	b
148728	ym	ym
148729	ḥdṯ	ḥdṯ
148730	ṯn	ṯn
148731	šm	šm
#---------------------------- KTU 1.41 49
148732	l	l
148733	ʿṯtrt	ʿṯtrt
#---------------------------- KTU 1.41 50
148734	id	id
148735	ydbḥ	ydbḥ
148736	mlk	mlk
148737	l	l
148738	prgl	prgl
148739	ṣqrn	ṣqrn
148740	b	b
148741	gg	gg
#---------------------------- KTU 1.41 51
148742	arbʿ	arbʿ
148743	arbʿ	arbʿ
148744	mṯbt	mṯbt
148745	azmr	azmr
148746	bh	bh
148747	š	š
148748	šrp	šrp
#---------------------------- KTU 1.41 52
148749	alp	alp
148750	w	w
148751	š	š
148752	šlmm	šlmm
148753	pamt	pamt
148754	šbʿ	šbʿ
148755	k	k
148756	lbh	lbh
#---------------------------- KTU 1.41 53
148757	yrgm	yrgm
148758	mlk	mlk
148759	ṣbu	ṣbu
148760	špš	špš
148761	w	w
148762	ḥl	ḥl
148763	mlk	mlk
#---------------------------- KTU 1.41 54
148764	w	w
148765	lbšn	lbšn
148766	ṣpm	ṣpm
148767	w	w
148768	mḥpnh	mḥpnh
148769	tṯṯbn	tṯṯbn
#---------------------------- KTU 1.41 55
148770	b	b
148771	bt	bt
148772	w	w
148773	km	km
148774	iṯ	iṯ
148775	yšu	yšu
148776	l	l
148777	šmm	šmm
148778	ydh	ydh
